Date,Instrument,Close Price
2010-12-29,.5SP10,506.3839
2010-12-30,.5SP10,506.9605
2010-12-31,.5SP10,506.7509
2011-01-03,.5SP10,511.5424
2011-01-04,.5SP10,508.4075
2011-01-05,.5SP10,509.477
2011-01-06,.5SP10,505.8032
2011-01-07,.5SP10,509.1029
2011-01-10,.5SP10,507.0306
2011-01-11,.5SP10,514.9778
2011-01-12,.5SP10,521.1444
2011-01-13,.5SP10,520.0756
2011-01-14,.5SP10,526.0764
2011-01-14,.5SP10,526.0764
2011-01-18,.5SP10,529.6837
2011-01-19,.5SP10,524.2897
2011-01-20,.5SP10,520.6387
2011-01-21,.5SP10,524.2267
2011-01-24,.5SP10,525.4058
2011-01-25,.5SP10,523.935
2011-01-26,.5SP10,535.3432
2011-01-27,.5SP10,532.9418
2011-01-28,.5SP10,530.3089
2011-01-31,.5SP10,543.8414
2011-02-01,.5SP10,554.1261
2011-02-02,.5SP10,553.9232
2011-02-03,.5SP10,554.1962
2011-02-04,.5SP10,552.5054
2011-02-07,.5SP10,555.7137
2011-02-08,.5SP10,552.7142
2011-02-09,.5SP10,546.2489
2011-02-10,.5SP10,551.279
2011-02-11,.5SP10,551.0741
2011-02-14,.5SP10,562.7006
2011-02-15,.5SP10,556.3668
2011-02-16,.5SP10,563.3782
2011-02-17,.5SP10,568.0003
2011-02-18,.5SP10,571.2823
2011-02-18,.5SP10,571.2823
2011-02-22,.5SP10,567.5106
2011-02-23,.5SP10,578.5468
2011-02-24,.5SP10,570.456
2011-02-25,.5SP10,577.3681
2011-02-28,.5SP10,580.6663
2011-03-01,.5SP10,571.7924
2011-03-02,.5SP10,574.6463
2011-03-03,.5SP10,583.5151
2011-03-04,.5SP10,579.7844
2011-03-07,.5SP10,575.544
2011-03-08,.5SP10,571.9009
2011-03-09,.5SP10,568.3029
2011-03-10,.5SP10,547.6355
2011-03-11,.5SP10,556.566
2011-03-14,.5SP10,558.8877
2011-03-15,.5SP10,554.358
2011-03-16,.5SP10,544.2109
2011-03-17,.5SP10,560.8207
2011-03-18,.5SP10,558.6305
2011-03-21,.5SP10,574.8745
2011-03-22,.5SP10,573.3018
2011-03-23,.5SP10,574.6329
2011-03-24,.5SP10,576.1071
2011-03-25,.5SP10,581.423
2011-03-28,.5SP10,580.6866
2011-03-29,.5SP10,586.6736
2011-03-30,.5SP10,591.3412
2011-03-31,.5SP10,589.3144
2011-04-01,.5SP10,591.6612
2011-04-04,.5SP10,591.5534
2011-04-05,.5SP10,593.5705
2011-04-06,.5SP10,587.9687
2011-04-07,.5SP10,589.1321
2011-04-08,.5SP10,591.1783
2011-04-11,.5SP10,580.2699
2011-04-12,.5SP10,562.9299
2011-04-13,.5SP10,564.4717
2011-04-14,.5SP10,567.8758
2011-04-15,.5SP10,573.0635
2011-04-18,.5SP10,564.3503
2011-04-19,.5SP10,570.4991
2011-04-20,.5SP10,582.9844
2011-04-21,.5SP10,586.7363
2011-04-21,.5SP10,586.7363
2011-04-25,.5SP10,583.387
2011-04-26,.5SP10,590.1116
2011-04-27,.5SP10,590.0417
2011-04-28,.5SP10,589.101
2011-04-29,.5SP10,598.0166
2011-05-02,.5SP10,590.2049
2011-05-03,.5SP10,576.3074
2011-05-04,.5SP10,567.2491
2011-05-05,.5SP10,554.4352
2011-05-06,.5SP10,556.4591
2011-05-09,.5SP10,565.4025
2011-05-10,.5SP10,568.0615
2011-05-11,.5SP10,551.3379
2011-05-12,.5SP10,550.9873
2011-05-13,.5SP10,548.6409
2011-05-16,.5SP10,544.2258
2011-05-17,.5SP10,543.3603
2011-05-18,.5SP10,554.0798
2011-05-19,.5SP10,554.7693
2011-05-20,.5SP10,553.3166
2011-05-23,.5SP10,545.137
2011-05-24,.5SP10,552.4447
2011-05-25,.5SP10,560.4726
2011-05-26,.5SP10,563.4526
2011-05-27,.5SP10,564.6013
2011-05-27,.5SP10,564.6013
2011-05-31,.5SP10,570.4715
2011-06-01,.5SP10,557.3072
2011-06-02,.5SP10,556.3173
2011-06-03,.5SP10,556.4942
2011-06-06,.5SP10,545.2213
2011-06-07,.5SP10,544.5403
2011-06-08,.5SP10,546.8382
2011-06-09,.5SP10,553.605
2011-06-10,.5SP10,543.1978
2011-06-13,.5SP10,535.7792
2011-06-14,.5SP10,546.4304
2011-06-15,.5SP10,534.2414
2011-06-16,.5SP10,535.6401
2011-06-17,.5SP10,534.249
2011-06-20,.5SP10,536.2435
2011-06-21,.5SP10,546.0288
2011-06-22,.5SP10,543.6846
2011-06-23,.5SP10,537.401
2011-06-24,.5SP10,527.0493
2011-06-27,.5SP10,530.7962
2011-06-28,.5SP10,545.1285
2011-06-29,.5SP10,551.1433
2011-06-30,.5SP10,559.4647
2011-07-01,.5SP10,564.8649
2011-07-01,.5SP10,564.8649
2011-07-05,.5SP10,567.4273
2011-07-06,.5SP10,566.4199
2011-07-07,.5SP10,574.113
2011-07-08,.5SP10,570.1453
2011-07-11,.5SP10,558.5038
2011-07-12,.5SP10,556.7653
2011-07-13,.5SP10,560.583
2011-07-14,.5SP10,557.7956
2011-07-15,.5SP10,570.8381
2011-07-18,.5SP10,568.3029
2011-07-19,.5SP10,577.8734
2011-07-20,.5SP10,575.9856
2011-07-21,.5SP10,587.3447
2011-07-22,.5SP10,590.0907
2011-07-25,.5SP10,587.2682
2011-07-26,.5SP10,584.2892
2011-07-27,.5SP10,573.6201
2011-07-28,.5SP10,569.5961
2011-07-29,.5SP10,563.024
2011-08-01,.5SP10,562.5379
2011-08-02,.5SP10,547.4865
2011-08-03,.5SP10,544.3963
2011-08-04,.5SP10,507.4365
2011-08-05,.5SP10,506.8136
2011-08-08,.5SP10,464.8762
2011-08-09,.5SP10,486.3886
2011-08-10,.5SP10,468.0045
2011-08-11,.5SP10,492.2046
2011-08-12,.5SP10,495.5295
2011-08-15,.5SP10,512.3373
2011-08-16,.5SP10,503.6471
2011-08-17,.5SP10,505.9552
2011-08-18,.5SP10,477.215
2011-08-19,.5SP10,469.3311
2011-08-22,.5SP10,466.7542
2011-08-23,.5SP10,488.1269
2011-08-24,.5SP10,490.2373
2011-08-25,.5SP10,479.2743
2011-08-26,.5SP10,487.6222
2011-08-29,.5SP10,501.5694
2011-08-30,.5SP10,503.2127
2011-08-31,.5SP10,506.5157
2011-09-01,.5SP10,502.1244
2011-09-02,.5SP10,489.4001
2011-09-02,.5SP10,489.4001
2011-09-06,.5SP10,483.8406
2011-09-07,.5SP10,501.5005
2011-09-08,.5SP10,495.3822
2011-09-09,.5SP10,479.2781
2011-09-12,.5SP10,481.8184
2011-09-13,.5SP10,483.0135
2011-09-14,.5SP10,489.2126
2011-09-15,.5SP10,499.0037
2011-09-16,.5SP10,498.6109
2011-09-19,.5SP10,491.324
2011-09-20,.5SP10,488.2884
2011-09-21,.5SP10,468.8608
2011-09-22,.5SP10,444.0171
2011-09-23,.5SP10,440.5704
2011-09-26,.5SP10,456.2434
2011-09-27,.5SP10,463.1203
2011-09-28,.5SP10,449.196
2011-09-29,.5SP10,455.4745
2011-09-30,.5SP10,442.7854
2011-10-03,.5SP10,428.2481
2011-10-04,.5SP10,441.7517
2011-10-05,.5SP10,456.5037
2011-10-06,.5SP10,463.7654
2011-10-07,.5SP10,458.0976
2011-10-10,.5SP10,478.5365
2011-10-11,.5SP10,478.7706
2011-10-12,.5SP10,482.4591
2011-10-13,.5SP10,480.9672
2011-10-14,.5SP10,498.1675
2011-10-17,.5SP10,489.7391
2011-10-18,.5SP10,504.5019
2011-10-19,.5SP10,499.8505
2011-10-20,.5SP10,503.1654
2011-10-21,.5SP10,512.3649
2011-10-24,.5SP10,518.2518
2011-10-25,.5SP10,507.8618
2011-10-26,.5SP10,519.2714
2011-10-27,.5SP10,539.316
2011-10-28,.5SP10,541.8516
2011-10-31,.5SP10,517.8538
2011-11-01,.5SP10,501.7398
2011-11-02,.5SP10,516.0533
2011-11-03,.5SP10,528.904
2011-11-04,.5SP10,528.1507
2011-11-07,.5SP10,531.9559
2011-11-08,.5SP10,539.1515
2011-11-09,.5SP10,516.1948
2011-11-10,.5SP10,525.2492
2011-11-11,.5SP10,534.8903
2011-11-14,.5SP10,528.3964
2011-11-15,.5SP10,527.6006
2011-11-16,.5SP10,519.5521
2011-11-17,.5SP10,508.5341
2011-11-18,.5SP10,506.0912
2011-11-21,.5SP10,497.5601
2011-11-22,.5SP10,492.8065
2011-11-23,.5SP10,478.5202
2011-11-23,.5SP10,478.5202
2011-11-25,.5SP10,474.5117
2011-11-28,.5SP10,491.4834
2011-11-29,.5SP10,498.9932
2011-11-30,.5SP10,526.4086
2011-12-01,.5SP10,522.7598
2011-12-02,.5SP10,522.3231
2011-12-05,.5SP10,528.4743
2011-12-06,.5SP10,528.8497
2011-12-07,.5SP10,525.0262
2011-12-08,.5SP10,511.581
2011-12-09,.5SP10,522.9123
2011-12-12,.5SP10,510.61
2011-12-13,.5SP10,507.9781
2011-12-14,.5SP10,494.1771
2011-12-15,.5SP10,493.0176
2011-12-16,.5SP10,497.3992
2011-12-19,.5SP10,489.2
2011-12-20,.5SP10,508.5218
2011-12-21,.5SP10,514.419
2011-12-22,.5SP10,520.2923
2011-12-23,.5SP10,524.4722
2011-12-23,.5SP10,524.4722
2011-12-27,.5SP10,525.4901
2011-12-28,.5SP10,515.623
2011-12-29,.5SP10,521.6151
2011-12-30,.5SP10,520.8059
2011-12-30,.5SP10,520.8059
2012-01-03,.5SP10,534.3821
2012-01-04,.5SP10,535.1601
2012-01-05,.5SP10,531.9097
2012-01-06,.5SP10,529.0381
2012-01-09,.5SP10,532.0584
2012-01-10,.5SP10,535.8881
2012-01-11,.5SP10,528.8386
2012-01-12,.5SP10,524.3577
2012-01-13,.5SP10,522.4722
2012-01-13,.5SP10,522.4722
2012-01-17,.5SP10,526.3033
2012-01-18,.5SP10,534.2462
2012-01-19,.5SP10,536.4263
2012-01-20,.5SP10,536.999
2012-01-23,.5SP10,540.5398
2012-01-24,.5SP10,539.0991
2012-01-25,.5SP10,544.7788
2012-01-26,.5SP10,537.5577
2012-01-27,.5SP10,535.3352
2012-01-30,.5SP10,533.0608
2012-01-31,.5SP10,528.5337
2012-02-01,.5SP10,530.9505
2012-02-02,.5SP10,533.5094
2012-02-03,.5SP10,543.2922
2012-02-06,.5SP10,549.3374
2012-02-07,.5SP10,552.0317
2012-02-08,.5SP10,549.0132
2012-02-09,.5SP10,548.7206
2012-02-10,.5SP10,542.9827
2012-02-13,.5SP10,547.4057
2012-02-14,.5SP10,548.5251
2012-02-15,.5SP10,546.7717
2012-02-16,.5SP10,553.5348
2012-02-17,.5SP10,555.0342
2012-02-17,.5SP10,555.0342
2012-02-21,.5SP10,559.6233
2012-02-22,.5SP10,560.7351
2012-02-23,.5SP10,563.4877
2012-02-24,.5SP10,565.6637
2012-02-27,.5SP10,563.982
2012-02-28,.5SP10,563.1415
2012-02-29,.5SP10,557.3638
2012-03-01,.5SP10,562.4662
2012-03-02,.5SP10,556.1892
2012-03-05,.5SP10,554.4081
2012-03-06,.5SP10,545.3702
2012-03-07,.5SP10,548.8283
2012-03-08,.5SP10,551.5594
2012-03-09,.5SP10,550.796
2012-03-12,.5SP10,549.1796
2012-03-13,.5SP10,556.1596
2012-03-14,.5SP10,550.5918
2012-03-15,.5SP10,551.3095
2012-03-16,.5SP10,557.688
2012-03-19,.5SP10,560.979
2012-03-20,.5SP10,552.9708
2012-03-21,.5SP10,547.2137
2012-03-22,.5SP10,535.8419
2012-03-23,.5SP10,541.0064
2012-03-26,.5SP10,545.949
2012-03-27,.5SP10,540.8296
2012-03-28,.5SP10,534.1851
2012-03-29,.5SP10,534.4169
2012-03-30,.5SP10,538.4339
2012-04-02,.5SP10,543.4083
2012-04-03,.5SP10,538.064
2012-04-04,.5SP10,531.5243
2012-04-05,.5SP10,528.7158
2012-04-05,.5SP10,528.7158
2012-04-09,.5SP10,521.9881
2012-04-10,.5SP10,511.89
2012-04-11,.5SP10,511.9989
2012-04-12,.5SP10,522.6373
2012-04-13,.5SP10,514.3928
2012-04-16,.5SP10,513.0428
2012-04-17,.5SP10,522.0404
2012-04-18,.5SP10,521.008
2012-04-19,.5SP10,519.5338
2012-04-20,.5SP10,519.0628
2012-04-23,.5SP10,518.497
2012-04-24,.5SP10,522.3228
2012-04-25,.5SP10,526.883
2012-04-26,.5SP10,530.7667
2012-04-27,.5SP10,530.4896
2012-04-30,.5SP10,533.1473
2012-05-01,.5SP10,540.6773
2012-05-02,.5SP10,532.0044
2012-05-03,.5SP10,524.113
2012-05-04,.5SP10,512.7553
2012-05-07,.5SP10,511.6526
2012-05-08,.5SP10,509.7687
2012-05-09,.5SP10,506.1639
2012-05-10,.5SP10,508.0349
2012-05-11,.5SP10,504.4152
2012-05-14,.5SP10,496.5915
2012-05-15,.5SP10,489.2221
2012-05-16,.5SP10,486.9497
2012-05-17,.5SP10,483.6272
2012-05-18,.5SP10,480.2708
2012-05-21,.5SP10,490.4513
2012-05-22,.5SP10,488.8667
2012-05-23,.5SP10,490.7696
2012-05-24,.5SP10,490.4773
2012-05-25,.5SP10,488.8985
2012-05-25,.5SP10,488.8985
2012-05-29,.5SP10,495.3808
2012-05-30,.5SP10,480.6546
2012-05-31,.5SP10,476.5123
2012-06-01,.5SP10,466.4444
2012-06-04,.5SP10,466.2743
2012-06-05,.5SP10,469.0863
2012-06-06,.5SP10,483.8397
2012-06-07,.5SP10,484.7123
2012-06-08,.5SP10,484.7252
2012-06-11,.5SP10,479.0681
2012-06-12,.5SP10,485.2692
2012-06-13,.5SP10,479.96
2012-06-14,.5SP10,487.9701
2012-06-15,.5SP10,496.7057
2012-06-18,.5SP10,492.5404
2012-06-19,.5SP10,499.5207
2012-06-20,.5SP10,497.996
2012-06-21,.5SP10,478.1172
2012-06-22,.5SP10,480.1707
2012-06-25,.5SP10,471.13
2012-06-26,.5SP10,476.3771
2012-06-27,.5SP10,485.3443
2012-06-28,.5SP10,488.2491
2012-06-29,.5SP10,503.2708
2012-07-02,.5SP10,503.128
2012-07-03,.5SP10,514.0403
2012-07-04,.5SP10,514.04
2012-07-05,.5SP10,506.9891
2012-07-06,.5SP10,501.5225
2012-07-09,.5SP10,498.6685
2012-07-10,.5SP10,491.7724
2012-07-11,.5SP10,498.5917
2012-07-12,.5SP10,496.4933
2012-07-13,.5SP10,505.183
2012-07-16,.5SP10,506.6742
2012-07-17,.5SP10,512.5667
2012-07-18,.5SP10,516.8153
2012-07-19,.5SP10,517.7847
2012-07-20,.5SP10,518.11
2012-07-23,.5SP10,513.1051
2012-07-24,.5SP10,505.9408
2012-07-25,.5SP10,506.6447
2012-07-26,.5SP10,520.178
2012-07-27,.5SP10,528.23
2012-07-30,.5SP10,529.5539
2012-07-31,.5SP10,523.7011
2012-08-01,.5SP10,526.2296
2012-08-02,.5SP10,517.5142
2012-08-03,.5SP10,529.7173
2012-08-06,.5SP10,530.4759
2012-08-07,.5SP10,537.4967
2012-08-08,.5SP10,538.4048
2012-08-09,.5SP10,540.3569
2012-08-10,.5SP10,542.1044
2012-08-13,.5SP10,539.3794
2012-08-14,.5SP10,538.8681
2012-08-15,.5SP10,537.2896
2012-08-16,.5SP10,542.4888
2012-08-17,.5SP10,541.3197
2012-08-20,.5SP10,539.9772
2012-08-21,.5SP10,538.014
2012-08-22,.5SP10,539.4522
2012-08-23,.5SP10,534.139
2012-08-24,.5SP10,537.6406
2012-08-27,.5SP10,537.0029
2012-08-28,.5SP10,537.931
2012-08-29,.5SP10,534.8197
2012-08-30,.5SP10,529.0615
2012-08-31,.5SP10,533.5448
2012-08-31,.5SP10,533.5448
2012-09-04,.5SP10,529.8337
2012-09-05,.5SP10,528.2634
2012-09-06,.5SP10,538.8748
2012-09-07,.5SP10,547.6558
2012-09-10,.5SP10,545.1982
2012-09-11,.5SP10,550.1716
2012-09-12,.5SP10,552.3255
2012-09-13,.5SP10,562.5426
2012-09-14,.5SP10,569.9
2012-09-17,.5SP10,565.4424
2012-09-18,.5SP10,561.3734
2012-09-19,.5SP10,556.1226
2012-09-20,.5SP10,558.5284
2012-09-21,.5SP10,559.5692
2012-09-24,.5SP10,556.6592
2012-09-25,.5SP10,551.689
2012-09-26,.5SP10,546.7955
2012-09-27,.5SP10,553.9307
2012-09-28,.5SP10,551.1928
2012-10-01,.5SP10,554.1773
2012-10-02,.5SP10,554.4151
2012-10-03,.5SP10,548.2406
2012-10-04,.5SP10,553.7477
2012-10-05,.5SP10,552.9254
2012-10-08,.5SP10,553.6953
2012-10-09,.5SP10,553.7453
2012-10-10,.5SP10,543.8387
2012-10-11,.5SP10,547.0761
2012-10-12,.5SP10,544.2364
2012-10-15,.5SP10,547.043
2012-10-16,.5SP10,555.4561
2012-10-17,.5SP10,562.0224
2012-10-18,.5SP10,562.1921
2012-10-19,.5SP10,553.7602
2012-10-22,.5SP10,551.3801
2012-10-23,.5SP10,538.3545
2012-10-24,.5SP10,534.9779
2012-10-25,.5SP10,539.9303
2012-10-26,.5SP10,540.4408
2012-10-26,.5SP10,540.4408
2012-10-26,.5SP10,540.4408
2012-10-31,.5SP10,539.9414
2012-11-01,.5SP10,543.1434
2012-11-02,.5SP10,533.8744
2012-11-05,.5SP10,537.7426
2012-11-06,.5SP10,546.1583
2012-11-07,.5SP10,529.4398
2012-11-08,.5SP10,520.7143
2012-11-09,.5SP10,520.8184
2012-11-12,.5SP10,521.5385
2012-11-13,.5SP10,518.5742
2012-11-14,.5SP10,511.9596
2012-11-15,.5SP10,512.485
2012-11-16,.5SP10,514.3507
2012-11-19,.5SP10,525.7997
2012-11-20,.5SP10,523.7246
2012-11-21,.5SP10,526.6073
2012-11-21,.5SP10,526.6073
2012-11-23,.5SP10,533.5816
2012-11-26,.5SP10,529.2115
2012-11-27,.5SP10,524.1955
2012-11-28,.5SP10,529.8846
2012-11-29,.5SP10,530.3842
2012-11-30,.5SP10,530.2111
2012-12-03,.5SP10,526.9698
2012-12-04,.5SP10,524.9536
2012-12-05,.5SP10,528.6235
2012-12-06,.5SP10,530.2303
2012-12-07,.5SP10,533.6926
2012-12-10,.5SP10,533.1648
2012-12-11,.5SP10,536.0896
2012-12-12,.5SP10,538.2179
2012-12-13,.5SP10,533.4537
2012-12-14,.5SP10,531.0463
2012-12-17,.5SP10,535.7394
2012-12-18,.5SP10,544.7611
2012-12-19,.5SP10,540.4172
2012-12-20,.5SP10,544.3471
2012-12-21,.5SP10,538.0316
2012-12-24,.5SP10,534.1479
2012-12-24,.5SP10,534.1479
2012-12-26,.5SP10,532.1602
2012-12-27,.5SP10,531.4279
2012-12-28,.5SP10,522.0309
2012-12-31,.5SP10,532.9598
2012-12-31,.5SP10,532.9598
2013-01-02,.5SP10,545.39
2013-01-03,.5SP10,544.8521
2013-01-04,.5SP10,550.5601
2013-01-07,.5SP10,546.0581
2013-01-08,.5SP10,545.187
2013-01-09,.5SP10,544.0839
2013-01-10,.5SP10,549.2421
2013-01-11,.5SP10,550.4612
2013-01-14,.5SP10,550.407
2013-01-15,.5SP10,552.4937
2013-01-16,.5SP10,554.2019
2013-01-17,.5SP10,558.0314
2013-01-18,.5SP10,563.072
2013-01-18,.5SP10,563.072
2013-01-22,.5SP10,567.981
2013-01-23,.5SP10,565.8944
2013-01-24,.5SP10,568.3124
2013-01-25,.5SP10,573.2572
2013-01-28,.5SP10,571.3794
2013-01-29,.5SP10,580.3332
2013-01-30,.5SP10,576.4654
2013-01-31,.5SP10,573.4093
2013-02-01,.5SP10,578.7162
2013-02-04,.5SP10,573.2314
2013-02-05,.5SP10,577.4102
2013-02-06,.5SP10,577.5726
2013-02-07,.5SP10,574.5342
2013-02-08,.5SP10,579.2701
2013-02-11,.5SP10,576.0447
2013-02-12,.5SP10,577.8472
2013-02-13,.5SP10,579.0709
2013-02-14,.5SP10,582.0961
2013-02-15,.5SP10,575.965
2013-02-15,.5SP10,575.965
2013-02-19,.5SP10,582.6099
2013-02-20,.5SP10,572.0332
2013-02-21,.5SP10,568.1958
2013-02-22,.5SP10,573.5716
2013-02-25,.5SP10,559.1546
2013-02-26,.5SP10,564.3484
2013-02-27,.5SP10,572.9588
2013-02-28,.5SP10,573.3893
2013-03-01,.5SP10,572.1332
2013-03-04,.5SP10,570.7532
2013-03-05,.5SP10,574.8717
2013-03-06,.5SP10,575.1589
2013-03-07,.5SP10,576.6074
2013-03-08,.5SP10,579.2087
2013-03-11,.5SP10,579.4234
2013-03-12,.5SP10,580.1522
2013-03-13,.5SP10,579.0736
2013-03-14,.5SP10,586.6148
2013-03-15,.5SP10,585.7347
2013-03-18,.5SP10,580.5712
2013-03-19,.5SP10,575.112
2013-03-20,.5SP10,578.442
2013-03-21,.5SP10,575.4109
2013-03-22,.5SP10,580.134
2013-03-25,.5SP10,577.9316
2013-03-26,.5SP10,584.0879
2013-03-27,.5SP10,585.8101
2013-03-28,.5SP10,583.9847
2013-03-28,.5SP10,583.9847
2013-04-01,.5SP10,583.8824
2013-04-02,.5SP10,581.1406
2013-04-03,.5SP10,571.7755
2013-04-04,.5SP10,571.121
2013-04-05,.5SP10,571.1584
2013-04-08,.5SP10,573.9969
2013-04-09,.5SP10,578.3111
2013-04-10,.5SP10,581.2205
2013-04-11,.5SP10,583.8671
2013-04-12,.5SP10,576.1149
2013-04-15,.5SP10,553.7934
2013-04-16,.5SP10,559.7446
2013-04-17,.5SP10,548.8664
2013-04-18,.5SP10,552.7308
2013-04-19,.5SP10,552.5587
2013-04-22,.5SP10,558.3189
2013-04-23,.5SP10,564.6871
2013-04-24,.5SP10,571.2989
2013-04-25,.5SP10,570.4512
2013-04-26,.5SP10,570.3366
2013-04-29,.5SP10,575.9355
2013-04-30,.5SP10,578.8367
2013-05-01,.5SP10,569.3649
2013-05-02,.5SP10,576.6843
2013-05-03,.5SP10,587.0746
2013-05-06,.5SP10,590.3501
2013-05-07,.5SP10,594.3311
2013-05-08,.5SP10,595.6007
2013-05-09,.5SP10,593.9537
2013-05-10,.5SP10,591.199
2013-05-13,.5SP10,591.055
2013-05-14,.5SP10,598.665
2013-05-15,.5SP10,596.4441
2013-05-16,.5SP10,593.2666
2013-05-17,.5SP10,602.6325
2013-05-20,.5SP10,610.3847
2013-05-21,.5SP10,610.1377
2013-05-22,.5SP10,602.6313
2013-05-23,.5SP10,601.4261
2013-05-24,.5SP10,599.3496
2013-05-24,.5SP10,599.3496
2013-05-28,.5SP10,605.387
2013-05-29,.5SP10,604.2479
2013-05-30,.5SP10,602.8702
2013-05-31,.5SP10,590.8633
2013-06-03,.5SP10,596.7929
2013-06-04,.5SP10,592.0903
2013-06-05,.5SP10,585.4519
2013-06-06,.5SP10,589.2759
2013-06-07,.5SP10,596.2222
2013-06-10,.5SP10,594.6022
2013-06-11,.5SP10,586.2254
2013-06-12,.5SP10,581.8477
2013-06-13,.5SP10,591.9782
2013-06-14,.5SP10,586.2442
2013-06-17,.5SP10,593.838
2013-06-18,.5SP10,597.2312
2013-06-19,.5SP10,591.2385
2013-06-20,.5SP10,575.1307
2013-06-21,.5SP10,576.9935
2013-06-24,.5SP10,568.1812
2013-06-25,.5SP10,574.4872
2013-06-26,.5SP10,578.5013
2013-06-27,.5SP10,579.7777
2013-06-28,.5SP10,578.5373
2013-07-01,.5SP10,581.7551
2013-07-02,.5SP10,583.0593
2013-07-03,.5SP10,583.2134
2013-07-03,.5SP10,583.2134
2013-07-05,.5SP10,589.5906
2013-07-08,.5SP10,593.7177
2013-07-09,.5SP10,600.0467
2013-07-10,.5SP10,596.5568
2013-07-11,.5SP10,602.1114
2013-07-12,.5SP10,604.4771
2013-07-15,.5SP10,604.0463
2013-07-16,.5SP10,600.6735
2013-07-17,.5SP10,603.3574
2013-07-18,.5SP10,609.0305
2013-07-19,.5SP10,617.2791
2013-07-22,.5SP10,615.7592
2013-07-23,.5SP10,616.9614
2013-07-24,.5SP10,611.0615
2013-07-25,.5SP10,614.2398
2013-07-26,.5SP10,612.5459
2013-07-29,.5SP10,607.3713
2013-07-30,.5SP10,605.6549
2013-07-31,.5SP10,607.4597
2013-08-01,.5SP10,614.5639
2013-08-02,.5SP10,610.9634
2013-08-05,.5SP10,609.2567
2013-08-06,.5SP10,606.2502
2013-08-07,.5SP10,604.1456
2013-08-08,.5SP10,607.5403
2013-08-09,.5SP10,604.5617
2013-08-12,.5SP10,601.3327
2013-08-13,.5SP10,602.3433
2013-08-14,.5SP10,599.9233
2013-08-15,.5SP10,595.9364
2013-08-16,.5SP10,593.4851
2013-08-19,.5SP10,584.3708
2013-08-20,.5SP10,587.041
2013-08-21,.5SP10,583.8741
2013-08-22,.5SP10,591.7264
2013-08-23,.5SP10,596.124
2013-08-26,.5SP10,594.6405
2013-08-27,.5SP10,591.0511
2013-08-28,.5SP10,601.5263
2013-08-29,.5SP10,594.9938
2013-08-30,.5SP10,594.8423
2013-08-30,.5SP10,594.8423
2013-09-03,.5SP10,598.3311
2013-09-04,.5SP10,601.4847
2013-09-05,.5SP10,602.981
2013-09-06,.5SP10,603.1086
2013-09-09,.5SP10,609.273
2013-09-10,.5SP10,609.3735
2013-09-11,.5SP10,613.9784
2013-09-12,.5SP10,610.33
2013-09-13,.5SP10,610.6216
2013-09-16,.5SP10,610.717
2013-09-17,.5SP10,613.3135
2013-09-18,.5SP10,620.7463
2013-09-19,.5SP10,619.4157
2013-09-20,.5SP10,614.5842
2013-09-23,.5SP10,611.5321
2013-09-24,.5SP10,611.7589
2013-09-25,.5SP10,611.4547
2013-09-26,.5SP10,611.8273
2013-09-27,.5SP10,609.937
2013-09-30,.5SP10,604.8587
2013-10-01,.5SP10,608.1448
2013-10-02,.5SP10,609.7152
2013-10-03,.5SP10,604.5988
2013-10-04,.5SP10,609.7553
2013-10-07,.5SP10,605.4546
2013-10-08,.5SP10,599.3246
2013-10-09,.5SP10,597.3729
2013-10-10,.5SP10,607.6485
2013-10-11,.5SP10,613.9171
2013-10-14,.5SP10,617.7406
2013-10-15,.5SP10,615.0765
2013-10-16,.5SP10,623.4898
2013-10-17,.5SP10,624.8319
2013-10-18,.5SP10,630.2741
2013-10-21,.5SP10,627.8569
2013-10-22,.5SP10,632.1077
2013-10-23,.5SP10,623.6038
2013-10-24,.5SP10,627.2425
2013-10-25,.5SP10,629.8171
2013-10-28,.5SP10,630.7143
2013-10-29,.5SP10,634.8561
2013-10-30,.5SP10,630.8887
2013-10-31,.5SP10,629.4896
2013-11-01,.5SP10,627.5466
2013-11-04,.5SP10,635.7948
2013-11-05,.5SP10,630.9033
2013-11-06,.5SP10,634.6399
2013-11-07,.5SP10,625.1914
2013-11-08,.5SP10,634.0845
2013-11-11,.5SP10,635.1161
2013-11-12,.5SP10,629.6303
2013-11-13,.5SP10,633.697
2013-11-14,.5SP10,637.1105
2013-11-15,.5SP10,641.5648
2013-11-18,.5SP10,637.5851
2013-11-19,.5SP10,638.71
2013-11-20,.5SP10,636.8202
2013-11-21,.5SP10,642.13
2013-11-22,.5SP10,645.7136
2013-11-25,.5SP10,640.3739
2013-11-26,.5SP10,638.1657
2013-11-27,.5SP10,633.6716
2013-11-27,.5SP10,633.6716
2013-11-29,.5SP10,632.6584
2013-12-02,.5SP10,632.9645
2013-12-03,.5SP10,635.0549
2013-12-04,.5SP10,632.3425
2013-12-05,.5SP10,629.6073
2013-12-06,.5SP10,632.9312
2013-12-09,.5SP10,633.4871
2013-12-10,.5SP10,631.7475
2013-12-11,.5SP10,622.729
2013-12-12,.5SP10,625.6906
2013-12-13,.5SP10,623.2957
2013-12-16,.5SP10,629.2797
2013-12-17,.5SP10,625.4757
2013-12-18,.5SP10,635.8138
2013-12-19,.5SP10,637.2279
2013-12-20,.5SP10,638.0379
2013-12-23,.5SP10,638.2553
2013-12-24,.5SP10,642.3207
2013-12-24,.5SP10,642.3207
