Date,Instrument,Close Price
2008-11-21,.5SP35,273.294
2008-11-24,.5SP35,281.8312
2008-11-25,.5SP35,283.3301
2008-11-26,.5SP35,286.7178
2008-11-26,.5SP35,286.7178
2008-11-28,.5SP35,290.213
2008-12-01,.5SP35,272.3599
2008-12-02,.5SP35,281.5829
2008-12-03,.5SP35,288.9268
2008-12-04,.5SP35,282.2603
2008-12-05,.5SP35,292.1184
2008-12-08,.5SP35,295.0651
2008-12-09,.5SP35,288.5091
2008-12-10,.5SP35,290.1738
2008-12-11,.5SP35,290.6063
2008-12-12,.5SP35,291.658
2008-12-15,.5SP35,290.4447
2008-12-16,.5SP35,302.7932
2008-12-17,.5SP35,300.2473
2008-12-18,.5SP35,301.7657
2008-12-19,.5SP35,304.1964
2008-12-22,.5SP35,302.2361
2008-12-23,.5SP35,300.9552
2008-12-24,.5SP35,301.1726
2008-12-24,.5SP35,301.1726
2008-12-26,.5SP35,301.6441
2008-12-29,.5SP35,299.9953
2008-12-30,.5SP35,307.2056
2008-12-31,.5SP35,309.4127
2008-12-31,.5SP35,309.4127
2009-01-02,.5SP35,316.2165
2009-01-05,.5SP35,313.2968
2009-01-06,.5SP35,308.7576
2009-01-07,.5SP35,305.7927
2009-01-08,.5SP35,307.4787
2009-01-09,.5SP35,304.7122
2009-01-12,.5SP35,300.8772
2009-01-13,.5SP35,303.3466
2009-01-14,.5SP35,298.7496
2009-01-15,.5SP35,300.8819
2009-01-16,.5SP35,303.9618
2009-01-16,.5SP35,303.9618
2009-01-20,.5SP35,296.2066
2009-01-21,.5SP35,302.8295
2009-01-22,.5SP35,303.5691
2009-01-23,.5SP35,303.8498
2009-01-26,.5SP35,303.1268
2009-01-27,.5SP35,309.0576
2009-01-28,.5SP35,312.9035
2009-01-29,.5SP35,309.0878
2009-01-30,.5SP35,305.4064
2009-02-02,.5SP35,308.2964
2009-02-03,.5SP35,315.8151
2009-02-04,.5SP35,312.8762
2009-02-05,.5SP35,315.7452
2009-02-06,.5SP35,318.6515
2009-02-09,.5SP35,317.7335
2009-02-10,.5SP35,307.3079
2009-02-11,.5SP35,310.8625
2009-02-12,.5SP35,313.9091
2009-02-13,.5SP35,311.0097
2009-02-13,.5SP35,311.0097
2009-02-17,.5SP35,304.7175
2009-02-18,.5SP35,304.4842
2009-02-19,.5SP35,303.8693
2009-02-20,.5SP35,300.4863
2009-02-23,.5SP35,292.8807
2009-02-24,.5SP35,298.6146
2009-02-25,.5SP35,292.6649
2009-02-26,.5SP35,277.7514
2009-02-27,.5SP35,266.1889
2009-03-02,.5SP35,255.0903
2009-03-03,.5SP35,254.5445
2009-03-04,.5SP35,261.1459
2009-03-05,.5SP35,252.8436
2009-03-06,.5SP35,255.573
2009-03-09,.5SP35,253.2741
2009-03-10,.5SP35,262.8894
2009-03-11,.5SP35,257.5616
2009-03-12,.5SP35,270.8931
2009-03-13,.5SP35,279.8731
2009-03-16,.5SP35,276.461
2009-03-17,.5SP35,281.3354
2009-03-18,.5SP35,281.3647
2009-03-19,.5SP35,274.3304
2009-03-20,.5SP35,274.8462
2009-03-23,.5SP35,285.5104
2009-03-24,.5SP35,280.7323
2009-03-25,.5SP35,282.4571
2009-03-26,.5SP35,286.2761
2009-03-27,.5SP35,283.5422
2009-03-30,.5SP35,281.6374
2009-03-31,.5SP35,283.0447
2009-04-01,.5SP35,282.2424
2009-04-02,.5SP35,282.6398
2009-04-03,.5SP35,278.1246
2009-04-06,.5SP35,279.7804
2009-04-07,.5SP35,277.6021
2009-04-08,.5SP35,279.8871
2009-04-09,.5SP35,281.5987
2009-04-09,.5SP35,281.5987
2009-04-13,.5SP35,282.5418
2009-04-14,.5SP35,281.7968
2009-04-15,.5SP35,283.5048
2009-04-16,.5SP35,284.5297
2009-04-17,.5SP35,287.2612
2009-04-20,.5SP35,281.6901
2009-04-21,.5SP35,279.2972
2009-04-22,.5SP35,275.5452
2009-04-23,.5SP35,276.0695
2009-04-24,.5SP35,276.6299
2009-04-27,.5SP35,279.1512
2009-04-28,.5SP35,279.4878
2009-04-29,.5SP35,281.1918
2009-04-30,.5SP35,280.5299
2009-05-01,.5SP35,280.1578
2009-05-04,.5SP35,285.6953
2009-05-05,.5SP35,287.9754
2009-05-06,.5SP35,286.1641
2009-05-07,.5SP35,293.2244
2009-05-08,.5SP35,295.7418
2009-05-11,.5SP35,292.3155
2009-05-12,.5SP35,296.3976
2009-05-13,.5SP35,296.0665
2009-05-14,.5SP35,296.3834
2009-05-15,.5SP35,292.8731
2009-05-18,.5SP35,296.1748
2009-05-19,.5SP35,294.4179
2009-05-20,.5SP35,295.4351
2009-05-21,.5SP35,291.639
2009-05-22,.5SP35,291.441
2009-05-22,.5SP35,291.441
2009-05-26,.5SP35,295.8529
2009-05-27,.5SP35,292.7033
2009-05-28,.5SP35,294.2924
2009-05-29,.5SP35,298.8579
2009-06-01,.5SP35,300.1908
2009-06-02,.5SP35,303.4419
2009-06-03,.5SP35,302.0974
2009-06-04,.5SP35,298.3608
2009-06-05,.5SP35,297.6325
2009-06-08,.5SP35,294.5566
2009-06-09,.5SP35,293.8211
2009-06-10,.5SP35,292.7452
2009-06-11,.5SP35,295.5161
2009-06-12,.5SP35,296.9978
2009-06-15,.5SP35,288.5874
2009-06-16,.5SP35,289.1675
2009-06-17,.5SP35,295.0931
2009-06-18,.5SP35,301.6807
2009-06-19,.5SP35,303.2451
2009-06-22,.5SP35,297.2429
2009-06-23,.5SP35,297.156
2009-06-24,.5SP35,298.92
2009-06-25,.5SP35,307.049
2009-06-26,.5SP35,307.2614
2009-06-29,.5SP35,308.6787
2009-06-30,.5SP35,306.4515
2009-07-01,.5SP35,306.434
2009-07-02,.5SP35,299.3032
2009-07-02,.5SP35,299.3032
2009-07-06,.5SP35,301.5636
2009-07-07,.5SP35,300.8022
2009-07-08,.5SP35,303.071
2009-07-09,.5SP35,299.986
2009-07-10,.5SP35,298.5017
2009-07-13,.5SP35,303.1464
2009-07-14,.5SP35,304.243
2009-07-15,.5SP35,306.7287
2009-07-16,.5SP35,309.1861
2009-07-17,.5SP35,307.7799
2009-07-20,.5SP35,309.1716
2009-07-21,.5SP35,313.7272
2009-07-22,.5SP35,311.7582
2009-07-23,.5SP35,318.9608
2009-07-24,.5SP35,323.9447
2009-07-27,.5SP35,324.049
2009-07-28,.5SP35,324.7586
2009-07-29,.5SP35,325.6544
2009-07-30,.5SP35,326.1121
2009-07-31,.5SP35,324.1082
2009-08-03,.5SP35,325.8267
2009-08-04,.5SP35,325.7824
2009-08-05,.5SP35,321.7204
2009-08-06,.5SP35,318.499
2009-08-07,.5SP35,321.1538
2009-08-10,.5SP35,323.5587
2009-08-11,.5SP35,322.6337
2009-08-12,.5SP35,323.683
2009-08-13,.5SP35,323.8713
2009-08-14,.5SP35,323.0142
2009-08-17,.5SP35,322.9163
2009-08-18,.5SP35,322.6097
2009-08-19,.5SP35,326.5656
2009-08-20,.5SP35,328.5566
2009-08-21,.5SP35,332.3332
2009-08-24,.5SP35,333.572
2009-08-25,.5SP35,334.7518
2009-08-26,.5SP35,333.9082
2009-08-27,.5SP35,334.6204
2009-08-28,.5SP35,331.563
2009-08-31,.5SP35,330.7793
2009-09-01,.5SP35,326.4932
2009-09-02,.5SP35,326.1477
2009-09-03,.5SP35,325.9456
2009-09-04,.5SP35,330.0715
2009-09-04,.5SP35,330.0715
2009-09-08,.5SP35,328.8863
2009-09-09,.5SP35,332.0819
2009-09-10,.5SP35,334.2634
2009-09-11,.5SP35,334.0729
2009-09-14,.5SP35,335.9916
2009-09-15,.5SP35,333.296
2009-09-16,.5SP35,335.3232
2009-09-17,.5SP35,335.3252
2009-09-18,.5SP35,334.9191
2009-09-21,.5SP35,337.0931
2009-09-22,.5SP35,335.9996
2009-09-23,.5SP35,332.3555
2009-09-24,.5SP35,331.2888
2009-09-25,.5SP35,330.8906
2009-09-28,.5SP35,335.646
2009-09-29,.5SP35,335.3032
2009-09-30,.5SP35,333.757
2009-10-01,.5SP35,328.2427
2009-10-02,.5SP35,327.3991
2009-10-05,.5SP35,329.0907
2009-10-06,.5SP35,331.6454
2009-10-07,.5SP35,332.4561
2009-10-08,.5SP35,332.2844
2009-10-09,.5SP35,335.5866
2009-10-12,.5SP35,337.06
2009-10-13,.5SP35,333.6839
2009-10-14,.5SP35,338.5133
2009-10-15,.5SP35,340.6596
2009-10-16,.5SP35,339.3393
2009-10-19,.5SP35,342.7287
2009-10-20,.5SP35,339.2963
2009-10-21,.5SP35,334.7509
2009-10-22,.5SP35,337.3031
2009-10-23,.5SP35,333.7142
2009-10-26,.5SP35,330.0918
2009-10-27,.5SP35,331.9544
2009-10-28,.5SP35,327.7872
2009-10-29,.5SP35,330.9769
2009-10-30,.5SP35,326.0598
2009-11-02,.5SP35,327.8734
2009-11-03,.5SP35,327.6269
2009-11-04,.5SP35,331.7176
2009-11-05,.5SP35,337.0417
2009-11-06,.5SP35,338.4018
2009-11-09,.5SP35,344.2319
2009-11-10,.5SP35,345.9113
2009-11-11,.5SP35,346.4793
2009-11-12,.5SP35,344.6211
2009-11-13,.5SP35,345.1759
2009-11-16,.5SP35,350.0661
2009-11-17,.5SP35,350.3647
2009-11-18,.5SP35,351.653
2009-11-19,.5SP35,349.794
2009-11-20,.5SP35,351.7261
2009-11-23,.5SP35,355.4215
2009-11-24,.5SP35,358.2153
2009-11-25,.5SP35,360.1362
2009-11-25,.5SP35,360.1362
2009-11-27,.5SP35,356.4111
2009-11-30,.5SP35,355.4296
2009-12-01,.5SP35,359.903
2009-12-02,.5SP35,360.9919
2009-12-03,.5SP35,358.9665
2009-12-04,.5SP35,359.2103
2009-12-07,.5SP35,358.6458
2009-12-08,.5SP35,355.9679
2009-12-09,.5SP35,358.1047
2009-12-10,.5SP35,362.2636
2009-12-11,.5SP35,362.0434
2009-12-14,.5SP35,365.3226
2009-12-15,.5SP35,365.0536
2009-12-16,.5SP35,363.6225
2009-12-17,.5SP35,360.2051
2009-12-18,.5SP35,361.1311
2009-12-21,.5SP35,365.1112
2009-12-22,.5SP35,366.3873
2009-12-23,.5SP35,366.1472
2009-12-24,.5SP35,366.004
2009-12-24,.5SP35,366.004
2009-12-28,.5SP35,367.5248
2009-12-29,.5SP35,366.8599
2009-12-30,.5SP35,366.4436
2009-12-31,.5SP35,362.2208
2009-12-31,.5SP35,362.2208
2010-01-04,.5SP35,367.2577
2010-01-05,.5SP35,365.1482
2010-01-06,.5SP35,366.8946
2010-01-07,.5SP35,368.2567
2010-01-08,.5SP35,369.3534
2010-01-11,.5SP35,370.8753
2010-01-12,.5SP35,368.6175
2010-01-13,.5SP35,373.3678
2010-01-14,.5SP35,376.4098
2010-01-15,.5SP35,374.8416
2010-01-15,.5SP35,374.8416
2010-01-19,.5SP35,382.4675
2010-01-20,.5SP35,380.4454
2010-01-21,.5SP35,372.1236
2010-01-22,.5SP35,367.688
2010-01-25,.5SP35,367.535
2010-01-26,.5SP35,365.9142
2010-01-27,.5SP35,368.0118
2010-01-28,.5SP35,365.5114
2010-01-29,.5SP35,363.7521
2010-02-01,.5SP35,365.3759
2010-02-02,.5SP35,372.3753
2010-02-03,.5SP35,368.1415
2010-02-04,.5SP35,358.413
2010-02-05,.5SP35,357.6071
2010-02-08,.5SP35,356.2324
2010-02-09,.5SP35,358.4649
2010-02-10,.5SP35,356.4965
2010-02-11,.5SP35,358.8746
2010-02-12,.5SP35,357.9407
2010-02-12,.5SP35,357.9407
2010-02-16,.5SP35,361.0786
2010-02-17,.5SP35,364.0017
2010-02-18,.5SP35,365.6691
2010-02-19,.5SP35,365.0799
2010-02-22,.5SP35,364.7927
2010-02-23,.5SP35,360.7508
2010-02-24,.5SP35,363.4821
2010-02-25,.5SP35,363.2644
2010-02-26,.5SP35,363.7852
2010-03-01,.5SP35,367.2616
2010-03-02,.5SP35,368.713
2010-03-03,.5SP35,367.0358
2010-03-04,.5SP35,366.1843
2010-03-05,.5SP35,370.5873
2010-03-08,.5SP35,368.9903
2010-03-09,.5SP35,368.5431
2010-03-10,.5SP35,368.8786
2010-03-11,.5SP35,370.4376
2010-03-12,.5SP35,368.9678
2010-03-15,.5SP35,370.7962
2010-03-16,.5SP35,371.6039
2010-03-17,.5SP35,372.0417
2010-03-18,.5SP35,374.4078
2010-03-19,.5SP35,374.4821
2010-03-22,.5SP35,376.7062
2010-03-23,.5SP35,378.1313
2010-03-24,.5SP35,374.8724
2010-03-25,.5SP35,372.9242
2010-03-26,.5SP35,370.4507
2010-03-29,.5SP35,373.7703
2010-03-30,.5SP35,373.9474
2010-03-31,.5SP35,372.6823
2010-04-01,.5SP35,374.7467
2010-04-01,.5SP35,374.7467
2010-04-05,.5SP35,373.7123
2010-04-06,.5SP35,373.0592
2010-04-07,.5SP35,371.4917
2010-04-08,.5SP35,370.6799
2010-04-09,.5SP35,372.173
2010-04-12,.5SP35,371.4107
2010-04-13,.5SP35,371.5133
2010-04-14,.5SP35,369.9049
2010-04-15,.5SP35,368.9523
2010-04-16,.5SP35,366.8477
2010-04-19,.5SP35,369.7305
2010-04-20,.5SP35,370.6692
2010-04-21,.5SP35,364.2047
2010-04-22,.5SP35,359.4768
2010-04-23,.5SP35,363.5019
2010-04-26,.5SP35,359.4702
2010-04-27,.5SP35,355.4611
2010-04-28,.5SP35,357.8439
2010-04-29,.5SP35,362.5917
2010-04-30,.5SP35,358.1235
2010-05-03,.5SP35,360.1557
2010-05-04,.5SP35,357.4376
2010-05-05,.5SP35,358.1909
2010-05-06,.5SP35,348.9114
2010-05-07,.5SP35,344.1879
2010-05-10,.5SP35,353.5148
2010-05-11,.5SP35,352.8905
2010-05-12,.5SP35,355.3491
2010-05-13,.5SP35,351.9368
2010-05-14,.5SP35,346.5248
2010-05-17,.5SP35,346.8271
2010-05-18,.5SP35,344.1364
2010-05-19,.5SP35,343.6787
2010-05-20,.5SP35,332.185
2010-05-21,.5SP35,333.1118
2010-05-24,.5SP35,332.3935
2010-05-25,.5SP35,330.7353
2010-05-26,.5SP35,328.8629
2010-05-27,.5SP35,335.1873
2010-05-28,.5SP35,333.0816
2010-05-28,.5SP35,333.0816
2010-06-01,.5SP35,329.6211
2010-06-02,.5SP35,337.3666
2010-06-03,.5SP35,338.8857
2010-06-04,.5SP35,328.7929
2010-06-07,.5SP35,328.6693
2010-06-08,.5SP35,329.1488
2010-06-09,.5SP35,327.3512
2010-06-10,.5SP35,333.992
2010-06-11,.5SP35,336.7007
2010-06-14,.5SP35,337.2517
2010-06-15,.5SP35,342.974
2010-06-16,.5SP35,344.0233
2010-06-17,.5SP35,344.3824
2010-06-18,.5SP35,343.2343
2010-06-21,.5SP35,341.79
2010-06-22,.5SP35,338.7642
2010-06-23,.5SP35,337.8996
2010-06-24,.5SP35,335.202
2010-06-25,.5SP35,335.7676
2010-06-28,.5SP35,335.8757
2010-06-29,.5SP35,329.5882
2010-06-30,.5SP35,326.8772
2010-07-01,.5SP35,324.1294
2010-07-02,.5SP35,325.0675
2010-07-02,.5SP35,325.0675
2010-07-06,.5SP35,326.654
2010-07-07,.5SP35,333.0935
2010-07-08,.5SP35,336.1067
2010-07-09,.5SP35,336.6365
2010-07-12,.5SP35,336.0899
2010-07-13,.5SP35,338.2895
2010-07-14,.5SP35,338.4705
2010-07-15,.5SP35,339.6741
2010-07-16,.5SP35,332.1704
2010-07-19,.5SP35,333.7126
2010-07-20,.5SP35,332.9396
2010-07-21,.5SP35,328.0283
2010-07-22,.5SP35,329.675
2010-07-23,.5SP35,329.9344
2010-07-26,.5SP35,334.6931
2010-07-27,.5SP35,334.7638
2010-07-28,.5SP35,330.1939
2010-07-29,.5SP35,330.1178
2010-07-30,.5SP35,330.9995
2010-08-02,.5SP35,337.4612
2010-08-03,.5SP35,340.0919
2010-08-04,.5SP35,343.1249
2010-08-05,.5SP35,342.8398
2010-08-06,.5SP35,344.1395
2010-08-09,.5SP35,345.0072
2010-08-10,.5SP35,345.8244
2010-08-11,.5SP35,336.6897
2010-08-12,.5SP35,338.033
2010-08-13,.5SP35,336.6267
2010-08-16,.5SP35,335.3113
2010-08-17,.5SP35,339.606
2010-08-18,.5SP35,339.1607
2010-08-19,.5SP35,333.5124
2010-08-20,.5SP35,332.1119
2010-08-23,.5SP35,333.2491
2010-08-24,.5SP35,326.4966
2010-08-25,.5SP35,329.6026
2010-08-26,.5SP35,326.9347
2010-08-27,.5SP35,330.0813
2010-08-30,.5SP35,326.416
2010-08-31,.5SP35,325.0769
2010-09-01,.5SP35,332.461
2010-09-02,.5SP35,334.3117
2010-09-03,.5SP35,337.3645
2010-09-03,.5SP35,337.3645
2010-09-07,.5SP35,335.3664
2010-09-08,.5SP35,336.9802
2010-09-09,.5SP35,340.8769
2010-09-10,.5SP35,344.0781
2010-09-13,.5SP35,344.2984
2010-09-14,.5SP35,345.5729
2010-09-15,.5SP35,348.4763
2010-09-16,.5SP35,347.4416
2010-09-17,.5SP35,347.5355
2010-09-20,.5SP35,352.2373
2010-09-21,.5SP35,352.5534
2010-09-22,.5SP35,352.9306
2010-09-23,.5SP35,351.0842
2010-09-24,.5SP35,355.8928
2010-09-27,.5SP35,353.1207
2010-09-28,.5SP35,356.1505
2010-09-29,.5SP35,354.9315
2010-09-30,.5SP35,353.7525
2010-10-01,.5SP35,353.9315
2010-10-04,.5SP35,350.5486
2010-10-05,.5SP35,356.9227
2010-10-06,.5SP35,355.6107
2010-10-07,.5SP35,355.8898
2010-10-08,.5SP35,356.9443
2010-10-11,.5SP35,357.1347
2010-10-12,.5SP35,358.0003
2010-10-13,.5SP35,360.3751
2010-10-14,.5SP35,359.8436
2010-10-15,.5SP35,361.204
2010-10-18,.5SP35,364.2909
2010-10-19,.5SP35,357.923
2010-10-20,.5SP35,360.8152
2010-10-21,.5SP35,362.021
2010-10-22,.5SP35,362.2588
2010-10-25,.5SP35,363.9603
2010-10-26,.5SP35,362.8521
2010-10-27,.5SP35,361.0196
2010-10-28,.5SP35,362.7057
2010-10-29,.5SP35,361.0007
2010-11-01,.5SP35,361.625
2010-11-02,.5SP35,364.4277
2010-11-03,.5SP35,364.8224
2010-11-04,.5SP35,366.2619
2010-11-05,.5SP35,364.3138
2010-11-08,.5SP35,363.2153
2010-11-09,.5SP35,361.5453
2010-11-10,.5SP35,361.497
2010-11-11,.5SP35,362.1367
2010-11-12,.5SP35,358.0014
2010-11-15,.5SP35,357.3192
2010-11-16,.5SP35,352.721
2010-11-17,.5SP35,353.1627
2010-11-18,.5SP35,357.9062
2010-11-19,.5SP35,358.2955
2010-11-22,.5SP35,358.2767
2010-11-23,.5SP35,353.5011
2010-11-24,.5SP35,356.3922
2010-11-24,.5SP35,356.3922
2010-11-26,.5SP35,353.6616
2010-11-29,.5SP35,352.4664
2010-11-30,.5SP35,349.6197
2010-12-01,.5SP35,356.206
2010-12-02,.5SP35,358.6236
2010-12-03,.5SP35,358.9361
2010-12-06,.5SP35,356.5136
2010-12-07,.5SP35,356.4946
2010-12-08,.5SP35,356.9198
2010-12-09,.5SP35,357.7686
2010-12-10,.5SP35,361.0471
2010-12-13,.5SP35,361.3111
2010-12-14,.5SP35,365.0859
2010-12-15,.5SP35,363.7933
2010-12-16,.5SP35,366.4254
2010-12-17,.5SP35,366.5996
2010-12-20,.5SP35,366.8273
2010-12-21,.5SP35,366.262
2010-12-22,.5SP35,366.92
2010-12-23,.5SP35,366.9153
2010-12-23,.5SP35,366.9153
2010-12-27,.5SP35,365.8994
2010-12-28,.5SP35,366.0118
2010-12-29,.5SP35,366.2126
2010-12-30,.5SP35,365.2309
2010-12-31,.5SP35,364.781
2011-01-03,.5SP35,368.5236
2011-01-04,.5SP35,369.8536
2011-01-05,.5SP35,370.3022
2011-01-06,.5SP35,371.6565
2011-01-07,.5SP35,371.3669
2011-01-10,.5SP35,370.0276
2011-01-11,.5SP35,372.1611
2011-01-12,.5SP35,373.8978
2011-01-13,.5SP35,371.8823
2011-01-14,.5SP35,372.2261
2011-01-14,.5SP35,372.2261
2011-01-18,.5SP35,373.6531
2011-01-19,.5SP35,371.3474
2011-01-20,.5SP35,372.1384
2011-01-21,.5SP35,372.3975
2011-01-24,.5SP35,372.2884
2011-01-25,.5SP35,372.1228
2011-01-26,.5SP35,371.1923
2011-01-27,.5SP35,372.3101
2011-01-28,.5SP35,365.6972
2011-01-31,.5SP35,366.1758
2011-02-01,.5SP35,372.8081
2011-02-02,.5SP35,371.4059
2011-02-03,.5SP35,371.8256
2011-02-04,.5SP35,373.6594
2011-02-07,.5SP35,373.1105
2011-02-08,.5SP35,374.0427
2011-02-09,.5SP35,373.2577
2011-02-10,.5SP35,373.5979
2011-02-11,.5SP35,373.7828
2011-02-14,.5SP35,374.9901
2011-02-15,.5SP35,374.7758
2011-02-16,.5SP35,376.661
2011-02-17,.5SP35,377.8714
2011-02-18,.5SP35,378.8152
2011-02-18,.5SP35,378.8152
2011-02-22,.5SP35,373.1438
2011-02-23,.5SP35,369.5362
2011-02-24,.5SP35,370.906
2011-02-25,.5SP35,373.21
2011-02-28,.5SP35,376.5761
2011-03-01,.5SP35,374.0202
2011-03-02,.5SP35,375.0857
2011-03-03,.5SP35,382.4895
2011-03-04,.5SP35,382.2698
2011-03-07,.5SP35,379.0261
2011-03-08,.5SP35,381.4836
2011-03-09,.5SP35,382.0427
2011-03-10,.5SP35,375.9441
2011-03-11,.5SP35,376.9792
2011-03-14,.5SP35,375.1183
2011-03-15,.5SP35,370.8896
2011-03-16,.5SP35,364.1662
2011-03-17,.5SP35,368.5491
2011-03-18,.5SP35,371.0511
2011-03-21,.5SP35,373.2787
2011-03-22,.5SP35,373.1912
2011-03-23,.5SP35,372.8449
2011-03-24,.5SP35,377.1759
2011-03-25,.5SP35,378.1505
2011-03-28,.5SP35,378.0211
2011-03-29,.5SP35,380.4538
2011-03-30,.5SP35,383.1432
2011-03-31,.5SP35,382.9987
2011-04-01,.5SP35,385.2262
2011-04-04,.5SP35,387.4702
2011-04-05,.5SP35,385.5659
2011-04-06,.5SP35,386.2996
2011-04-07,.5SP35,385.6976
2011-04-08,.5SP35,385.92
2011-04-11,.5SP35,387.7534
2011-04-12,.5SP35,387.2092
2011-04-13,.5SP35,386.8499
2011-04-14,.5SP35,388.6503
2011-04-15,.5SP35,392.2787
2011-04-18,.5SP35,387.6551
2011-04-19,.5SP35,391.3077
2011-04-20,.5SP35,394.7954
2011-04-21,.5SP35,396.1302
2011-04-21,.5SP35,396.1302
2011-04-25,.5SP35,396.6668
2011-04-26,.5SP35,401.0975
2011-04-27,.5SP35,405.7283
2011-04-28,.5SP35,407.7766
2011-04-29,.5SP35,407.5916
2011-05-02,.5SP35,411.7507
2011-05-03,.5SP35,410.6151
2011-05-04,.5SP35,410.3202
2011-05-05,.5SP35,407.6958
2011-05-06,.5SP35,410.1203
2011-05-09,.5SP35,412.599
2011-05-10,.5SP35,414.9996
2011-05-11,.5SP35,413.7325
2011-05-12,.5SP35,417.5167
2011-05-13,.5SP35,416.7515
2011-05-16,.5SP35,417.2006
2011-05-17,.5SP35,417.3254
2011-05-18,.5SP35,420.5721
2011-05-19,.5SP35,419.674
2011-05-20,.5SP35,416.2492
2011-05-23,.5SP35,412.1743
2011-05-24,.5SP35,410.7767
2011-05-25,.5SP35,411.3448
2011-05-26,.5SP35,411.118
2011-05-27,.5SP35,411.4514
2011-05-27,.5SP35,411.4514
2011-05-31,.5SP35,416.368
2011-06-01,.5SP35,410.656
2011-06-02,.5SP35,409.7967
2011-06-03,.5SP35,405.9352
2011-06-06,.5SP35,403.3904
2011-06-07,.5SP35,404.3258
2011-06-08,.5SP35,404.5855
2011-06-09,.5SP35,408.5403
2011-06-10,.5SP35,401.2924
2011-06-13,.5SP35,402.8024
2011-06-14,.5SP35,406.4098
2011-06-15,.5SP35,401.0066
2011-06-16,.5SP35,401.6067
2011-06-17,.5SP35,402.4899
2011-06-20,.5SP35,406.6188
2011-06-21,.5SP35,409.1016
2011-06-22,.5SP35,406.5767
2011-06-23,.5SP35,406.2549
2011-06-24,.5SP35,401.2327
2011-06-27,.5SP35,403.4694
2011-06-28,.5SP35,409.3412
2011-06-29,.5SP35,409.555
2011-06-30,.5SP35,410.9335
2011-07-01,.5SP35,416.1529
2011-07-01,.5SP35,416.1529
2011-07-05,.5SP35,414.8532
2011-07-06,.5SP35,415.9687
2011-07-07,.5SP35,415.6836
2011-07-08,.5SP35,414.0016
2011-07-11,.5SP35,408.1838
2011-07-12,.5SP35,408.3889
2011-07-13,.5SP35,409.5286
2011-07-14,.5SP35,409.0658
2011-07-15,.5SP35,407.1076
2011-07-18,.5SP35,403.8753
2011-07-19,.5SP35,407.5569
2011-07-20,.5SP35,406.1161
2011-07-21,.5SP35,412.1856
2011-07-22,.5SP35,411.6046
2011-07-25,.5SP35,407.1909
2011-07-26,.5SP35,403.9302
2011-07-27,.5SP35,396.9629
2011-07-28,.5SP35,396.3856
2011-07-29,.5SP35,394.7051
2011-08-01,.5SP35,387.9471
2011-08-02,.5SP35,379.0093
2011-08-03,.5SP35,379.4417
2011-08-04,.5SP35,364.9185
2011-08-05,.5SP35,367.781
2011-08-08,.5SP35,348.4575
2011-08-09,.5SP35,361.5617
2011-08-10,.5SP35,346.3841
2011-08-11,.5SP35,362.5364
2011-08-12,.5SP35,365.3757
2011-08-15,.5SP35,372.0783
2011-08-16,.5SP35,371.1531
2011-08-17,.5SP35,371.3764
2011-08-18,.5SP35,358.9608
2011-08-19,.5SP35,357.9555
2011-08-22,.5SP35,358.4822
2011-08-23,.5SP35,369.7584
2011-08-24,.5SP35,374.0449
2011-08-25,.5SP35,367.6218
2011-08-26,.5SP35,371.9031
2011-08-29,.5SP35,381.4426
2011-08-30,.5SP35,382.7991
2011-08-31,.5SP35,385.3109
2011-09-01,.5SP35,382.4519
2011-09-02,.5SP35,373.979
2011-09-02,.5SP35,373.979
2011-09-06,.5SP35,374.9165
2011-09-07,.5SP35,384.0108
2011-09-08,.5SP35,379.7035
2011-09-09,.5SP35,368.5799
2011-09-12,.5SP35,369.9418
2011-09-13,.5SP35,373.2906
2011-09-14,.5SP35,376.8212
2011-09-15,.5SP35,380.3897
2011-09-16,.5SP35,382.1659
2011-09-19,.5SP35,378.755
2011-09-20,.5SP35,382.101
2011-09-21,.5SP35,372.2255
2011-09-22,.5SP35,364.3435
2011-09-23,.5SP35,365.0325
2011-09-26,.5SP35,370.7799
2011-09-27,.5SP35,376.1879
2011-09-28,.5SP35,369.7014
2011-09-29,.5SP35,372.4718
2011-09-30,.5SP35,367.7257
2011-10-03,.5SP35,356.0955
2011-10-04,.5SP35,359.6034
2011-10-05,.5SP35,365.3859
2011-10-06,.5SP35,369.2896
2011-10-07,.5SP35,368.8066
2011-10-10,.5SP35,378.056
2011-10-11,.5SP35,376.7064
2011-10-12,.5SP35,377.3652
2011-10-13,.5SP35,377.1443
2011-10-14,.5SP35,380.4599
2011-10-17,.5SP35,374.0431
2011-10-18,.5SP35,376.9914
2011-10-19,.5SP35,375.7479
2011-10-20,.5SP35,376.0645
2011-10-21,.5SP35,383.0917
2011-10-24,.5SP35,388.4248
2011-10-25,.5SP35,380.7594
2011-10-26,.5SP35,386.24
2011-10-27,.5SP35,394.822
2011-10-28,.5SP35,395.9818
2011-10-31,.5SP35,388.3338
2011-11-01,.5SP35,380.627
2011-11-02,.5SP35,382.995
2011-11-03,.5SP35,387.5406
2011-11-04,.5SP35,384.4055
2011-11-07,.5SP35,388.8971
2011-11-08,.5SP35,392.5353
2011-11-09,.5SP35,381.6545
2011-11-10,.5SP35,386.852
2011-11-11,.5SP35,393.3822
2011-11-14,.5SP35,390.7351
2011-11-15,.5SP35,391.4618
2011-11-16,.5SP35,384.5848
2011-11-17,.5SP35,380.1736
2011-11-18,.5SP35,379.3938
