Date,Instrument,Close Price
2011-01-11,.CESIUSD,36.7
2011-01-12,.CESIUSD,36.4
2011-01-13,.CESIUSD,40.2
2011-01-14,.CESIUSD,36.2
2011-01-17,.CESIUSD,35.3
2011-01-18,.CESIUSD,40.6
2011-01-19,.CESIUSD,39.5
2011-01-20,.CESIUSD,39.2
2011-01-21,.CESIUSD,38.6
2011-01-24,.CESIUSD,35.7
2011-01-25,.CESIUSD,42.2
2011-01-26,.CESIUSD,42.8
2011-01-27,.CESIUSD,33.4
2011-01-28,.CESIUSD,28.2
2011-01-31,.CESIUSD,28.7
2011-02-01,.CESIUSD,40.4
2011-02-02,.CESIUSD,42.0
2011-02-03,.CESIUSD,46.8
2011-02-04,.CESIUSD,64.1
2011-02-07,.CESIUSD,63.2
2011-02-08,.CESIUSD,63.4
2011-02-09,.CESIUSD,63.6
2011-02-10,.CESIUSD,66.6
2011-02-11,.CESIUSD,67.1
2011-02-14,.CESIUSD,68.4
2011-02-15,.CESIUSD,67.4
2011-02-16,.CESIUSD,63.9
2011-02-17,.CESIUSD,72.1
2011-02-18,.CESIUSD,72.0
2011-02-21,.CESIUSD,72.1
2011-02-22,.CESIUSD,76.6
2011-02-23,.CESIUSD,77.2
2011-02-24,.CESIUSD,77.1
2011-02-25,.CESIUSD,70.2
2011-02-28,.CESIUSD,74.5
2011-03-01,.CESIUSD,77.3
2011-03-02,.CESIUSD,83.6
2011-03-03,.CESIUSD,86.1
2011-03-04,.CESIUSD,97.5
2011-03-07,.CESIUSD,93.2
2011-03-08,.CESIUSD,91.2
2011-03-09,.CESIUSD,88.4
2011-03-10,.CESIUSD,74.9
2011-03-11,.CESIUSD,68.3
2011-03-14,.CESIUSD,63.5
2011-03-15,.CESIUSD,62.6
2011-03-16,.CESIUSD,60.2
2011-03-17,.CESIUSD,63.8
2011-03-18,.CESIUSD,63.3
2011-03-21,.CESIUSD,61.6
2011-03-22,.CESIUSD,61.0
2011-03-23,.CESIUSD,57.8
2011-03-24,.CESIUSD,53.8
2011-03-25,.CESIUSD,54.2
2011-03-28,.CESIUSD,50.3
2011-03-29,.CESIUSD,46.1
2011-03-30,.CESIUSD,44.4
2011-03-31,.CESIUSD,42.9
2011-04-01,.CESIUSD,51.5
2011-04-04,.CESIUSD,43.1
2011-04-05,.CESIUSD,37.1
2011-04-06,.CESIUSD,34.6
2011-04-07,.CESIUSD,34.5
2011-04-08,.CESIUSD,34.1
2011-04-11,.CESIUSD,32.8
2011-04-12,.CESIUSD,28.5
2011-04-13,.CESIUSD,29.6
2011-04-14,.CESIUSD,25.8
2011-04-15,.CESIUSD,23.0
2011-04-18,.CESIUSD,20.2
2011-04-19,.CESIUSD,19.9
2011-04-20,.CESIUSD,19.8
2011-04-21,.CESIUSD,11.6
2011-04-21,.CESIUSD,11.6
2011-04-25,.CESIUSD,10.2
2011-04-26,.CESIUSD,12.1
2011-04-27,.CESIUSD,11.7
2011-04-28,.CESIUSD,3.5
2011-04-29,.CESIUSD,1.0
2011-05-02,.CESIUSD,-4.2
2011-05-03,.CESIUSD,-6.7
2011-05-04,.CESIUSD,-20.3
2011-05-05,.CESIUSD,-26.7
2011-05-06,.CESIUSD,-31.3
2011-05-09,.CESIUSD,-32.1
2011-05-10,.CESIUSD,-32.6
2011-05-11,.CESIUSD,-35.3
2011-05-12,.CESIUSD,-35.8
2011-05-13,.CESIUSD,-34.4
2011-05-16,.CESIUSD,-38.3
2011-05-17,.CESIUSD,-43.8
2011-05-18,.CESIUSD,-43.9
2011-05-19,.CESIUSD,-49.0
2011-05-20,.CESIUSD,-49.1
2011-05-23,.CESIUSD,-49.8
2011-05-24,.CESIUSD,-48.0
2011-05-25,.CESIUSD,-48.9
2011-05-26,.CESIUSD,-57.9
2011-05-27,.CESIUSD,-57.2
2011-05-30,.CESIUSD,-59.8
2011-05-31,.CESIUSD,-71.4
2011-06-01,.CESIUSD,-91.3
2011-06-02,.CESIUSD,-90.9
2011-06-03,.CESIUSD,-117.2
2011-06-06,.CESIUSD,-112.7
2011-06-07,.CESIUSD,-109.9
2011-06-08,.CESIUSD,-108.7
2011-06-09,.CESIUSD,-98.2
2011-06-10,.CESIUSD,-97.8
2011-06-13,.CESIUSD,-96.6
2011-06-14,.CESIUSD,-95.4
2011-06-15,.CESIUSD,-97.7
2011-06-16,.CESIUSD,-101.1
2011-06-17,.CESIUSD,-101.9
2011-06-20,.CESIUSD,-99.5
2011-06-21,.CESIUSD,-98.7
2011-06-22,.CESIUSD,-98.5
2011-06-23,.CESIUSD,-98.9
2011-06-24,.CESIUSD,-97.9
2011-06-27,.CESIUSD,-96.9
2011-06-28,.CESIUSD,-99.4
2011-06-29,.CESIUSD,-100.2
2011-06-30,.CESIUSD,-93.6
2011-07-01,.CESIUSD,-85.2
2011-07-04,.CESIUSD,-85.2
2011-07-05,.CESIUSD,-81.3
2011-07-06,.CESIUSD,-81.3
2011-07-07,.CESIUSD,-73.7
2011-07-08,.CESIUSD,-91.4
2011-07-11,.CESIUSD,-87.8
2011-07-12,.CESIUSD,-99.1
2011-07-13,.CESIUSD,-98.0
2011-07-14,.CESIUSD,-96.1
2011-07-15,.CESIUSD,-99.9
2011-07-18,.CESIUSD,-98.0
2011-07-19,.CESIUSD,-94.7
2011-07-20,.CESIUSD,-94.4
2011-07-21,.CESIUSD,-93.8
2011-07-22,.CESIUSD,-92.8
2011-07-25,.CESIUSD,-89.0
2011-07-26,.CESIUSD,-83.8
2011-07-27,.CESIUSD,-86.2
2011-07-28,.CESIUSD,-83.2
2011-07-29,.CESIUSD,-91.4
2011-08-01,.CESIUSD,-92.6
2011-08-02,.CESIUSD,-90.4
2011-08-03,.CESIUSD,-89.4
2011-08-04,.CESIUSD,-88.0
2011-08-05,.CESIUSD,-76.1
2011-08-08,.CESIUSD,-72.5
2011-08-09,.CESIUSD,-71.5
2011-08-10,.CESIUSD,-70.5
2011-08-11,.CESIUSD,-78.8
2011-08-12,.CESIUSD,-79.1
2011-08-15,.CESIUSD,-79.2
2011-08-16,.CESIUSD,-74.1
2011-08-17,.CESIUSD,-72.9
2011-08-18,.CESIUSD,-83.9
2011-08-19,.CESIUSD,-82.5
2011-08-22,.CESIUSD,-76.6
2011-08-23,.CESIUSD,-74.5
2011-08-24,.CESIUSD,-69.7
2011-08-25,.CESIUSD,-68.7
2011-08-26,.CESIUSD,-67.8
2011-08-29,.CESIUSD,-55.0
2011-08-30,.CESIUSD,-59.6
2011-08-31,.CESIUSD,-53.1
2011-09-01,.CESIUSD,-48.1
2011-09-02,.CESIUSD,-57.7
2011-09-05,.CESIUSD,-57.7
2011-09-06,.CESIUSD,-55.1
2011-09-07,.CESIUSD,-54.7
2011-09-08,.CESIUSD,-42.3
2011-09-09,.CESIUSD,-41.8
2011-09-12,.CESIUSD,-39.5
2011-09-13,.CESIUSD,-38.5
2011-09-14,.CESIUSD,-39.4
2011-09-15,.CESIUSD,-42.2
2011-09-16,.CESIUSD,-43.1
2011-09-19,.CESIUSD,-42.2
2011-09-20,.CESIUSD,-42.3
2011-09-21,.CESIUSD,-41.0
2011-09-22,.CESIUSD,-41.0
2011-09-23,.CESIUSD,-40.8
2011-09-26,.CESIUSD,-40.4
2011-09-27,.CESIUSD,-41.8
2011-09-28,.CESIUSD,-42.0
2011-09-29,.CESIUSD,-36.5
2011-09-30,.CESIUSD,-29.5
2011-10-03,.CESIUSD,-23.3
2011-10-04,.CESIUSD,-21.9
2011-10-05,.CESIUSD,-16.6
2011-10-06,.CESIUSD,-14.7
2011-10-07,.CESIUSD,-7.5
2011-10-10,.CESIUSD,-3.1
2011-10-11,.CESIUSD,-2.5
2011-10-12,.CESIUSD,-1.5
2011-10-13,.CESIUSD,-0.6
2011-10-14,.CESIUSD,2.2
2011-10-17,.CESIUSD,2.0
2011-10-18,.CESIUSD,10.6
2011-10-19,.CESIUSD,8.5
2011-10-20,.CESIUSD,14.4
2011-10-21,.CESIUSD,14.8
2011-10-24,.CESIUSD,17.0
2011-10-25,.CESIUSD,11.9
2011-10-26,.CESIUSD,14.9
2011-10-27,.CESIUSD,15.2
2011-10-28,.CESIUSD,17.8
2011-10-31,.CESIUSD,18.0
2011-11-01,.CESIUSD,14.5
2011-11-02,.CESIUSD,14.0
2011-11-03,.CESIUSD,13.6
2011-11-04,.CESIUSD,18.7
2011-11-07,.CESIUSD,21.6
2011-11-08,.CESIUSD,23.6
2011-11-09,.CESIUSD,24.3
2011-11-10,.CESIUSD,31.8
2011-11-11,.CESIUSD,34.3
2011-11-14,.CESIUSD,36.5
2011-11-15,.CESIUSD,44.6
2011-11-16,.CESIUSD,49.9
2011-11-17,.CESIUSD,49.1
2011-11-18,.CESIUSD,48.9
2011-11-21,.CESIUSD,48.9
2011-11-22,.CESIUSD,40.8
2011-11-23,.CESIUSD,41.1
2011-11-24,.CESIUSD,41.1
2011-11-25,.CESIUSD,41.1
2011-11-28,.CESIUSD,40.5
2011-11-29,.CESIUSD,51.4
2011-11-30,.CESIUSD,61.8
2011-12-01,.CESIUSD,61.9
2011-12-02,.CESIUSD,85.7
2011-12-05,.CESIUSD,77.2
2011-12-06,.CESIUSD,75.1
2011-12-07,.CESIUSD,74.9
2011-12-08,.CESIUSD,76.1
2011-12-09,.CESIUSD,78.0
2011-12-12,.CESIUSD,77.8
2011-12-13,.CESIUSD,75.0
2011-12-14,.CESIUSD,74.7
2011-12-15,.CESIUSD,71.9
2011-12-16,.CESIUSD,75.5
2011-12-19,.CESIUSD,73.4
2011-12-20,.CESIUSD,73.9
2011-12-21,.CESIUSD,70.5
2011-12-22,.CESIUSD,69.4
2011-12-23,.CESIUSD,71.2
2011-12-23,.CESIUSD,71.2
2011-12-27,.CESIUSD,71.2
2011-12-28,.CESIUSD,69.5
2011-12-29,.CESIUSD,69.4
2011-12-30,.CESIUSD,68.5
2011-12-30,.CESIUSD,68.5
2012-01-03,.CESIUSD,65.0
2012-01-04,.CESIUSD,63.6
2012-01-05,.CESIUSD,73.4
2012-01-06,.CESIUSD,91.9
2012-01-09,.CESIUSD,89.7
2012-01-10,.CESIUSD,88.8
2012-01-11,.CESIUSD,87.8
2012-01-12,.CESIUSD,77.4
2012-01-13,.CESIUSD,72.4
2012-01-16,.CESIUSD,69.3
2012-01-17,.CESIUSD,68.9
2012-01-18,.CESIUSD,69.9
2012-01-19,.CESIUSD,71.6
2012-01-20,.CESIUSD,71.2
2012-01-23,.CESIUSD,70.6
2012-01-24,.CESIUSD,69.9
2012-01-25,.CESIUSD,69.0
2012-01-26,.CESIUSD,68.6
2012-01-27,.CESIUSD,65.4
2012-01-30,.CESIUSD,63.5
2012-01-31,.CESIUSD,53.2
2012-02-01,.CESIUSD,49.9
2012-02-02,.CESIUSD,49.5
2012-02-03,.CESIUSD,83.7
2012-02-06,.CESIUSD,79.7
2012-02-07,.CESIUSD,77.6
2012-02-08,.CESIUSD,76.4
2012-02-09,.CESIUSD,76.6
2012-02-10,.CESIUSD,73.3
2012-02-13,.CESIUSD,68.5
2012-02-14,.CESIUSD,70.8
2012-02-15,.CESIUSD,63.3
2012-02-16,.CESIUSD,65.5
2012-02-17,.CESIUSD,64.9
2012-02-20,.CESIUSD,63.2
2012-02-21,.CESIUSD,61.8
2012-02-22,.CESIUSD,59.8
2012-02-23,.CESIUSD,58.3
2012-02-24,.CESIUSD,58.0
2012-02-27,.CESIUSD,47.8
2012-02-28,.CESIUSD,47.6
2012-02-29,.CESIUSD,49.9
2012-03-01,.CESIUSD,45.1
2012-03-02,.CESIUSD,45.1
2012-03-05,.CESIUSD,48.2
2012-03-06,.CESIUSD,47.5
2012-03-07,.CESIUSD,46.9
2012-03-08,.CESIUSD,45.6
2012-03-09,.CESIUSD,39.0
2012-03-12,.CESIUSD,38.3
2012-03-13,.CESIUSD,41.0
2012-03-14,.CESIUSD,39.9
2012-03-15,.CESIUSD,41.0
2012-03-16,.CESIUSD,33.1
2012-03-19,.CESIUSD,31.6
2012-03-20,.CESIUSD,30.8
2012-03-21,.CESIUSD,29.6
2012-03-22,.CESIUSD,29.0
2012-03-23,.CESIUSD,27.4
2012-03-26,.CESIUSD,24.2
2012-03-27,.CESIUSD,23.6
2012-03-28,.CESIUSD,21.5
2012-03-29,.CESIUSD,19.6
2012-03-30,.CESIUSD,18.9
2012-04-02,.CESIUSD,15.0
2012-04-03,.CESIUSD,11.8
2012-04-04,.CESIUSD,6.8
2012-04-05,.CESIUSD,6.9
2012-04-05,.CESIUSD,6.9
2012-04-09,.CESIUSD,4.6
2012-04-10,.CESIUSD,4.5
2012-04-11,.CESIUSD,4.8
2012-04-12,.CESIUSD,15.4
2012-04-13,.CESIUSD,14.7
2012-04-16,.CESIUSD,13.0
2012-04-17,.CESIUSD,9.2
2012-04-18,.CESIUSD,9.0
2012-04-19,.CESIUSD,5.3
2012-04-20,.CESIUSD,5.0
2012-04-23,.CESIUSD,4.3
2012-04-24,.CESIUSD,4.2
2012-04-25,.CESIUSD,-0.1
2012-04-26,.CESIUSD,-2.0
2012-04-27,.CESIUSD,-8.0
2012-04-30,.CESIUSD,-14.0
2012-05-01,.CESIUSD,-12.8
2012-05-02,.CESIUSD,-20.4
2012-05-03,.CESIUSD,-24.2
2012-05-04,.CESIUSD,-23.4
2012-05-07,.CESIUSD,-23.1
2012-05-08,.CESIUSD,-22.0
2012-05-09,.CESIUSD,-21.6
2012-05-10,.CESIUSD,-25.6
2012-05-11,.CESIUSD,-24.3
2012-05-14,.CESIUSD,-23.4
2012-05-15,.CESIUSD,-23.0
2012-05-16,.CESIUSD,-19.4
2012-05-17,.CESIUSD,-25.1
2012-05-18,.CESIUSD,-25.1
2012-05-21,.CESIUSD,-25.3
2012-05-22,.CESIUSD,-25.5
2012-05-23,.CESIUSD,-25.3
2012-05-24,.CESIUSD,-25.4
2012-05-25,.CESIUSD,-24.5
2012-05-28,.CESIUSD,-25.6
2012-05-29,.CESIUSD,-30.2
2012-05-30,.CESIUSD,-30.0
2012-05-31,.CESIUSD,-35.9
2012-06-01,.CESIUSD,-53.6
2012-06-04,.CESIUSD,-52.3
2012-06-05,.CESIUSD,-50.5
2012-06-06,.CESIUSD,-49.2
2012-06-07,.CESIUSD,-48.9
2012-06-08,.CESIUSD,-50.1
2012-06-11,.CESIUSD,-49.4
2012-06-12,.CESIUSD,-48.4
2012-06-13,.CESIUSD,-53.6
2012-06-14,.CESIUSD,-54.5
2012-06-15,.CESIUSD,-60.6
2012-06-18,.CESIUSD,-59.6
2012-06-19,.CESIUSD,-59.7
2012-06-20,.CESIUSD,-59.3
2012-06-21,.CESIUSD,-64.8
2012-06-22,.CESIUSD,-64.4
2012-06-25,.CESIUSD,-61.6
2012-06-26,.CESIUSD,-62.2
2012-06-27,.CESIUSD,-60.9
2012-06-28,.CESIUSD,-60.6
2012-06-29,.CESIUSD,-60.3
2012-07-02,.CESIUSD,-63.9
2012-07-03,.CESIUSD,-63.2
2012-07-04,.CESIUSD,-62.3
2012-07-05,.CESIUSD,-60.2
2012-07-06,.CESIUSD,-62.5
2012-07-09,.CESIUSD,-62.6
2012-07-10,.CESIUSD,-64.9
2012-07-11,.CESIUSD,-64.5
2012-07-12,.CESIUSD,-61.4
2012-07-13,.CESIUSD,-61.6
2012-07-16,.CESIUSD,-64.0
2012-07-17,.CESIUSD,-62.3
2012-07-18,.CESIUSD,-61.1
2012-07-19,.CESIUSD,-65.3
2012-07-20,.CESIUSD,-64.5
2012-07-23,.CESIUSD,-60.8
2012-07-24,.CESIUSD,-59.6
2012-07-25,.CESIUSD,-59.6
2012-07-26,.CESIUSD,-53.8
2012-07-27,.CESIUSD,-51.0
2012-07-30,.CESIUSD,-49.0
2012-07-31,.CESIUSD,-41.9
2012-08-01,.CESIUSD,-40.6
2012-08-02,.CESIUSD,-39.7
2012-08-03,.CESIUSD,-36.2
2012-08-06,.CESIUSD,-34.7
2012-08-07,.CESIUSD,-33.8
2012-08-08,.CESIUSD,-33.5
2012-08-09,.CESIUSD,-21.3
2012-08-10,.CESIUSD,-20.9
2012-08-13,.CESIUSD,-19.7
2012-08-14,.CESIUSD,-12.1
2012-08-15,.CESIUSD,-19.1
2012-08-16,.CESIUSD,-19.7
2012-08-17,.CESIUSD,-18.1
2012-08-20,.CESIUSD,-16.1
2012-08-21,.CESIUSD,-15.3
2012-08-22,.CESIUSD,-14.6
2012-08-23,.CESIUSD,-13.7
2012-08-24,.CESIUSD,-9.3
2012-08-27,.CESIUSD,-3.4
2012-08-28,.CESIUSD,-6.9
2012-08-29,.CESIUSD,-3.9
2012-08-30,.CESIUSD,-4.0
2012-08-31,.CESIUSD,-3.4
2012-09-03,.CESIUSD,-2.3
2012-09-04,.CESIUSD,-2.8
2012-09-05,.CESIUSD,-2.0
2012-09-06,.CESIUSD,5.5
2012-09-07,.CESIUSD,15.0
2012-09-10,.CESIUSD,18.5
2012-09-11,.CESIUSD,25.1
2012-09-12,.CESIUSD,26.3
2012-09-13,.CESIUSD,25.1
2012-09-14,.CESIUSD,20.4
2012-09-17,.CESIUSD,19.1
2012-09-18,.CESIUSD,20.0
2012-09-19,.CESIUSD,20.5
2012-09-20,.CESIUSD,20.6
2012-09-21,.CESIUSD,20.6
2012-09-24,.CESIUSD,20.6
2012-09-25,.CESIUSD,29.1
2012-09-26,.CESIUSD,28.9
2012-09-27,.CESIUSD,8.8
2012-09-28,.CESIUSD,5.8
2012-10-01,.CESIUSD,11.0
2012-10-02,.CESIUSD,10.9
2012-10-03,.CESIUSD,17.4
2012-10-04,.CESIUSD,17.7
2012-10-05,.CESIUSD,43.5
2012-10-08,.CESIUSD,43.4
2012-10-09,.CESIUSD,42.6
2012-10-10,.CESIUSD,42.7
2012-10-11,.CESIUSD,45.7
2012-10-12,.CESIUSD,49.4
2012-10-15,.CESIUSD,55.5
2012-10-16,.CESIUSD,52.4
2012-10-17,.CESIUSD,55.5
2012-10-18,.CESIUSD,53.9
2012-10-19,.CESIUSD,53.2
2012-10-22,.CESIUSD,50.6
2012-10-23,.CESIUSD,49.0
2012-10-24,.CESIUSD,48.2
2012-10-25,.CESIUSD,51.7
2012-10-26,.CESIUSD,54.6
2012-10-29,.CESIUSD,51.0
2012-10-30,.CESIUSD,50.2
2012-10-31,.CESIUSD,48.1
2012-11-01,.CESIUSD,51.4
2012-11-02,.CESIUSD,56.6
2012-11-05,.CESIUSD,52.8
2012-11-06,.CESIUSD,50.7
2012-11-07,.CESIUSD,50.5
2012-11-08,.CESIUSD,59.6
2012-11-09,.CESIUSD,60.7
2012-11-12,.CESIUSD,60.8
2012-11-13,.CESIUSD,60.7
2012-11-14,.CESIUSD,57.0
2012-11-15,.CESIUSD,50.7
2012-11-16,.CESIUSD,47.5
2012-11-19,.CESIUSD,46.8
2012-11-20,.CESIUSD,48.4
2012-11-21,.CESIUSD,46.5
2012-11-22,.CESIUSD,46.4
2012-11-23,.CESIUSD,47.4
2012-11-26,.CESIUSD,47.5
2012-11-27,.CESIUSD,49.0
2012-11-28,.CESIUSD,47.0
2012-11-29,.CESIUSD,43.9
2012-11-30,.CESIUSD,43.1
2012-12-03,.CESIUSD,35.1
2012-12-04,.CESIUSD,33.0
2012-12-05,.CESIUSD,34.7
2012-12-06,.CESIUSD,35.5
2012-12-07,.CESIUSD,50.8
2012-12-10,.CESIUSD,49.7
2012-12-11,.CESIUSD,48.0
2012-12-12,.CESIUSD,48.5
2012-12-13,.CESIUSD,51.1
2012-12-14,.CESIUSD,50.6
2012-12-17,.CESIUSD,47.4
2012-12-18,.CESIUSD,47.0
2012-12-19,.CESIUSD,46.2
2012-12-20,.CESIUSD,56.0
2012-12-21,.CESIUSD,54.8
2012-12-24,.CESIUSD,54.3
2012-12-24,.CESIUSD,54.3
2012-12-26,.CESIUSD,55.5
2012-12-27,.CESIUSD,49.1
2012-12-28,.CESIUSD,47.7
2012-12-31,.CESIUSD,39.9
2012-12-31,.CESIUSD,39.9
2013-01-02,.CESIUSD,33.1
2013-01-03,.CESIUSD,34.7
2013-01-04,.CESIUSD,34.1
2013-01-07,.CESIUSD,31.9
2013-01-08,.CESIUSD,31.1
2013-01-09,.CESIUSD,30.0
2013-01-10,.CESIUSD,28.7
2013-01-11,.CESIUSD,10.9
2013-01-14,.CESIUSD,8.9
2013-01-15,.CESIUSD,7.9
2013-01-16,.CESIUSD,3.3
2013-01-17,.CESIUSD,5.2
2013-01-18,.CESIUSD,2.2
2013-01-21,.CESIUSD,-0.1
2013-01-22,.CESIUSD,-2.1
2013-01-23,.CESIUSD,-3.0
2013-01-24,.CESIUSD,-0.6
2013-01-25,.CESIUSD,-2.0
2013-01-28,.CESIUSD,0.3
2013-01-29,.CESIUSD,-7.0
2013-01-30,.CESIUSD,-30.8
2013-01-31,.CESIUSD,-27.9
2013-02-01,.CESIUSD,-28.1
2013-02-04,.CESIUSD,-29.3
2013-02-05,.CESIUSD,-29.9
2013-02-06,.CESIUSD,-29.8
2013-02-07,.CESIUSD,-30.0
2013-02-08,.CESIUSD,-12.5
2013-02-11,.CESIUSD,-10.0
2013-02-12,.CESIUSD,-9.0
2013-02-13,.CESIUSD,-7.0
2013-02-14,.CESIUSD,-5.0
2013-02-15,.CESIUSD,-2.0
2013-02-18,.CESIUSD,-2.4
2013-02-19,.CESIUSD,-2.5
2013-02-20,.CESIUSD,-3.7
2013-02-21,.CESIUSD,-4.7
2013-02-22,.CESIUSD,-4.8
2013-02-25,.CESIUSD,-5.0
2013-02-26,.CESIUSD,7.7
2013-02-27,.CESIUSD,6.7
2013-02-28,.CESIUSD,2.8
2013-03-01,.CESIUSD,7.7
2013-03-04,.CESIUSD,5.2
2013-03-05,.CESIUSD,6.3
2013-03-06,.CESIUSD,7.0
2013-03-07,.CESIUSD,5.1
2013-03-08,.CESIUSD,21.1
2013-03-11,.CESIUSD,21.0
2013-03-12,.CESIUSD,21.1
2013-03-13,.CESIUSD,27.4
2013-03-14,.CESIUSD,29.3
2013-03-15,.CESIUSD,27.0
2013-03-18,.CESIUSD,21.0
2013-03-19,.CESIUSD,26.9
2013-03-20,.CESIUSD,27.2
2013-03-21,.CESIUSD,28.8
2013-03-22,.CESIUSD,29.1
2013-03-25,.CESIUSD,30.2
2013-03-26,.CESIUSD,25.1
2013-03-27,.CESIUSD,25.1
2013-03-28,.CESIUSD,18.9
2013-03-29,.CESIUSD,23.3
2013-03-30,.CESIUSD,23.4
2013-03-31,.CESIUSD,23.5
2013-04-01,.CESIUSD,16.8
2013-04-02,.CESIUSD,17.4
2013-04-03,.CESIUSD,12.3
2013-04-04,.CESIUSD,9.3
2013-04-05,.CESIUSD,8.0
2013-04-06,.CESIUSD,8.7
2013-04-07,.CESIUSD,9.6
2013-04-08,.CESIUSD,10.8
2013-04-09,.CESIUSD,12.3
2013-04-10,.CESIUSD,15.1
2013-04-11,.CESIUSD,16.8
2013-04-12,.CESIUSD,7.8
2013-04-15,.CESIUSD,3.0
2013-04-16,.CESIUSD,-4.1
2013-04-17,.CESIUSD,-3.7
2013-04-18,.CESIUSD,-5.0
2013-04-19,.CESIUSD,-4.9
2013-04-22,.CESIUSD,-5.0
2013-04-23,.CESIUSD,-4.9
2013-04-24,.CESIUSD,-7.9
2013-04-25,.CESIUSD,-6.2
2013-04-26,.CESIUSD,-12.4
2013-04-29,.CESIUSD,-5.3
2013-04-30,.CESIUSD,-1.7
2013-05-01,.CESIUSD,-3.8
2013-05-02,.CESIUSD,4.2
2013-05-03,.CESIUSD,0.3
2013-05-06,.CESIUSD,-3.1
2013-05-07,.CESIUSD,-4.9
2013-05-08,.CESIUSD,-7.9
2013-05-09,.CESIUSD,-6.9
2013-05-10,.CESIUSD,-7.3
2013-05-13,.CESIUSD,-8.0
2013-05-14,.CESIUSD,-7.7
2013-05-15,.CESIUSD,-10.6
2013-05-16,.CESIUSD,-23.1
2013-05-17,.CESIUSD,-17.5
2013-05-20,.CESIUSD,-18.2
2013-05-21,.CESIUSD,-18.7
2013-05-22,.CESIUSD,-19.4
2013-05-23,.CESIUSD,-17.8
2013-05-24,.CESIUSD,-15.3
2013-05-24,.CESIUSD,-15.3
2013-05-28,.CESIUSD,-14.3
2013-05-29,.CESIUSD,-15.5
2013-05-30,.CESIUSD,-19.1
2013-05-31,.CESIUSD,-14.4
2013-06-03,.CESIUSD,-22.6
2013-06-04,.CESIUSD,-21.8
2013-06-05,.CESIUSD,-29.0
2013-06-06,.CESIUSD,-29.0
2013-06-07,.CESIUSD,-32.3
2013-06-10,.CESIUSD,-32.9
2013-06-11,.CESIUSD,-31.0
2013-06-12,.CESIUSD,-30.0
2013-06-13,.CESIUSD,-28.0
2013-06-14,.CESIUSD,-29.7
2013-06-17,.CESIUSD,-14.0
2013-06-18,.CESIUSD,-14.8
2013-06-19,.CESIUSD,-14.1
2013-06-20,.CESIUSD,-12.9
2013-06-21,.CESIUSD,-12.0
2013-06-24,.CESIUSD,-8.1
2013-06-25,.CESIUSD,1.3
2013-06-26,.CESIUSD,-8.0
2013-06-27,.CESIUSD,-7.1
2013-06-28,.CESIUSD,-9.0
2013-07-01,.CESIUSD,-3.6
2013-07-02,.CESIUSD,-1.8
2013-07-03,.CESIUSD,-13.2
2013-07-04,.CESIUSD,-12.8
2013-07-05,.CESIUSD,-14.0
2013-07-08,.CESIUSD,-12.1
2013-07-09,.CESIUSD,-12.0
2013-07-10,.CESIUSD,-10.2
2013-07-11,.CESIUSD,-11.9
2013-07-12,.CESIUSD,-11.7
2013-07-15,.CESIUSD,-15.0
2013-07-16,.CESIUSD,-5.3
2013-07-17,.CESIUSD,-11.3
2013-07-18,.CESIUSD,-9.7
2013-07-19,.CESIUSD,-9.5
2013-07-22,.CESIUSD,-9.1
2013-07-23,.CESIUSD,-8.9
2013-07-24,.CESIUSD,-7.5
2013-07-25,.CESIUSD,-4.7
2013-07-26,.CESIUSD,-3.4
2013-07-29,.CESIUSD,-5.5
2013-07-30,.CESIUSD,-7.6
2013-07-31,.CESIUSD,4.0
2013-08-01,.CESIUSD,14.5
2013-08-02,.CESIUSD,10.9
2013-08-05,.CESIUSD,18.8
2013-08-06,.CESIUSD,36.7
2013-08-07,.CESIUSD,36.7
2013-08-08,.CESIUSD,36.9
2013-08-09,.CESIUSD,36.9
2013-08-12,.CESIUSD,38.0
2013-08-13,.CESIUSD,40.2
2013-08-14,.CESIUSD,39.0
2013-08-15,.CESIUSD,40.6
2013-08-16,.CESIUSD,36.6
2013-08-19,.CESIUSD,35.1
2013-08-20,.CESIUSD,34.2
2013-08-21,.CESIUSD,34.7
2013-08-22,.CESIUSD,34.3
2013-08-23,.CESIUSD,28.5
2013-08-26,.CESIUSD,23.3
2013-08-27,.CESIUSD,26.0
2013-08-28,.CESIUSD,25.4
2013-08-29,.CESIUSD,30.6
2013-08-30,.CESIUSD,30.8
2013-09-02,.CESIUSD,32.6
2013-09-03,.CESIUSD,36.8
2013-09-04,.CESIUSD,36.0
2013-09-05,.CESIUSD,53.4
2013-09-06,.CESIUSD,56.5
2013-09-09,.CESIUSD,55.0
2013-09-10,.CESIUSD,53.8
2013-09-11,.CESIUSD,53.5
2013-09-12,.CESIUSD,56.8
2013-09-13,.CESIUSD,49.7
2013-09-16,.CESIUSD,46.2
2013-09-17,.CESIUSD,40.7
2013-09-18,.CESIUSD,39.2
2013-09-19,.CESIUSD,44.4
2013-09-20,.CESIUSD,44.4
2013-09-23,.CESIUSD,45.9
2013-09-24,.CESIUSD,46.2
2013-09-25,.CESIUSD,47.0
2013-09-26,.CESIUSD,47.8
2013-09-27,.CESIUSD,46.5
2013-09-30,.CESIUSD,50.5
2013-10-01,.CESIUSD,53.3
2013-10-02,.CESIUSD,51.7
2013-10-03,.CESIUSD,44.9
2013-10-04,.CESIUSD,44.7
2013-10-07,.CESIUSD,44.0
