Date,Instrument,Close Price
2010-12-28,.5SP25,295.7495
2010-12-29,.5SP25,296.4734
2010-12-30,.5SP25,296.2443
2010-12-31,.5SP25,295.5369
2011-01-03,.5SP25,299.1772
2011-01-04,.5SP25,297.4143
2011-01-05,.5SP25,299.7656
2011-01-06,.5SP25,297.7225
2011-01-07,.5SP25,297.6142
2011-01-10,.5SP25,297.6135
2011-01-11,.5SP25,297.4611
2011-01-12,.5SP25,298.1913
2011-01-13,.5SP25,297.6722
2011-01-14,.5SP25,299.5502
2011-01-14,.5SP25,299.5502
2011-01-18,.5SP25,300.326
2011-01-19,.5SP25,297.3611
2011-01-20,.5SP25,298.0148
2011-01-21,.5SP25,298.3322
2011-01-24,.5SP25,299.9768
2011-01-25,.5SP25,299.9898
2011-01-26,.5SP25,300.3618
2011-01-27,.5SP25,302.6719
2011-01-28,.5SP25,293.1291
2011-01-31,.5SP25,293.4183
2011-02-01,.5SP25,297.0246
2011-02-02,.5SP25,296.3282
2011-02-03,.5SP25,299.7672
2011-02-04,.5SP25,301.7507
2011-02-07,.5SP25,303.3673
2011-02-08,.5SP25,306.963
2011-02-09,.5SP25,308.7715
2011-02-10,.5SP25,309.4104
2011-02-11,.5SP25,312.3369
2011-02-14,.5SP25,311.0797
2011-02-15,.5SP25,311.4967
2011-02-16,.5SP25,313.9961
2011-02-17,.5SP25,314.3982
2011-02-18,.5SP25,315.7902
2011-02-18,.5SP25,315.7902
2011-02-22,.5SP25,308.2749
2011-02-23,.5SP25,303.7053
2011-02-24,.5SP25,305.1844
2011-02-25,.5SP25,308.4055
2011-02-28,.5SP25,310.3665
2011-03-01,.5SP25,304.9449
2011-03-02,.5SP25,306.1278
2011-03-03,.5SP25,311.2266
2011-03-04,.5SP25,309.0743
2011-03-07,.5SP25,306.0557
2011-03-08,.5SP25,308.0972
2011-03-09,.5SP25,308.7295
2011-03-10,.5SP25,305.5282
2011-03-11,.5SP25,307.118
2011-03-14,.5SP25,303.6845
2011-03-15,.5SP25,301.1387
2011-03-16,.5SP25,296.0838
2011-03-17,.5SP25,297.4409
2011-03-18,.5SP25,297.2546
2011-03-21,.5SP25,301.5522
2011-03-22,.5SP25,299.2011
2011-03-23,.5SP25,301.7248
2011-03-24,.5SP25,306.0896
2011-03-25,.5SP25,306.7796
2011-03-28,.5SP25,303.5046
2011-03-29,.5SP25,306.3246
2011-03-30,.5SP25,309.599
2011-03-31,.5SP25,308.3963
2011-04-01,.5SP25,310.6349
2011-04-04,.5SP25,311.0595
2011-04-05,.5SP25,312.2599
2011-04-06,.5SP25,311.5842
2011-04-07,.5SP25,310.5431
2011-04-08,.5SP25,308.8109
2011-04-11,.5SP25,308.5792
2011-04-12,.5SP25,308.0921
2011-04-13,.5SP25,309.1231
2011-04-14,.5SP25,308.3462
2011-04-15,.5SP25,310.1908
2011-04-18,.5SP25,307.2903
2011-04-19,.5SP25,308.073
2011-04-20,.5SP25,313.4099
2011-04-21,.5SP25,315.4092
2011-04-21,.5SP25,315.4092
2011-04-25,.5SP25,314.7529
2011-04-26,.5SP25,315.5837
2011-04-27,.5SP25,319.1377
2011-04-28,.5SP25,320.5103
2011-04-29,.5SP25,320.3836
2011-05-02,.5SP25,321.3803
2011-05-03,.5SP25,319.7513
2011-05-04,.5SP25,318.5442
2011-05-05,.5SP25,317.9567
2011-05-06,.5SP25,318.0098
2011-05-09,.5SP25,318.4934
2011-05-10,.5SP25,322.4776
2011-05-11,.5SP25,319.8371
2011-05-12,.5SP25,322.5849
2011-05-13,.5SP25,320.3942
2011-05-16,.5SP25,315.8346
2011-05-17,.5SP25,316.2772
2011-05-18,.5SP25,319.9205
2011-05-19,.5SP25,320.9795
2011-05-20,.5SP25,317.9318
2011-05-23,.5SP25,314.9544
2011-05-24,.5SP25,313.2876
2011-05-25,.5SP25,313.3284
2011-05-26,.5SP25,315.8557
2011-05-27,.5SP25,316.8479
2011-05-27,.5SP25,316.8479
2011-05-31,.5SP25,318.9123
2011-06-01,.5SP25,311.6333
2011-06-02,.5SP25,310.9213
2011-06-03,.5SP25,306.6227
2011-06-06,.5SP25,303.6172
2011-06-07,.5SP25,303.9941
2011-06-08,.5SP25,301.5215
2011-06-09,.5SP25,303.8413
2011-06-10,.5SP25,298.2449
2011-06-13,.5SP25,297.7679
2011-06-14,.5SP25,302.941
2011-06-15,.5SP25,298.4607
2011-06-16,.5SP25,297.8324
2011-06-17,.5SP25,299.8845
2011-06-20,.5SP25,302.4843
2011-06-21,.5SP25,308.5568
2011-06-22,.5SP25,306.0881
2011-06-23,.5SP25,307.2927
2011-06-24,.5SP25,304.2044
2011-06-27,.5SP25,307.9399
2011-06-28,.5SP25,313.6905
2011-06-29,.5SP25,314.9959
2011-06-30,.5SP25,317.89
2011-07-01,.5SP25,324.1569
2011-07-01,.5SP25,324.1569
2011-07-05,.5SP25,325.4383
2011-07-06,.5SP25,324.4866
2011-07-07,.5SP25,328.8142
2011-07-08,.5SP25,326.7867
2011-07-11,.5SP25,320.3661
2011-07-12,.5SP25,319.0295
2011-07-13,.5SP25,320.6689
2011-07-14,.5SP25,318.2338
2011-07-15,.5SP25,318.4794
2011-07-18,.5SP25,315.0948
2011-07-19,.5SP25,321.3286
2011-07-20,.5SP25,319.4749
2011-07-21,.5SP25,323.1952
2011-07-22,.5SP25,324.4908
2011-07-25,.5SP25,322.4953
2011-07-26,.5SP25,321.8873
2011-07-27,.5SP25,316.2033
2011-07-28,.5SP25,314.5824
2011-07-29,.5SP25,313.2105
2011-08-01,.5SP25,311.4243
2011-08-02,.5SP25,300.01
2011-08-03,.5SP25,302.0025
2011-08-04,.5SP25,287.369
2011-08-05,.5SP25,287.7629
2011-08-08,.5SP25,268.5714
2011-08-09,.5SP25,281.536
2011-08-10,.5SP25,269.2197
2011-08-11,.5SP25,281.379
2011-08-12,.5SP25,284.7153
2011-08-15,.5SP25,288.8101
2011-08-16,.5SP25,287.553
2011-08-17,.5SP25,286.7034
2011-08-18,.5SP25,272.5062
2011-08-19,.5SP25,268.7593
2011-08-22,.5SP25,269.6449
2011-08-23,.5SP25,279.9681
2011-08-24,.5SP25,284.5784
2011-08-25,.5SP25,279.0354
2011-08-26,.5SP25,284.9543
2011-08-29,.5SP25,293.1985
2011-08-30,.5SP25,294.364
2011-08-31,.5SP25,296.1399
2011-09-01,.5SP25,292.3059
2011-09-02,.5SP25,284.2514
2011-09-02,.5SP25,284.2514
2011-09-06,.5SP25,283.1032
2011-09-07,.5SP25,290.4992
2011-09-08,.5SP25,286.5984
2011-09-09,.5SP25,278.8636
2011-09-12,.5SP25,282.1356
2011-09-13,.5SP25,285.4353
2011-09-14,.5SP25,290.1381
2011-09-15,.5SP25,295.2099
2011-09-16,.5SP25,298.1549
2011-09-19,.5SP25,298.0362
2011-09-20,.5SP25,296.2657
2011-09-21,.5SP25,287.3268
2011-09-22,.5SP25,277.8938
2011-09-23,.5SP25,282.378
2011-09-26,.5SP25,288.5205
2011-09-27,.5SP25,290.8171
2011-09-28,.5SP25,286.0209
2011-09-29,.5SP25,283.5775
2011-09-30,.5SP25,275.5344
2011-10-03,.5SP25,267.5813
2011-10-04,.5SP25,275.8948
2011-10-05,.5SP25,280.9617
2011-10-06,.5SP25,287.2402
2011-10-07,.5SP25,286.7378
2011-10-10,.5SP25,296.8362
2011-10-11,.5SP25,297.7073
2011-10-12,.5SP25,300.8589
2011-10-13,.5SP25,300.3368
2011-10-14,.5SP25,305.5225
2011-10-17,.5SP25,299.6422
2011-10-18,.5SP25,305.1291
2011-10-19,.5SP25,300.7191
2011-10-20,.5SP25,302.0549
2011-10-21,.5SP25,310.5193
2011-10-24,.5SP25,314.8741
2011-10-25,.5SP25,307.8351
2011-10-26,.5SP25,306.7424
2011-10-27,.5SP25,314.8675
2011-10-28,.5SP25,312.8149
2011-10-31,.5SP25,308.0648
2011-11-01,.5SP25,301.1636
2011-11-02,.5SP25,304.5997
2011-11-03,.5SP25,308.5395
2011-11-04,.5SP25,307.4976
2011-11-07,.5SP25,308.8943
2011-11-08,.5SP25,312.2589
2011-11-09,.5SP25,300.94
2011-11-10,.5SP25,303.7292
2011-11-11,.5SP25,311.3654
2011-11-14,.5SP25,309.2082
2011-11-15,.5SP25,310.3119
2011-11-16,.5SP25,304.3157
2011-11-17,.5SP25,299.24
2011-11-18,.5SP25,298.8513
2011-11-21,.5SP25,294.2425
2011-11-22,.5SP25,294.0606
2011-11-23,.5SP25,287.8438
2011-11-23,.5SP25,287.8438
2011-11-25,.5SP25,286.7172
2011-11-28,.5SP25,295.4207
2011-11-29,.5SP25,295.9334
2011-11-30,.5SP25,305.3886
2011-12-01,.5SP25,305.4571
2011-12-02,.5SP25,307.8044
2011-12-05,.5SP25,310.4489
2011-12-06,.5SP25,309.8029
2011-12-07,.5SP25,311.2822
2011-12-08,.5SP25,304.9402
2011-12-09,.5SP25,309.8044
2011-12-12,.5SP25,308.8701
2011-12-13,.5SP25,302.7755
2011-12-14,.5SP25,299.1882
2011-12-15,.5SP25,299.7153
2011-12-16,.5SP25,300.1097
2011-12-19,.5SP25,296.4435
2011-12-20,.5SP25,304.75
2011-12-21,.5SP25,305.787
2011-12-22,.5SP25,306.7024
2011-12-23,.5SP25,310.0981
2011-12-23,.5SP25,310.0981
2011-12-27,.5SP25,310.7114
2011-12-28,.5SP25,307.008
2011-12-29,.5SP25,310.2728
2011-12-30,.5SP25,308.5797
2011-12-30,.5SP25,308.5797
2012-01-03,.5SP25,311.4747
2012-01-04,.5SP25,313.7104
2012-01-05,.5SP25,315.9856
2012-01-06,.5SP25,316.5299
2012-01-09,.5SP25,316.5071
2012-01-10,.5SP25,318.4539
2012-01-11,.5SP25,318.8256
2012-01-12,.5SP25,319.8173
2012-01-13,.5SP25,318.8677
2012-01-13,.5SP25,318.8677
2012-01-17,.5SP25,320.3528
2012-01-18,.5SP25,325.3474
2012-01-19,.5SP25,328.3939
2012-01-20,.5SP25,325.8762
2012-01-23,.5SP25,325.2019
2012-01-24,.5SP25,326.3476
2012-01-25,.5SP25,328.4687
2012-01-26,.5SP25,328.2003
2012-01-27,.5SP25,327.4688
2012-01-30,.5SP25,326.9118
2012-01-31,.5SP25,326.6537
2012-02-01,.5SP25,327.6586
2012-02-02,.5SP25,327.3557
2012-02-03,.5SP25,333.8867
2012-02-06,.5SP25,333.4191
2012-02-07,.5SP25,334.7774
2012-02-08,.5SP25,335.5759
2012-02-09,.5SP25,336.205
2012-02-10,.5SP25,334.6132
2012-02-13,.5SP25,337.0464
2012-02-14,.5SP25,336.7489
2012-02-15,.5SP25,335.0812
2012-02-16,.5SP25,336.8567
2012-02-17,.5SP25,339.6834
2012-02-17,.5SP25,339.6834
2012-02-21,.5SP25,338.624
2012-02-22,.5SP25,337.3346
2012-02-23,.5SP25,339.0369
2012-02-24,.5SP25,338.8205
2012-02-27,.5SP25,339.755
2012-02-28,.5SP25,342.1151
2012-02-29,.5SP25,341.3759
2012-03-01,.5SP25,343.8636
2012-03-02,.5SP25,343.4713
2012-03-05,.5SP25,343.2072
2012-03-06,.5SP25,338.0663
2012-03-07,.5SP25,341.3438
2012-03-08,.5SP25,344.8813
2012-03-09,.5SP25,346.7508
2012-03-12,.5SP25,345.8562
2012-03-13,.5SP25,351.1433
2012-03-14,.5SP25,350.8958
2012-03-15,.5SP25,352.1655
2012-03-16,.5SP25,350.8964
2012-03-19,.5SP25,352.5393
2012-03-20,.5SP25,353.1373
2012-03-21,.5SP25,353.5632
2012-03-22,.5SP25,352.7799
2012-03-23,.5SP25,353.1933
2012-03-26,.5SP25,358.908
2012-03-27,.5SP25,358.1668
2012-03-28,.5SP25,355.1151
2012-03-29,.5SP25,355.0995
2012-03-30,.5SP25,356.546
2012-04-02,.5SP25,357.5476
2012-04-03,.5SP25,357.2736
2012-04-04,.5SP25,353.5657
2012-04-05,.5SP25,356.0292
2012-04-05,.5SP25,356.0292
2012-04-09,.5SP25,352.5405
2012-04-10,.5SP25,343.9533
2012-04-11,.5SP25,348.548
2012-04-12,.5SP25,353.2666
2012-04-13,.5SP25,352.288
2012-04-16,.5SP25,350.9894
2012-04-17,.5SP25,354.8208
2012-04-18,.5SP25,355.353
2012-04-19,.5SP25,352.3062
2012-04-20,.5SP25,352.9737
2012-04-23,.5SP25,349.1357
2012-04-24,.5SP25,347.9426
2012-04-25,.5SP25,353.8416
2012-04-26,.5SP25,358.0091
2012-04-27,.5SP25,362.7272
2012-04-30,.5SP25,360.9568
2012-05-01,.5SP25,362.8755
2012-05-02,.5SP25,364.8426
2012-05-03,.5SP25,362.23
2012-05-04,.5SP25,355.0624
2012-05-07,.5SP25,354.9713
2012-05-08,.5SP25,350.5507
2012-05-09,.5SP25,348.9206
2012-05-10,.5SP25,350.3377
2012-05-11,.5SP25,349.8509
2012-05-14,.5SP25,344.8054
2012-05-15,.5SP25,344.034
2012-05-16,.5SP25,343.7426
2012-05-17,.5SP25,334.3073
2012-05-18,.5SP25,332.3088
2012-05-21,.5SP25,337.6406
2012-05-22,.5SP25,338.7078
2012-05-23,.5SP25,340.698
2012-05-24,.5SP25,342.3688
2012-05-25,.5SP25,341.9684
2012-05-25,.5SP25,341.9684
2012-05-29,.5SP25,346.4297
2012-05-30,.5SP25,340.8866
2012-05-31,.5SP25,339.7783
2012-06-01,.5SP25,329.2176
2012-06-04,.5SP25,330.817
2012-06-05,.5SP25,332.0453
2012-06-06,.5SP25,339.6024
2012-06-07,.5SP25,339.1588
2012-06-08,.5SP25,342.1999
2012-06-11,.5SP25,336.8701
2012-06-12,.5SP25,340.8247
2012-06-13,.5SP25,335.5966
2012-06-14,.5SP25,340.25
2012-06-15,.5SP25,343.5273
2012-06-18,.5SP25,345.8736
2012-06-19,.5SP25,349.0891
2012-06-20,.5SP25,348.8008
2012-06-21,.5SP25,341.0184
2012-06-22,.5SP25,342.6782
2012-06-25,.5SP25,337.3986
2012-06-26,.5SP25,341.3605
2012-06-27,.5SP25,341.158
2012-06-28,.5SP25,339.5168
2012-06-29,.5SP25,345.8088
2012-07-02,.5SP25,347.1979
2012-07-03,.5SP25,346.7735
2012-07-03,.5SP25,346.7735
2012-07-05,.5SP25,347.5374
2012-07-06,.5SP25,346.1687
2012-07-09,.5SP25,344.3198
2012-07-10,.5SP25,342.3866
2012-07-11,.5SP25,340.5249
2012-07-12,.5SP25,339.3096
2012-07-13,.5SP25,344.7638
2012-07-16,.5SP25,342.7719
2012-07-17,.5SP25,346.1483
2012-07-18,.5SP25,347.8375
2012-07-19,.5SP25,350.3594
2012-07-20,.5SP25,345.8725
2012-07-23,.5SP25,341.2369
2012-07-24,.5SP25,338.7485
2012-07-25,.5SP25,337.5327
2012-07-26,.5SP25,343.3606
2012-07-27,.5SP25,350.0015
2012-07-30,.5SP25,348.7786
2012-07-31,.5SP25,344.6408
2012-08-01,.5SP25,342.8057
2012-08-02,.5SP25,343.5405
2012-08-03,.5SP25,350.3455
2012-08-06,.5SP25,351.5779
2012-08-07,.5SP25,354.8049
2012-08-08,.5SP25,353.2258
2012-08-09,.5SP25,352.849
2012-08-10,.5SP25,352.9315
2012-08-13,.5SP25,352.8234
2012-08-14,.5SP25,353.4105
2012-08-15,.5SP25,354.7216
2012-08-16,.5SP25,357.636
2012-08-17,.5SP25,359.283
2012-08-20,.5SP25,357.5603
2012-08-21,.5SP25,356.9401
2012-08-22,.5SP25,357.8765
2012-08-23,.5SP25,355.5916
2012-08-24,.5SP25,358.3811
2012-08-27,.5SP25,357.8518
2012-08-28,.5SP25,358.3711
2012-08-29,.5SP25,360.0963
2012-08-30,.5SP25,358.0504
2012-08-31,.5SP25,359.1246
2012-08-31,.5SP25,359.1246
2012-09-04,.5SP25,358.4776
2012-09-05,.5SP25,359.0105
2012-09-06,.5SP25,367.1257
2012-09-07,.5SP25,369.1653
2012-09-10,.5SP25,368.2867
2012-09-11,.5SP25,368.3285
2012-09-12,.5SP25,369.5908
2012-09-13,.5SP25,374.8611
2012-09-14,.5SP25,376.475
2012-09-17,.5SP25,374.8061
2012-09-18,.5SP25,373.0571
2012-09-19,.5SP25,376.7957
2012-09-20,.5SP25,376.4765
2012-09-21,.5SP25,376.2648
2012-09-24,.5SP25,374.93
2012-09-25,.5SP25,370.624
2012-09-26,.5SP25,368.1343
2012-09-27,.5SP25,371.8929
2012-09-28,.5SP25,370.2602
2012-10-01,.5SP25,370.2361
2012-10-02,.5SP25,369.3315
2012-10-03,.5SP25,372.3266
2012-10-04,.5SP25,375.5523
2012-10-05,.5SP25,376.7893
2012-10-08,.5SP25,375.7388
2012-10-09,.5SP25,369.9725
2012-10-10,.5SP25,367.4703
2012-10-11,.5SP25,365.7521
2012-10-12,.5SP25,365.7787
2012-10-15,.5SP25,369.6377
2012-10-16,.5SP25,372.7551
2012-10-17,.5SP25,375.0012
2012-10-18,.5SP25,375.0618
2012-10-19,.5SP25,368.7317
2012-10-22,.5SP25,367.2088
2012-10-23,.5SP25,364.2242
2012-10-24,.5SP25,362.706
2012-10-25,.5SP25,361.9801
2012-10-26,.5SP25,363.0526
2012-10-26,.5SP25,363.0526
2012-10-26,.5SP25,363.0526
2012-10-31,.5SP25,364.2276
2012-11-01,.5SP25,368.8244
2012-11-02,.5SP25,368.1349
2012-11-05,.5SP25,369.2352
2012-11-06,.5SP25,371.3704
2012-11-07,.5SP25,366.7974
2012-11-08,.5SP25,360.916
2012-11-09,.5SP25,359.5001
2012-11-12,.5SP25,359.5527
2012-11-13,.5SP25,360.4058
2012-11-14,.5SP25,354.968
2012-11-15,.5SP25,354.6954
2012-11-16,.5SP25,357.1598
2012-11-19,.5SP25,364.8009
2012-11-20,.5SP25,366.6746
2012-11-21,.5SP25,367.9262
2012-11-21,.5SP25,367.9262
2012-11-23,.5SP25,372.7332
2012-11-26,.5SP25,371.0348
2012-11-27,.5SP25,369.4069
2012-11-28,.5SP25,374.1159
2012-11-29,.5SP25,375.018
2012-11-30,.5SP25,375.1517
2012-12-03,.5SP25,373.1636
2012-12-04,.5SP25,371.7555
2012-12-05,.5SP25,370.5202
2012-12-06,.5SP25,372.6637
2012-12-07,.5SP25,373.733
2012-12-10,.5SP25,371.6704
2012-12-11,.5SP25,372.6759
2012-12-12,.5SP25,373.0295
2012-12-13,.5SP25,370.6901
2012-12-14,.5SP25,369.1305
2012-12-17,.5SP25,375.938
2012-12-18,.5SP25,380.1283
2012-12-19,.5SP25,377.2886
2012-12-20,.5SP25,378.3606
2012-12-21,.5SP25,374.5438
2012-12-24,.5SP25,375.2565
2012-12-24,.5SP25,375.2565
2012-12-26,.5SP25,371.5667
2012-12-27,.5SP25,371.9651
2012-12-28,.5SP25,368.6696
2012-12-31,.5SP25,376.0574
2012-12-31,.5SP25,376.0574
2013-01-02,.5SP25,384.2302
2013-01-03,.5SP25,385.0183
2013-01-04,.5SP25,386.3403
2013-01-07,.5SP25,385.2832
2013-01-08,.5SP25,384.2928
2013-01-09,.5SP25,384.9591
2013-01-10,.5SP25,387.069
2013-01-11,.5SP25,387.6327
2013-01-14,.5SP25,388.485
2013-01-15,.5SP25,391.15
2013-01-16,.5SP25,390.327
2013-01-17,.5SP25,394.5235
2013-01-18,.5SP25,395.2189
2013-01-18,.5SP25,395.2189
2013-01-22,.5SP25,396.0843
2013-01-23,.5SP25,396.4094
2013-01-24,.5SP25,399.2679
2013-01-25,.5SP25,403.3654
2013-01-28,.5SP25,401.5255
2013-01-29,.5SP25,400.0524
2013-01-30,.5SP25,399.3476
2013-01-31,.5SP25,397.2684
2013-02-01,.5SP25,399.6192
2013-02-04,.5SP25,394.8017
2013-02-05,.5SP25,399.0944
2013-02-06,.5SP25,399.8424
2013-02-07,.5SP25,398.7379
2013-02-08,.5SP25,401.8697
2013-02-11,.5SP25,400.6607
2013-02-12,.5SP25,402.1628
2013-02-13,.5SP25,403.0191
2013-02-14,.5SP25,403.0493
2013-02-15,.5SP25,403.529
2013-02-15,.5SP25,403.529
2013-02-19,.5SP25,405.3149
2013-02-20,.5SP25,398.9714
2013-02-21,.5SP25,395.5475
2013-02-22,.5SP25,397.8374
2013-02-25,.5SP25,391.3287
2013-02-26,.5SP25,395.1631
2013-02-27,.5SP25,401.1182
2013-02-28,.5SP25,401.1648
2013-03-01,.5SP25,403.5459
2013-03-04,.5SP25,407.3828
2013-03-05,.5SP25,411.4938
2013-03-06,.5SP25,411.1644
2013-03-07,.5SP25,411.7818
2013-03-08,.5SP25,416.3134
2013-03-11,.5SP25,417.3751
2013-03-12,.5SP25,415.9368
2013-03-13,.5SP25,418.0474
2013-03-14,.5SP25,418.6791
2013-03-15,.5SP25,416.9268
2013-03-18,.5SP25,413.9056
2013-03-19,.5SP25,410.8666
2013-03-20,.5SP25,415.5993
2013-03-21,.5SP25,412.1857
2013-03-22,.5SP25,417.0045
2013-03-25,.5SP25,416.2591
2013-03-26,.5SP25,418.5084
2013-03-27,.5SP25,418.7319
2013-03-28,.5SP25,420.2655
2013-03-28,.5SP25,420.2655
2013-04-01,.5SP25,417.03
2013-04-02,.5SP25,420.5867
2013-04-03,.5SP25,416.3147
2013-04-04,.5SP25,418.7099
2013-04-05,.5SP25,417.0149
2013-04-08,.5SP25,421.4964
2013-04-09,.5SP25,420.4715
2013-04-10,.5SP25,425.2803
2013-04-11,.5SP25,428.9482
2013-04-12,.5SP25,431.0312
2013-04-15,.5SP25,419.9678
2013-04-16,.5SP25,425.8269
2013-04-17,.5SP25,421.7349
2013-04-18,.5SP25,416.7554
2013-04-19,.5SP25,421.9527
2013-04-22,.5SP25,423.7758
2013-04-23,.5SP25,428.0827
2013-04-24,.5SP25,428.1873
2013-04-25,.5SP25,431.9182
2013-04-26,.5SP25,430.1303
2013-04-29,.5SP25,431.6691
2013-04-30,.5SP25,432.5998
2013-05-01,.5SP25,430.4454
2013-05-02,.5SP25,434.562
2013-05-03,.5SP25,440.1032
2013-05-06,.5SP25,441.3054
2013-05-07,.5SP25,444.7259
2013-05-08,.5SP25,445.5501
2013-05-09,.5SP25,446.1044
2013-05-10,.5SP25,449.7356
2013-05-13,.5SP25,449.6989
2013-05-14,.5SP25,454.2185
2013-05-15,.5SP25,456.7771
2013-05-16,.5SP25,451.5282
2013-05-17,.5SP25,456.066
2013-05-20,.5SP25,454.2955
2013-05-21,.5SP25,456.3614
2013-05-22,.5SP25,452.1485
2013-05-23,.5SP25,450.7118
2013-05-24,.5SP25,449.8578
2013-05-24,.5SP25,449.8578
2013-05-28,.5SP25,453.9604
2013-05-29,.5SP25,449.4664
2013-05-30,.5SP25,448.8465
2013-05-31,.5SP25,443.9561
2013-06-03,.5SP25,446.3474
2013-06-04,.5SP25,444.1742
2013-06-05,.5SP25,436.9194
2013-06-06,.5SP25,441.3258
2013-06-07,.5SP25,449.3037
2013-06-10,.5SP25,447.9049
2013-06-11,.5SP25,443.6344
2013-06-12,.5SP25,438.7786
2013-06-13,.5SP25,446.5478
2013-06-14,.5SP25,445.3968
2013-06-17,.5SP25,447.7076
2013-06-18,.5SP25,452.2962
2013-06-19,.5SP25,447.3069
2013-06-20,.5SP25,435.3938
2013-06-21,.5SP25,436.5465
2013-06-24,.5SP25,432.2941
2013-06-25,.5SP25,436.1768
2013-06-26,.5SP25,441.7442
2013-06-27,.5SP25,445.7386
2013-06-28,.5SP25,447.288
2013-07-01,.5SP25,450.2262
2013-07-02,.5SP25,451.1057
2013-07-03,.5SP25,453.3442
2013-07-03,.5SP25,453.3442
2013-07-05,.5SP25,458.015
2013-07-08,.5SP25,462.094
2013-07-09,.5SP25,464.0905
2013-07-10,.5SP25,464.4183
2013-07-11,.5SP25,471.1007
2013-07-12,.5SP25,473.7113
2013-07-15,.5SP25,472.1358
2013-07-16,.5SP25,469.5669
2013-07-17,.5SP25,470.0991
2013-07-18,.5SP25,472.559
2013-07-19,.5SP25,472.2264
2013-07-22,.5SP25,471.9575
2013-07-23,.5SP25,471.1383
2013-07-24,.5SP25,469.7674
2013-07-25,.5SP25,470.1205
2013-07-26,.5SP25,471.8453
2013-07-29,.5SP25,469.2699
2013-07-30,.5SP25,468.034
2013-07-31,.5SP25,470.2715
2013-08-01,.5SP25,477.9453
2013-08-02,.5SP25,481.296
2013-08-05,.5SP25,480.2667
2013-08-06,.5SP25,477.9388
2013-08-07,.5SP25,473.9538
2013-08-08,.5SP25,477.267
2013-08-09,.5SP25,475.9477
2013-08-12,.5SP25,475.5396
2013-08-13,.5SP25,475.3513
2013-08-14,.5SP25,470.2759
2013-08-15,.5SP25,461.9785
2013-08-16,.5SP25,460.288
2013-08-19,.5SP25,458.4646
2013-08-20,.5SP25,462.6111
2013-08-21,.5SP25,458.7147
2013-08-22,.5SP25,463.5841
2013-08-23,.5SP25,463.6656
2013-08-26,.5SP25,462.6446
2013-08-27,.5SP25,455.199
2013-08-28,.5SP25,457.1549
2013-08-29,.5SP25,459.1495
2013-08-30,.5SP25,456.1787
2013-08-30,.5SP25,456.1787
2013-09-03,.5SP25,459.5816
2013-09-04,.5SP25,464.2224
2013-09-05,.5SP25,464.652
2013-09-06,.5SP25,463.6573
2013-09-09,.5SP25,467.9328
2013-09-10,.5SP25,472.4465
2013-09-11,.5SP25,475.7025
2013-09-12,.5SP25,474.6383
2013-09-13,.5SP25,476.1385
2013-09-16,.5SP25,478.0015
2013-09-17,.5SP25,480.7724
2013-09-18,.5SP25,486.4692
2013-09-19,.5SP25,486.5063
2013-09-20,.5SP25,483.2947
2013-09-23,.5SP25,479.757
2013-09-24,.5SP25,480.4295
2013-09-25,.5SP25,477.9426
2013-09-26,.5SP25,482.2495
2013-09-27,.5SP25,482.4879
2013-09-30,.5SP25,480.3037
2013-10-01,.5SP25,484.5357
2013-10-02,.5SP25,484.216
2013-10-03,.5SP25,479.3042
2013-10-04,.5SP25,483.5106
2013-10-07,.5SP25,476.7588
2013-10-08,.5SP25,468.8879
2013-10-09,.5SP25,467.1633
2013-10-10,.5SP25,477.7755
2013-10-11,.5SP25,481.5296
2013-10-14,.5SP25,483.3364
2013-10-15,.5SP25,479.4236
2013-10-16,.5SP25,485.209
2013-10-17,.5SP25,488.8064
2013-10-18,.5SP25,491.8136
2013-10-21,.5SP25,492.8311
2013-10-22,.5SP25,496.337
2013-10-23,.5SP25,493.3861
2013-10-24,.5SP25,498.1043
2013-10-25,.5SP25,501.5486
2013-10-28,.5SP25,500.3876
2013-10-29,.5SP25,503.6088
2013-10-30,.5SP25,501.2601
2013-10-31,.5SP25,502.3925
2013-11-01,.5SP25,503.6254
2013-11-04,.5SP25,505.4166
2013-11-05,.5SP25,505.4622
2013-11-06,.5SP25,504.2396
2013-11-07,.5SP25,493.8128
2013-11-08,.5SP25,501.5957
2013-11-11,.5SP25,502.4089
2013-11-12,.5SP25,501.3017
2013-11-13,.5SP25,509.2724
2013-11-14,.5SP25,512.7856
2013-11-15,.5SP25,514.3223
2013-11-18,.5SP25,510.6222
2013-11-19,.5SP25,508.5244
2013-11-20,.5SP25,505.8653
2013-11-21,.5SP25,510.4697
2013-11-22,.5SP25,513.5923
2013-11-25,.5SP25,513.947
2013-11-26,.5SP25,516.7013
2013-11-27,.5SP25,518.3788
2013-11-27,.5SP25,518.3788
2013-11-29,.5SP25,519.1399
2013-12-02,.5SP25,516.5391
2013-12-03,.5SP25,512.0848
2013-12-04,.5SP25,510.8546
2013-12-05,.5SP25,510.7945
2013-12-06,.5SP25,515.2667
2013-12-09,.5SP25,514.6226
2013-12-10,.5SP25,515.1339
2013-12-11,.5SP25,510.0066
2013-12-12,.5SP25,507.9823
2013-12-13,.5SP25,509.3573
2013-12-16,.5SP25,512.9802
2013-12-17,.5SP25,511.2971
2013-12-18,.5SP25,519.3038
2013-12-19,.5SP25,518.4545
2013-12-20,.5SP25,520.4488
2013-12-23,.5SP25,523.049
2013-12-24,.5SP25,524.457
