Date,Instrument,Close Price
2007-12-31,.5SP15,259.8416
2007-12-31,.5SP15,259.8416
2008-01-02,.5SP15,257.6255
2008-01-03,.5SP15,261.3809
2008-01-04,.5SP15,254.0245
2008-01-07,.5SP15,251.2923
2008-01-08,.5SP15,247.248
2008-01-09,.5SP15,249.4274
2008-01-10,.5SP15,252.7619
2008-01-11,.5SP15,249.6237
2008-01-14,.5SP15,258.3287
2008-01-15,.5SP15,250.52
2008-01-16,.5SP15,242.4541
2008-01-17,.5SP15,229.3565
2008-01-18,.5SP15,233.6615
2008-01-18,.5SP15,233.6615
2008-01-22,.5SP15,231.0203
2008-01-23,.5SP15,233.7947
2008-01-24,.5SP15,240.4484
2008-01-25,.5SP15,239.8958
2008-01-28,.5SP15,244.7562
2008-01-29,.5SP15,246.0615
2008-01-30,.5SP15,245.9765
2008-01-31,.5SP15,249.3818
2008-02-01,.5SP15,254.8813
2008-02-04,.5SP15,251.3298
2008-02-05,.5SP15,242.0952
2008-02-06,.5SP15,240.7887
2008-02-07,.5SP15,242.2342
2008-02-08,.5SP15,246.7855
2008-02-11,.5SP15,250.4993
2008-02-12,.5SP15,250.9806
2008-02-13,.5SP15,253.5351
2008-02-14,.5SP15,251.673
2008-02-15,.5SP15,251.2272
2008-02-15,.5SP15,251.2272
2008-02-19,.5SP15,255.9832
2008-02-20,.5SP15,259.0782
2008-02-21,.5SP15,255.0003
2008-02-22,.5SP15,256.3942
2008-02-25,.5SP15,262.9195
2008-02-26,.5SP15,262.9553
2008-02-27,.5SP15,263.8112
2008-02-28,.5SP15,263.0648
2008-02-29,.5SP15,254.006
2008-03-03,.5SP15,257.9367
2008-03-04,.5SP15,252.3268
2008-03-05,.5SP15,258.4597
2008-03-06,.5SP15,255.2411
2008-03-07,.5SP15,245.8125
2008-03-10,.5SP15,237.8159
2008-03-11,.5SP15,252.1322
2008-03-12,.5SP15,251.2166
2008-03-13,.5SP15,256.4452
2008-03-14,.5SP15,253.7493
2008-03-17,.5SP15,248.246
2008-03-18,.5SP15,257.0102
2008-03-19,.5SP15,240.8527
2008-03-20,.5SP15,239.5499
2008-03-20,.5SP15,239.5499
2008-03-24,.5SP15,247.2514
2008-03-25,.5SP15,254.1787
2008-03-26,.5SP15,254.535
2008-03-27,.5SP15,251.0962
2008-03-28,.5SP15,250.6866
2008-03-31,.5SP15,250.6173
2008-04-01,.5SP15,256.7716
2008-04-02,.5SP15,258.8544
2008-04-03,.5SP15,263.4405
2008-04-04,.5SP15,267.2435
2008-04-07,.5SP15,265.7315
2008-04-08,.5SP15,267.0729
2008-04-09,.5SP15,264.7583
2008-04-10,.5SP15,265.3597
2008-04-11,.5SP15,261.6353
2008-04-14,.5SP15,260.7441
2008-04-15,.5SP15,261.6481
2008-04-16,.5SP15,274.621
2008-04-17,.5SP15,272.5817
2008-04-18,.5SP15,276.1729
2008-04-21,.5SP15,276.3891
2008-04-22,.5SP15,272.6667
2008-04-23,.5SP15,269.2465
2008-04-24,.5SP15,265.5955
2008-04-25,.5SP15,273.7469
2008-04-28,.5SP15,270.4554
2008-04-29,.5SP15,262.1379
2008-04-30,.5SP15,263.9701
2008-05-01,.5SP15,262.1114
2008-05-02,.5SP15,265.5663
2008-05-05,.5SP15,269.6009
2008-05-06,.5SP15,272.3614
2008-05-07,.5SP15,268.5481
2008-05-08,.5SP15,274.8139
2008-05-09,.5SP15,270.7425
2008-05-12,.5SP15,275.8162
2008-05-13,.5SP15,276.6934
2008-05-14,.5SP15,278.3006
2008-05-15,.5SP15,282.2251
2008-05-16,.5SP15,285.9061
2008-05-19,.5SP15,285.094
2008-05-20,.5SP15,285.303
2008-05-21,.5SP15,276.5133
2008-05-22,.5SP15,275.5813
2008-05-23,.5SP15,271.821
2008-05-23,.5SP15,271.821
2008-05-27,.5SP15,270.3959
2008-05-28,.5SP15,277.9653
2008-05-29,.5SP15,274.2988
2008-05-30,.5SP15,276.1491
2008-06-02,.5SP15,274.5079
2008-06-03,.5SP15,274.2631
2008-06-04,.5SP15,272.9842
2008-06-05,.5SP15,282.3442
2008-06-06,.5SP15,275.3706
2008-06-09,.5SP15,278.9567
2008-06-10,.5SP15,275.3752
2008-06-11,.5SP15,270.4401
2008-06-12,.5SP15,270.097
2008-06-13,.5SP15,277.3308
2008-06-16,.5SP15,277.483
2008-06-17,.5SP15,277.9841
2008-06-18,.5SP15,276.1943
2008-06-19,.5SP15,276.6258
2008-06-20,.5SP15,272.0402
2008-06-23,.5SP15,274.7005
2008-06-24,.5SP15,267.891
2008-06-25,.5SP15,268.627
2008-06-26,.5SP15,260.2022
2008-06-27,.5SP15,261.1104
2008-06-30,.5SP15,260.3431
2008-07-01,.5SP15,257.6209
2008-07-02,.5SP15,244.0855
2008-07-03,.5SP15,246.048
2008-07-03,.5SP15,246.048
2008-07-07,.5SP15,245.6026
2008-07-08,.5SP15,244.0444
2008-07-09,.5SP15,242.0509
2008-07-10,.5SP15,248.1299
2008-07-11,.5SP15,247.2202
2008-07-14,.5SP15,247.1485
2008-07-15,.5SP15,244.4044
2008-07-16,.5SP15,246.8757
2008-07-17,.5SP15,246.3321
2008-07-18,.5SP15,245.2735
2008-07-21,.5SP15,250.4158
2008-07-22,.5SP15,250.126
2008-07-23,.5SP15,245.9418
2008-07-24,.5SP15,240.4494
2008-07-25,.5SP15,242.6519
2008-07-28,.5SP15,241.2457
2008-07-29,.5SP15,246.6411
2008-07-30,.5SP15,253.6531
2008-07-31,.5SP15,249.4938
2008-08-01,.5SP15,243.141
2008-08-04,.5SP15,232.9525
2008-08-05,.5SP15,236.042
2008-08-06,.5SP15,239.7962
2008-08-07,.5SP15,236.2378
2008-08-08,.5SP15,238.2618
2008-08-11,.5SP15,237.2504
2008-08-12,.5SP15,238.4111
2008-08-13,.5SP15,244.1382
2008-08-14,.5SP15,241.6641
2008-08-15,.5SP15,240.6227
2008-08-18,.5SP15,238.5164
2008-08-19,.5SP15,238.0046
2008-08-20,.5SP15,243.071
2008-08-21,.5SP15,244.8124
2008-08-22,.5SP15,243.8845
2008-08-25,.5SP15,238.2789
2008-08-26,.5SP15,239.8071
2008-08-27,.5SP15,242.5663
2008-08-28,.5SP15,245.8986
2008-08-29,.5SP15,242.4642
2008-08-29,.5SP15,242.4642
2008-09-02,.5SP15,236.2876
2008-09-03,.5SP15,234.6194
2008-09-04,.5SP15,225.6281
2008-09-05,.5SP15,228.1772
2008-09-08,.5SP15,227.3932
2008-09-09,.5SP15,216.8564
2008-09-10,.5SP15,220.9626
2008-09-11,.5SP15,225.8196
2008-09-12,.5SP15,233.0867
2008-09-15,.5SP15,220.8799
2008-09-16,.5SP15,227.0433
2008-09-17,.5SP15,218.9382
2008-09-18,.5SP15,223.4668
2008-09-19,.5SP15,236.1251
2008-09-22,.5SP15,228.8472
2008-09-23,.5SP15,221.5601
2008-09-24,.5SP15,219.8919
2008-09-25,.5SP15,218.9145
2008-09-26,.5SP15,213.076
2008-09-29,.5SP15,194.884
2008-09-30,.5SP15,200.6604
2008-10-01,.5SP15,197.1023
2008-10-02,.5SP15,181.3756
2008-10-03,.5SP15,181.2837
2008-10-06,.5SP15,173.3554
2008-10-07,.5SP15,164.1471
2008-10-08,.5SP15,168.4571
2008-10-09,.5SP15,156.8464
2008-10-10,.5SP15,153.4871
2008-10-13,.5SP15,173.8764
2008-10-14,.5SP15,168.6431
2008-10-15,.5SP15,148.1845
2008-10-16,.5SP15,153.9575
2008-10-17,.5SP15,153.5143
2008-10-20,.5SP15,166.0193
2008-10-21,.5SP15,156.627
2008-10-22,.5SP15,143.6734
2008-10-23,.5SP15,141.9255
2008-10-24,.5SP15,136.5025
2008-10-27,.5SP15,130.0015
2008-10-28,.5SP15,146.4358
2008-10-29,.5SP15,150.4534
2008-10-30,.5SP15,154.8185
2008-10-31,.5SP15,156.1619
2008-11-03,.5SP15,154.655
2008-11-04,.5SP15,163.4566
2008-11-05,.5SP15,152.9378
2008-11-06,.5SP15,144.3947
2008-11-07,.5SP15,149.5754
2008-11-10,.5SP15,149.0166
2008-11-11,.5SP15,142.7003
2008-11-12,.5SP15,133.5294
2008-11-13,.5SP15,144.5904
2008-11-14,.5SP15,135.658
2008-11-17,.5SP15,132.2011
2008-11-18,.5SP15,132.005
2008-11-19,.5SP15,122.1899
2008-11-20,.5SP15,112.0623
2008-11-21,.5SP15,120.3876
2008-11-24,.5SP15,128.3496
2008-11-25,.5SP15,132.4766
2008-11-26,.5SP15,137.6208
2008-11-26,.5SP15,137.6208
2008-11-28,.5SP15,138.643
2008-12-01,.5SP15,125.1018
2008-12-02,.5SP15,130.848
2008-12-03,.5SP15,130.6455
2008-12-04,.5SP15,127.4101
2008-12-05,.5SP15,130.8736
2008-12-08,.5SP15,140.9541
2008-12-09,.5SP15,139.926
2008-12-10,.5SP15,143.6623
2008-12-11,.5SP15,137.2893
2008-12-12,.5SP15,138.1339
2008-12-15,.5SP15,137.6039
2008-12-16,.5SP15,145.9386
2008-12-17,.5SP15,146.0796
2008-12-18,.5SP15,139.8586
2008-12-19,.5SP15,138.0375
2008-12-22,.5SP15,132.8005
2008-12-23,.5SP15,132.2283
2008-12-24,.5SP15,132.4979
2008-12-24,.5SP15,132.4979
2008-12-26,.5SP15,134.7674
2008-12-29,.5SP15,131.9859
2008-12-30,.5SP15,135.6373
2008-12-31,.5SP15,137.5865
2008-12-31,.5SP15,137.5865
2009-01-02,.5SP15,142.9414
2009-01-05,.5SP15,142.9269
2009-01-06,.5SP15,145.6125
2009-01-07,.5SP15,143.2389
2009-01-08,.5SP15,144.4293
2009-01-09,.5SP15,141.2284
2009-01-12,.5SP15,136.1771
2009-01-13,.5SP15,136.2669
2009-01-14,.5SP15,130.9277
2009-01-15,.5SP15,134.6682
2009-01-16,.5SP15,136.5075
2009-01-16,.5SP15,136.5075
2009-01-20,.5SP15,128.8812
2009-01-21,.5SP15,133.407
2009-01-22,.5SP15,131.4532
2009-01-23,.5SP15,133.5954
2009-01-26,.5SP15,131.6509
2009-01-27,.5SP15,132.4854
2009-01-28,.5SP15,136.3866
2009-01-29,.5SP15,132.4914
2009-01-30,.5SP15,127.6282
2009-02-02,.5SP15,125.6842
2009-02-03,.5SP15,128.2071
2009-02-04,.5SP15,130.1607
2009-02-05,.5SP15,133.5209
2009-02-06,.5SP15,137.2205
2009-02-09,.5SP15,136.6911
2009-02-10,.5SP15,130.576
2009-02-11,.5SP15,130.745
2009-02-12,.5SP15,132.23
2009-02-13,.5SP15,130.2325
2009-02-13,.5SP15,130.2325
2009-02-17,.5SP15,124.1501
2009-02-18,.5SP15,123.89
2009-02-19,.5SP15,122.8315
2009-02-20,.5SP15,123.3243
2009-02-23,.5SP15,115.616
2009-02-24,.5SP15,119.7722
2009-02-25,.5SP15,117.8318
2009-02-26,.5SP15,117.5635
2009-02-27,.5SP15,116.3376
2009-03-02,.5SP15,108.3342
2009-03-03,.5SP15,108.9978
2009-03-04,.5SP15,113.1836
2009-03-05,.5SP15,108.9266
2009-03-06,.5SP15,110.0106
2009-03-09,.5SP15,108.8182
2009-03-10,.5SP15,116.2685
2009-03-11,.5SP15,119.0063
2009-03-12,.5SP15,121.9658
2009-03-13,.5SP15,122.9757
2009-03-16,.5SP15,124.601
2009-03-17,.5SP15,125.0627
2009-03-18,.5SP15,128.6827
2009-03-19,.5SP15,130.4156
2009-03-20,.5SP15,127.9253
2009-03-23,.5SP15,135.5711
2009-03-24,.5SP15,135.0733
2009-03-25,.5SP15,136.5451
2009-03-26,.5SP15,141.9471
2009-03-27,.5SP15,138.7042
2009-03-30,.5SP15,132.6725
2009-03-31,.5SP15,133.7086
2009-04-01,.5SP15,137.3417
2009-04-02,.5SP15,141.5563
2009-04-03,.5SP15,143.6515
2009-04-06,.5SP15,140.5807
2009-04-07,.5SP15,136.2644
2009-04-08,.5SP15,138.0797
2009-04-09,.5SP15,144.5685
2009-04-09,.5SP15,144.5685
2009-04-13,.5SP15,146.0219
2009-04-14,.5SP15,142.9018
2009-04-15,.5SP15,145.8152
2009-04-16,.5SP15,146.7271
2009-04-17,.5SP15,147.078
2009-04-20,.5SP15,139.4237
2009-04-21,.5SP15,143.2143
2009-04-22,.5SP15,144.3353
2009-04-23,.5SP15,143.9359
2009-04-24,.5SP15,150.2906
2009-04-27,.5SP15,147.2766
2009-04-28,.5SP15,145.7111
2009-04-29,.5SP15,149.3983
2009-04-30,.5SP15,153.8912
2009-05-01,.5SP15,154.3624
2009-05-04,.5SP15,163.0446
2009-05-05,.5SP15,162.1002
2009-05-06,.5SP15,162.5789
2009-05-07,.5SP15,157.2721
2009-05-08,.5SP15,161.5122
2009-05-11,.5SP15,158.6409
2009-05-12,.5SP15,160.0232
2009-05-13,.5SP15,152.8506
2009-05-14,.5SP15,154.7406
2009-05-15,.5SP15,153.8645
2009-05-18,.5SP15,159.3574
2009-05-19,.5SP15,160.9034
2009-05-20,.5SP15,161.7037
2009-05-21,.5SP15,157.6101
2009-05-22,.5SP15,157.837
2009-05-22,.5SP15,157.837
2009-05-26,.5SP15,160.3895
2009-05-27,.5SP15,155.4492
2009-05-28,.5SP15,157.7485
2009-05-29,.5SP15,162.4251
2009-06-01,.5SP15,167.3277
2009-06-02,.5SP15,169.545
2009-06-03,.5SP15,163.5555
2009-06-04,.5SP15,167.1824
2009-06-05,.5SP15,165.2779
2009-06-08,.5SP15,163.7039
2009-06-09,.5SP15,167.4791
2009-06-10,.5SP15,167.6184
2009-06-11,.5SP15,169.7869
2009-06-12,.5SP15,167.6657
2009-06-15,.5SP15,161.7872
2009-06-16,.5SP15,157.9307
2009-06-17,.5SP15,155.9649
2009-06-18,.5SP15,157.168
2009-06-19,.5SP15,156.9448
2009-06-22,.5SP15,148.6482
2009-06-23,.5SP15,151.1894
2009-06-24,.5SP15,152.4
2009-06-25,.5SP15,155.5727
2009-06-26,.5SP15,155.4105
2009-06-29,.5SP15,156.509
2009-06-30,.5SP15,154.4772
2009-07-01,.5SP15,154.7667
2009-07-02,.5SP15,150.2947
2009-07-02,.5SP15,150.2947
2009-07-06,.5SP15,149.3091
2009-07-07,.5SP15,145.5728
2009-07-08,.5SP15,145.1232
2009-07-09,.5SP15,146.5342
2009-07-10,.5SP15,145.925
2009-07-13,.5SP15,149.8866
2009-07-14,.5SP15,150.9704
2009-07-15,.5SP15,157.0646
2009-07-16,.5SP15,159.0797
2009-07-17,.5SP15,159.7491
2009-07-20,.5SP15,163.2054
2009-07-21,.5SP15,165.3501
2009-07-22,.5SP15,165.9846
2009-07-23,.5SP15,171.5431
2009-07-24,.5SP15,172.7027
2009-07-27,.5SP15,173.3387
2009-07-28,.5SP15,171.8756
2009-07-29,.5SP15,168.342
2009-07-30,.5SP15,173.4253
2009-07-31,.5SP15,175.0403
2009-08-03,.5SP15,181.1237
2009-08-04,.5SP15,180.9176
2009-08-05,.5SP15,182.2829
2009-08-06,.5SP15,181.2122
2009-08-07,.5SP15,182.0724
2009-08-10,.5SP15,179.1018
2009-08-11,.5SP15,178.7066
2009-08-12,.5SP15,180.102
2009-08-13,.5SP15,183.9093
2009-08-14,.5SP15,178.9667
2009-08-17,.5SP15,172.2956
2009-08-18,.5SP15,174.8348
2009-08-19,.5SP15,176.6847
2009-08-20,.5SP15,177.3504
2009-08-21,.5SP15,181.9306
2009-08-24,.5SP15,180.4099
2009-08-25,.5SP15,179.7501
2009-08-26,.5SP15,178.8888
2009-08-27,.5SP15,179.9503
2009-08-28,.5SP15,181.0562
2009-08-31,.5SP15,178.4711
2009-09-01,.5SP15,173.7274
2009-09-02,.5SP15,174.6755
2009-09-03,.5SP15,177.523
2009-09-04,.5SP15,180.0226
2009-09-04,.5SP15,180.0226
2009-09-08,.5SP15,182.7088
2009-09-09,.5SP15,183.6944
2009-09-10,.5SP15,184.8715
2009-09-11,.5SP15,184.5592
2009-09-14,.5SP15,187.3875
2009-09-15,.5SP15,191.7024
2009-09-16,.5SP15,194.3332
2009-09-17,.5SP15,193.4099
2009-09-18,.5SP15,193.1983
2009-09-21,.5SP15,191.5248
2009-09-22,.5SP15,193.7293
2009-09-23,.5SP15,189.9614
2009-09-24,.5SP15,186.1711
2009-09-25,.5SP15,184.0237
2009-09-28,.5SP15,187.7666
2009-09-29,.5SP15,187.8574
2009-09-30,.5SP15,186.9228
2009-10-01,.5SP15,179.7334
2009-10-02,.5SP15,178.6659
2009-10-05,.5SP15,182.3225
2009-10-06,.5SP15,185.8337
2009-10-07,.5SP15,186.251
2009-10-08,.5SP15,189.9914
2009-10-09,.5SP15,190.4512
2009-10-12,.5SP15,190.9232
2009-10-13,.5SP15,191.8692
2009-10-14,.5SP15,195.7379
2009-10-15,.5SP15,196.5581
2009-10-16,.5SP15,193.8425
2009-10-19,.5SP15,196.5025
2009-10-20,.5SP15,194.3167
2009-10-21,.5SP15,191.7338
2009-10-22,.5SP15,194.4141
2009-10-23,.5SP15,190.4339
2009-10-26,.5SP15,185.7748
2009-10-27,.5SP15,184.1203
2009-10-28,.5SP15,178.2995
2009-10-29,.5SP15,183.9805
2009-10-30,.5SP15,176.9607
2009-11-02,.5SP15,178.758
2009-11-03,.5SP15,180.9744
2009-11-04,.5SP15,180.8436
2009-11-05,.5SP15,185.2116
2009-11-06,.5SP15,185.7797
2009-11-09,.5SP15,191.7797
2009-11-10,.5SP15,192.0737
2009-11-11,.5SP15,193.8255
2009-11-12,.5SP15,192.6076
2009-11-13,.5SP15,193.6572
2009-11-16,.5SP15,198.0512
2009-11-17,.5SP15,199.9089
2009-11-18,.5SP15,199.6964
2009-11-19,.5SP15,196.6678
2009-11-20,.5SP15,196.4429
2009-11-23,.5SP15,198.2917
2009-11-24,.5SP15,197.7308
2009-11-25,.5SP15,200.6297
2009-11-25,.5SP15,200.6297
2009-11-27,.5SP15,195.725
2009-11-30,.5SP15,197.0355
2009-12-01,.5SP15,200.2112
2009-12-02,.5SP15,202.4964
2009-12-03,.5SP15,199.0903
2009-12-04,.5SP15,196.6972
2009-12-07,.5SP15,196.8453
2009-12-08,.5SP15,193.4801
2009-12-09,.5SP15,196.0612
2009-12-10,.5SP15,195.4354
2009-12-11,.5SP15,195.7241
2009-12-14,.5SP15,198.5541
2009-12-15,.5SP15,196.3189
2009-12-16,.5SP15,198.3082
2009-12-17,.5SP15,193.7618
2009-12-18,.5SP15,193.9455
2009-12-21,.5SP15,196.2095
2009-12-22,.5SP15,197.5359
2009-12-23,.5SP15,200.4575
2009-12-24,.5SP15,202.0345
2009-12-24,.5SP15,202.0345
2009-12-28,.5SP15,202.4047
2009-12-29,.5SP15,202.1246
2009-12-30,.5SP15,202.3439
2009-12-31,.5SP15,199.8102
2009-12-31,.5SP15,199.8102
2010-01-04,.5SP15,205.355
2010-01-05,.5SP15,206.432
2010-01-06,.5SP15,209.57
2010-01-07,.5SP15,208.611
2010-01-08,.5SP15,210.7514
2010-01-11,.5SP15,210.3437
2010-01-12,.5SP15,206.2742
2010-01-13,.5SP15,208.1458
2010-01-14,.5SP15,206.1284
2010-01-15,.5SP15,203.9264
2010-01-15,.5SP15,203.9264
2010-01-19,.5SP15,207.1623
2010-01-20,.5SP15,204.0421
2010-01-21,.5SP15,195.2112
2010-01-22,.5SP15,190.8026
2010-01-25,.5SP15,192.2855
2010-01-26,.5SP15,190.2195
2010-01-27,.5SP15,188.716
2010-01-28,.5SP15,185.1689
2010-01-29,.5SP15,182.5038
2010-02-01,.5SP15,189.1888
2010-02-02,.5SP15,189.9251
2010-02-03,.5SP15,188.0917
2010-02-04,.5SP15,180.8677
2010-02-05,.5SP15,184.0128
2010-02-08,.5SP15,181.1877
2010-02-09,.5SP15,185.7282
2010-02-10,.5SP15,184.357
2010-02-11,.5SP15,187.2539
2010-02-12,.5SP15,187.0974
2010-02-12,.5SP15,187.0974
2010-02-16,.5SP15,191.7178
2010-02-17,.5SP15,191.815
2010-02-18,.5SP15,194.0465
2010-02-19,.5SP15,194.9285
2010-02-22,.5SP15,194.017
2010-02-23,.5SP15,190.6691
2010-02-24,.5SP15,190.4925
2010-02-25,.5SP15,190.1283
2010-02-26,.5SP15,190.1981
2010-03-01,.5SP15,193.1874
2010-03-02,.5SP15,195.0963
2010-03-03,.5SP15,197.0866
2010-03-04,.5SP15,197.5818
2010-03-05,.5SP15,200.2638
2010-03-08,.5SP15,200.0006
2010-03-09,.5SP15,198.9659
2010-03-10,.5SP15,198.8617
2010-03-11,.5SP15,199.7614
2010-03-12,.5SP15,200.9663
2010-03-15,.5SP15,200.4094
2010-03-16,.5SP15,203.4722
2010-03-17,.5SP15,204.824
2010-03-18,.5SP15,203.3881
2010-03-19,.5SP15,201.3809
2010-03-22,.5SP15,203.9812
2010-03-23,.5SP15,206.5428
2010-03-24,.5SP15,205.9172
2010-03-25,.5SP15,201.8601
2010-03-26,.5SP15,203.4467
2010-03-29,.5SP15,205.2482
2010-03-30,.5SP15,205.621
2010-03-31,.5SP15,204.6249
2010-04-01,.5SP15,208.3072
2010-04-01,.5SP15,208.3072
2010-04-05,.5SP15,210.7943
2010-04-06,.5SP15,211.2732
2010-04-07,.5SP15,209.7704
2010-04-08,.5SP15,210.3384
2010-04-09,.5SP15,210.952
2010-04-12,.5SP15,209.9413
2010-04-13,.5SP15,209.2451
2010-04-14,.5SP15,210.6227
2010-04-15,.5SP15,210.5646
2010-04-16,.5SP15,206.8462
2010-04-19,.5SP15,207.3505
2010-04-20,.5SP15,207.7151
2010-04-21,.5SP15,207.4271
2010-04-22,.5SP15,209.0198
2010-04-23,.5SP15,211.6936
2010-04-26,.5SP15,211.8482
2010-04-27,.5SP15,205.0356
2010-04-28,.5SP15,207.0676
2010-04-29,.5SP15,208.7329
2010-04-30,.5SP15,205.4686
2010-05-03,.5SP15,205.4191
2010-05-04,.5SP15,198.1531
2010-05-05,.5SP15,196.5343
2010-05-06,.5SP15,190.4736
2010-05-07,.5SP15,187.9714
2010-05-10,.5SP15,196.9795
2010-05-11,.5SP15,194.7893
2010-05-12,.5SP15,198.4903
2010-05-13,.5SP15,195.9811
2010-05-14,.5SP15,191.0336
2010-05-17,.5SP15,190.7396
2010-05-18,.5SP15,187.9349
2010-05-19,.5SP15,187.2247
2010-05-20,.5SP15,178.9609
2010-05-21,.5SP15,183.3969
2010-05-24,.5SP15,180.3663
2010-05-25,.5SP15,183.1909
2010-05-26,.5SP15,181.7418
2010-05-27,.5SP15,188.8432
2010-05-28,.5SP15,185.64
2010-05-28,.5SP15,185.64
2010-06-01,.5SP15,179.8082
2010-06-02,.5SP15,185.2652
2010-06-03,.5SP15,183.156
2010-06-04,.5SP15,175.9566
2010-06-07,.5SP15,173.0321
2010-06-08,.5SP15,177.3389
2010-06-09,.5SP15,176.8278
2010-06-10,.5SP15,183.0362
2010-06-11,.5SP15,185.2031
2010-06-14,.5SP15,183.364
2010-06-15,.5SP15,188.0794
2010-06-16,.5SP15,187.941
2010-06-17,.5SP15,187.3667
2010-06-18,.5SP15,188.3118
2010-06-21,.5SP15,189.1387
2010-06-22,.5SP15,184.9082
2010-06-23,.5SP15,185.042
2010-06-24,.5SP15,180.6231
2010-06-25,.5SP15,183.1626
2010-06-28,.5SP15,181.1353
2010-06-29,.5SP15,174.7338
2010-06-30,.5SP15,172.4648
2010-07-01,.5SP15,171.31
2010-07-02,.5SP15,170.7251
2010-07-02,.5SP15,170.7251
2010-07-06,.5SP15,170.8261
2010-07-07,.5SP15,177.5064
2010-07-08,.5SP15,180.1728
2010-07-09,.5SP15,184.4412
2010-07-12,.5SP15,182.5024
2010-07-13,.5SP15,186.5167
2010-07-14,.5SP15,186.6361
2010-07-15,.5SP15,186.4399
2010-07-16,.5SP15,181.0066
2010-07-19,.5SP15,181.3142
2010-07-20,.5SP15,186.576
2010-07-21,.5SP15,185.7453
2010-07-22,.5SP15,190.0871
2010-07-23,.5SP15,193.8366
2010-07-26,.5SP15,194.8465
2010-07-27,.5SP15,193.6072
2010-07-28,.5SP15,192.6044
2010-07-29,.5SP15,192.6112
2010-07-30,.5SP15,193.563
2010-08-02,.5SP15,198.6926
2010-08-03,.5SP15,195.3751
2010-08-04,.5SP15,196.8364
2010-08-05,.5SP15,197.5012
2010-08-06,.5SP15,196.8665
2010-08-09,.5SP15,197.7281
2010-08-10,.5SP15,195.8063
2010-08-11,.5SP15,189.2417
2010-08-12,.5SP15,190.1158
2010-08-13,.5SP15,189.3933
2010-08-16,.5SP15,190.2401
2010-08-17,.5SP15,194.6422
2010-08-18,.5SP15,195.3543
2010-08-19,.5SP15,191.14
2010-08-20,.5SP15,190.4543
2010-08-23,.5SP15,188.4751
2010-08-24,.5SP15,184.0936
2010-08-25,.5SP15,184.6059
2010-08-26,.5SP15,184.6497
2010-08-27,.5SP15,190.0671
2010-08-30,.5SP15,187.4135
2010-08-31,.5SP15,188.0532
2010-09-01,.5SP15,193.4774
2010-09-02,.5SP15,195.5521
2010-09-03,.5SP15,197.986
2010-09-03,.5SP15,197.986
2010-09-07,.5SP15,196.3217
2010-09-08,.5SP15,197.6212
2010-09-09,.5SP15,197.064
2010-09-10,.5SP15,198.3977
2010-09-13,.5SP15,201.4661
2010-09-14,.5SP15,201.317
2010-09-15,.5SP15,201.1942
2010-09-16,.5SP15,201.9895
2010-09-17,.5SP15,202.0455
2010-09-20,.5SP15,203.2779
2010-09-21,.5SP15,202.4109
2010-09-22,.5SP15,203.1356
2010-09-23,.5SP15,201.1053
2010-09-24,.5SP15,206.0082
2010-09-27,.5SP15,204.5332
2010-09-28,.5SP15,204.5948
2010-09-29,.5SP15,202.8291
2010-09-30,.5SP15,202.2063
2010-10-01,.5SP15,204.6423
2010-10-04,.5SP15,201.699
2010-10-05,.5SP15,207.325
2010-10-06,.5SP15,208.9413
2010-10-07,.5SP15,207.0838
2010-10-08,.5SP15,211.2708
2010-10-11,.5SP15,210.9682
2010-10-12,.5SP15,211.5179
2010-10-13,.5SP15,215.0532
2010-10-14,.5SP15,213.1757
2010-10-15,.5SP15,213.8924
2010-10-18,.5SP15,214.4636
2010-10-19,.5SP15,209.6317
2010-10-20,.5SP15,213.7618
2010-10-21,.5SP15,213.8602
2010-10-22,.5SP15,212.5407
2010-10-25,.5SP15,216.2231
2010-10-26,.5SP15,215.7337
2010-10-27,.5SP15,213.8903
2010-10-28,.5SP15,213.6539
2010-10-29,.5SP15,215.4993
2010-11-01,.5SP15,215.4955
2010-11-02,.5SP15,217.4576
2010-11-03,.5SP15,216.8814
2010-11-04,.5SP15,224.066
2010-11-05,.5SP15,224.8136
2010-11-08,.5SP15,225.3614
2010-11-09,.5SP15,221.7246
2010-11-10,.5SP15,222.7516
2010-11-11,.5SP15,224.7678
2010-11-12,.5SP15,219.8455
2010-11-15,.5SP15,217.9622
2010-11-16,.5SP15,213.2707
2010-11-17,.5SP15,213.1164
2010-11-18,.5SP15,217.2073
2010-11-19,.5SP15,218.723
2010-11-22,.5SP15,219.0829
2010-11-23,.5SP15,215.303
2010-11-24,.5SP15,219.1971
2010-11-24,.5SP15,219.1971
2010-11-26,.5SP15,216.4917
2010-11-29,.5SP15,217.505
2010-11-30,.5SP15,217.511
2010-12-01,.5SP15,223.537
2010-12-02,.5SP15,226.8887
2010-12-03,.5SP15,228.8438
2010-12-06,.5SP15,228.8897
2010-12-07,.5SP15,229.0511
2010-12-08,.5SP15,227.0596
2010-12-09,.5SP15,227.9646
2010-12-10,.5SP15,229.8679
2010-12-13,.5SP15,231.0738
2010-12-14,.5SP15,231.1551
2010-12-15,.5SP15,229.5725
2010-12-16,.5SP15,232.0126
2010-12-17,.5SP15,233.705
2010-12-20,.5SP15,234.691
2010-12-21,.5SP15,237.0815
2010-12-22,.5SP15,237.0681
2010-12-23,.5SP15,237.9931
2010-12-23,.5SP15,237.9931
2010-12-27,.5SP15,237.9329
