Date,Instrument,Close Price
2007-12-31,.5SP55,216.1099
2007-12-31,.5SP55,216.1099
2008-01-02,.5SP55,213.1706
2008-01-03,.5SP55,213.8473
2008-01-04,.5SP55,214.5957
2008-01-07,.5SP55,219.9626
2008-01-08,.5SP55,219.7757
2008-01-09,.5SP55,222.5743
2008-01-10,.5SP55,221.4874
2008-01-11,.5SP55,219.8829
2008-01-14,.5SP55,220.4771
2008-01-15,.5SP55,217.9029
2008-01-16,.5SP55,214.4865
2008-01-17,.5SP55,206.3643
2008-01-18,.5SP55,202.8297
2008-01-18,.5SP55,202.8297
2008-01-22,.5SP55,196.0072
2008-01-23,.5SP55,202.8027
2008-01-24,.5SP55,197.2041
2008-01-25,.5SP55,193.815
2008-01-28,.5SP55,196.6451
2008-01-29,.5SP55,197.3924
2008-01-30,.5SP55,196.9856
2008-01-31,.5SP55,201.064
2008-02-01,.5SP55,204.2512
2008-02-04,.5SP55,207.3701
2008-02-05,.5SP55,200.037
2008-02-06,.5SP55,199.7337
2008-02-07,.5SP55,198.8895
2008-02-08,.5SP55,197.7943
2008-02-11,.5SP55,199.4252
2008-02-12,.5SP55,201.6957
2008-02-13,.5SP55,201.7061
2008-02-14,.5SP55,199.5799
2008-02-15,.5SP55,200.4152
2008-02-15,.5SP55,200.4152
2008-02-19,.5SP55,199.9717
2008-02-20,.5SP55,199.8908
2008-02-21,.5SP55,196.5244
2008-02-22,.5SP55,198.8124
2008-02-25,.5SP55,199.6465
2008-02-26,.5SP55,201.305
2008-02-27,.5SP55,197.5834
2008-02-28,.5SP55,196.2744
2008-02-29,.5SP55,190.3786
2008-03-03,.5SP55,192.6079
2008-03-04,.5SP55,195.5175
2008-03-05,.5SP55,195.6239
2008-03-06,.5SP55,191.2842
2008-03-07,.5SP55,190.501
2008-03-10,.5SP55,189.2211
2008-03-11,.5SP55,195.215
2008-03-12,.5SP55,192.6375
2008-03-13,.5SP55,192.9915
2008-03-14,.5SP55,191.2821
2008-03-17,.5SP55,191.1991
2008-03-18,.5SP55,194.5356
2008-03-19,.5SP55,190.3404
2008-03-20,.5SP55,191.4373
2008-03-20,.5SP55,191.4373
2008-03-24,.5SP55,190.9015
2008-03-25,.5SP55,190.7697
2008-03-26,.5SP55,191.7409
2008-03-27,.5SP55,192.7894
2008-03-28,.5SP55,191.1358
2008-03-31,.5SP55,193.0381
2008-04-01,.5SP55,197.9797
2008-04-02,.5SP55,199.3624
2008-04-03,.5SP55,198.4669
2008-04-04,.5SP55,199.3885
2008-04-07,.5SP55,199.6708
2008-04-08,.5SP55,200.4841
2008-04-09,.5SP55,200.4895
2008-04-10,.5SP55,199.3106
2008-04-11,.5SP55,199.3073
2008-04-14,.5SP55,199.4821
2008-04-15,.5SP55,201.0657
2008-04-16,.5SP55,205.5463
2008-04-17,.5SP55,205.5991
2008-04-18,.5SP55,206.0499
2008-04-21,.5SP55,204.7654
2008-04-22,.5SP55,203.6318
2008-04-23,.5SP55,205.2423
2008-04-24,.5SP55,203.7627
2008-04-25,.5SP55,204.3317
2008-04-28,.5SP55,203.944
2008-04-29,.5SP55,202.8061
2008-04-30,.5SP55,203.0931
2008-05-01,.5SP55,205.2043
2008-05-02,.5SP55,207.3891
2008-05-05,.5SP55,204.6043
2008-05-06,.5SP55,204.6374
2008-05-07,.5SP55,201.6187
2008-05-08,.5SP55,202.4832
2008-05-09,.5SP55,202.9765
2008-05-12,.5SP55,204.9073
2008-05-13,.5SP55,203.9611
2008-05-14,.5SP55,205.7059
2008-05-15,.5SP55,205.1356
2008-05-16,.5SP55,206.4152
2008-05-19,.5SP55,208.7948
2008-05-20,.5SP55,209.4785
2008-05-21,.5SP55,209.3785
2008-05-22,.5SP55,210.3502
2008-05-23,.5SP55,206.2509
2008-05-23,.5SP55,206.2509
2008-05-27,.5SP55,207.7709
2008-05-28,.5SP55,207.7053
2008-05-29,.5SP55,209.1533
2008-05-30,.5SP55,208.9647
2008-06-02,.5SP55,206.8121
2008-06-03,.5SP55,205.5987
2008-06-04,.5SP55,207.9168
2008-06-05,.5SP55,210.2536
2008-06-06,.5SP55,204.8299
2008-06-09,.5SP55,208.0058
2008-06-10,.5SP55,208.2448
2008-06-11,.5SP55,206.2747
2008-06-12,.5SP55,206.1664
2008-06-13,.5SP55,209.1998
2008-06-16,.5SP55,209.1812
2008-06-17,.5SP55,209.2608
2008-06-18,.5SP55,208.5454
2008-06-19,.5SP55,210.2353
2008-06-20,.5SP55,206.9812
2008-06-23,.5SP55,208.8051
2008-06-24,.5SP55,208.0569
2008-06-25,.5SP55,209.048
2008-06-26,.5SP55,203.3935
2008-06-27,.5SP55,202.1414
2008-06-30,.5SP55,206.7404
2008-07-01,.5SP55,208.0374
2008-07-02,.5SP55,206.8147
2008-07-03,.5SP55,205.2928
2008-07-03,.5SP55,205.2928
2008-07-07,.5SP55,203.517
2008-07-08,.5SP55,204.3838
2008-07-09,.5SP55,206.2093
2008-07-10,.5SP55,207.2152
2008-07-11,.5SP55,205.4959
2008-07-14,.5SP55,202.8296
2008-07-15,.5SP55,201.849
2008-07-16,.5SP55,197.9996
2008-07-17,.5SP55,194.8219
2008-07-18,.5SP55,196.4672
2008-07-21,.5SP55,198.7997
2008-07-22,.5SP55,198.5731
2008-07-23,.5SP55,194.0149
2008-07-24,.5SP55,192.7124
2008-07-25,.5SP55,191.5193
2008-07-28,.5SP55,191.1557
2008-07-29,.5SP55,191.9196
2008-07-30,.5SP55,194.7402
2008-07-31,.5SP55,193.7665
2008-08-01,.5SP55,187.3251
2008-08-04,.5SP55,185.0505
2008-08-05,.5SP55,187.7958
2008-08-06,.5SP55,187.0654
2008-08-07,.5SP55,186.7416
2008-08-08,.5SP55,189.3102
2008-08-11,.5SP55,191.0167
2008-08-12,.5SP55,187.0534
2008-08-13,.5SP55,188.489
2008-08-14,.5SP55,186.0494
2008-08-15,.5SP55,187.1926
2008-08-18,.5SP55,187.3818
2008-08-19,.5SP55,187.5706
2008-08-20,.5SP55,188.7605
2008-08-21,.5SP55,190.7547
2008-08-22,.5SP55,191.1886
2008-08-25,.5SP55,189.0797
2008-08-26,.5SP55,191.239
2008-08-27,.5SP55,192.6222
2008-08-28,.5SP55,193.7783
2008-08-29,.5SP55,190.1848
2008-08-29,.5SP55,190.1848
2008-09-02,.5SP55,187.5053
2008-09-03,.5SP55,184.7148
2008-09-04,.5SP55,182.4833
2008-09-05,.5SP55,178.9194
2008-09-08,.5SP55,183.2545
2008-09-09,.5SP55,177.5694
2008-09-10,.5SP55,178.8119
2008-09-11,.5SP55,180.9584
2008-09-12,.5SP55,183.4535
2008-09-15,.5SP55,177.6576
2008-09-16,.5SP55,175.7831
2008-09-17,.5SP55,166.4209
2008-09-18,.5SP55,172.0673
2008-09-19,.5SP55,176.9237
2008-09-22,.5SP55,173.3609
2008-09-23,.5SP55,171.3431
2008-09-24,.5SP55,171.627
2008-09-25,.5SP55,176.1369
2008-09-26,.5SP55,174.487
2008-09-29,.5SP55,165.9308
2008-09-30,.5SP55,167.9996
2008-10-01,.5SP55,168.6754
2008-10-02,.5SP55,164.1756
2008-10-03,.5SP55,163.0742
2008-10-06,.5SP55,154.4202
2008-10-07,.5SP55,148.5888
2008-10-08,.5SP55,145.7451
2008-10-09,.5SP55,136.7725
2008-10-10,.5SP55,130.0712
2008-10-13,.5SP55,147.6635
2008-10-14,.5SP55,145.9091
2008-10-15,.5SP55,133.9821
2008-10-16,.5SP55,139.0771
2008-10-17,.5SP55,140.4573
2008-10-20,.5SP55,151.7824
2008-10-21,.5SP55,146.1595
2008-10-22,.5SP55,137.4398
2008-10-23,.5SP55,144.0185
2008-10-24,.5SP55,139.3562
2008-10-27,.5SP55,134.5776
2008-10-28,.5SP55,149.0583
2008-10-29,.5SP55,144.2933
2008-10-30,.5SP55,150.5159
2008-10-31,.5SP55,148.0623
2008-11-03,.5SP55,148.4927
2008-11-04,.5SP55,151.8478
2008-11-05,.5SP55,145.7949
2008-11-06,.5SP55,140.0016
2008-11-07,.5SP55,147.0985
2008-11-10,.5SP55,142.776
2008-11-11,.5SP55,143.0564
2008-11-12,.5SP55,139.1165
2008-11-13,.5SP55,149.3166
2008-11-14,.5SP55,144.8915
2008-11-17,.5SP55,144.2541
2008-11-18,.5SP55,144.4963
2008-11-19,.5SP55,139.8983
2008-11-20,.5SP55,133.1618
2008-11-21,.5SP55,144.8563
2008-11-24,.5SP55,146.9335
2008-11-25,.5SP55,148.0144
2008-11-26,.5SP55,148.8342
2008-11-26,.5SP55,148.8342
2008-11-28,.5SP55,151.6604
2008-12-01,.5SP55,141.7375
2008-12-02,.5SP55,144.7693
2008-12-03,.5SP55,147.9486
2008-12-04,.5SP55,141.1857
2008-12-05,.5SP55,144.4245
2008-12-08,.5SP55,145.5674
2008-12-09,.5SP55,142.907
2008-12-10,.5SP55,145.5308
2008-12-11,.5SP55,144.3059
2008-12-12,.5SP55,144.9879
2008-12-15,.5SP55,142.6434
2008-12-16,.5SP55,147.7346
2008-12-17,.5SP55,143.4051
2008-12-18,.5SP55,144.5754
2008-12-19,.5SP55,144.4414
2008-12-22,.5SP55,143.9056
2008-12-23,.5SP55,141.4907
2008-12-24,.5SP55,142.462
2008-12-24,.5SP55,142.462
2008-12-26,.5SP55,143.2033
2008-12-29,.5SP55,143.0871
2008-12-30,.5SP55,145.4169
2008-12-31,.5SP55,147.9347
2008-12-31,.5SP55,147.9347
2009-01-02,.5SP55,151.2916
2009-01-05,.5SP55,152.3845
2009-01-06,.5SP55,151.1619
2009-01-07,.5SP55,148.6371
2009-01-08,.5SP55,149.2011
2009-01-09,.5SP55,147.7699
2009-01-12,.5SP55,147.9895
2009-01-13,.5SP55,145.0122
2009-01-14,.5SP55,143.1211
2009-01-15,.5SP55,144.023
2009-01-16,.5SP55,146.9834
2009-01-16,.5SP55,146.9834
2009-01-20,.5SP55,144.165
2009-01-21,.5SP55,146.1253
2009-01-22,.5SP55,146.0347
2009-01-23,.5SP55,146.4444
2009-01-26,.5SP55,149.8923
2009-01-27,.5SP55,150.4119
2009-01-28,.5SP55,151.469
2009-01-29,.5SP55,150.2948
2009-01-30,.5SP55,146.7104
2009-02-02,.5SP55,147.4613
2009-02-03,.5SP55,148.7648
2009-02-04,.5SP55,149.9165
2009-02-05,.5SP55,150.736
2009-02-06,.5SP55,152.2096
2009-02-09,.5SP55,150.6841
2009-02-10,.5SP55,146.1823
2009-02-11,.5SP55,145.3635
2009-02-12,.5SP55,144.0216
2009-02-13,.5SP55,143.6223
2009-02-13,.5SP55,143.6223
2009-02-17,.5SP55,136.5779
2009-02-18,.5SP55,134.8214
2009-02-19,.5SP55,135.6796
2009-02-20,.5SP55,132.1578
2009-02-23,.5SP55,128.9241
2009-02-24,.5SP55,133.4364
2009-02-25,.5SP55,131.8473
2009-02-26,.5SP55,129.6199
2009-02-27,.5SP55,127.714
2009-03-02,.5SP55,122.9333
2009-03-03,.5SP55,118.5318
2009-03-04,.5SP55,120.7486
2009-03-05,.5SP55,116.3576
2009-03-06,.5SP55,116.6996
2009-03-09,.5SP55,113.813
2009-03-10,.5SP55,116.5196
2009-03-11,.5SP55,115.8899
2009-03-12,.5SP55,117.5975
2009-03-13,.5SP55,119.2292
2009-03-16,.5SP55,122.2942
2009-03-17,.5SP55,124.5639
2009-03-18,.5SP55,128.222
2009-03-19,.5SP55,129.7842
2009-03-20,.5SP55,128.9636
2009-03-23,.5SP55,134.1529
2009-03-24,.5SP55,131.1351
2009-03-25,.5SP55,130.8244
2009-03-26,.5SP55,132.8589
2009-03-27,.5SP55,130.8544
2009-03-30,.5SP55,128.2597
2009-03-31,.5SP55,130.3858
2009-04-01,.5SP55,130.692
2009-04-02,.5SP55,132.2607
2009-04-03,.5SP55,133.0561
2009-04-06,.5SP55,131.504
2009-04-07,.5SP55,130.8119
2009-04-08,.5SP55,132.5474
2009-04-09,.5SP55,132.5206
2009-04-09,.5SP55,132.5206
2009-04-13,.5SP55,130.6586
2009-04-14,.5SP55,128.8759
2009-04-15,.5SP55,130.8097
2009-04-16,.5SP55,130.9966
2009-04-17,.5SP55,131.1826
2009-04-20,.5SP55,129.4012
2009-04-21,.5SP55,130.038
2009-04-22,.5SP55,128.4422
2009-04-23,.5SP55,128.8948
2009-04-24,.5SP55,128.509
2009-04-27,.5SP55,129.6113
2009-04-28,.5SP55,130.0853
2009-04-29,.5SP55,131.2917
2009-04-30,.5SP55,130.9356
2009-05-01,.5SP55,134.4184
2009-05-04,.5SP55,136.4161
2009-05-05,.5SP55,136.0716
2009-05-06,.5SP55,135.6361
2009-05-07,.5SP55,136.4308
2009-05-08,.5SP55,138.4613
2009-05-11,.5SP55,137.5772
2009-05-12,.5SP55,138.4057
2009-05-13,.5SP55,134.651
2009-05-14,.5SP55,134.1411
2009-05-15,.5SP55,130.9293
2009-05-18,.5SP55,130.9336
2009-05-19,.5SP55,133.1853
2009-05-20,.5SP55,131.0642
2009-05-21,.5SP55,129.5547
2009-05-22,.5SP55,130.4258
2009-05-22,.5SP55,130.4258
2009-05-26,.5SP55,134.0284
2009-05-27,.5SP55,131.3701
2009-05-28,.5SP55,133.9764
2009-05-29,.5SP55,135.0028
2009-06-01,.5SP55,139.4966
2009-06-02,.5SP55,137.9085
2009-06-03,.5SP55,135.4568
2009-06-04,.5SP55,136.5986
2009-06-05,.5SP55,136.7718
2009-06-08,.5SP55,135.7475
2009-06-09,.5SP55,135.1044
2009-06-10,.5SP55,137.2546
2009-06-11,.5SP55,140.0001
2009-06-12,.5SP55,141.9618
2009-06-15,.5SP55,138.9299
2009-06-16,.5SP55,138.4273
2009-06-17,.5SP55,138.2546
2009-06-18,.5SP55,141.3855
2009-06-19,.5SP55,139.7022
2009-06-22,.5SP55,139.703
2009-06-23,.5SP55,138.3256
2009-06-24,.5SP55,139.3782
2009-06-25,.5SP55,141.7772
2009-06-26,.5SP55,141.1001
2009-06-29,.5SP55,142.8835
2009-06-30,.5SP55,141.9019
2009-07-01,.5SP55,143.7661
2009-07-02,.5SP55,139.0738
2009-07-02,.5SP55,139.0738
2009-07-06,.5SP55,140.451
2009-07-07,.5SP55,137.4155
2009-07-08,.5SP55,136.9372
2009-07-09,.5SP55,137.4631
2009-07-10,.5SP55,136.9386
2009-07-13,.5SP55,139.1499
2009-07-14,.5SP55,140.1567
2009-07-15,.5SP55,142.9742
2009-07-16,.5SP55,143.2473
2009-07-17,.5SP55,142.1753
2009-07-20,.5SP55,143.4477
2009-07-21,.5SP55,145.0312
2009-07-22,.5SP55,144.2089
2009-07-23,.5SP55,147.917
2009-07-24,.5SP55,150.104
2009-07-27,.5SP55,149.8309
2009-07-28,.5SP55,147.3052
2009-07-29,.5SP55,146.818
2009-07-30,.5SP55,148.6976
2009-07-31,.5SP55,147.1318
2009-08-03,.5SP55,148.2294
2009-08-04,.5SP55,146.4799
2009-08-05,.5SP55,145.1184
2009-08-06,.5SP55,145.3822
2009-08-07,.5SP55,146.5813
2009-08-10,.5SP55,146.8684
2009-08-11,.5SP55,146.5404
2009-08-12,.5SP55,147.2431
2009-08-13,.5SP55,147.0137
2009-08-14,.5SP55,146.9744
2009-08-17,.5SP55,145.0043
2009-08-18,.5SP55,145.2136
2009-08-19,.5SP55,146.1654
2009-08-20,.5SP55,147.1285
2009-08-21,.5SP55,150.0161
2009-08-24,.5SP55,150.2816
2009-08-25,.5SP55,149.5609
2009-08-26,.5SP55,149.3317
2009-08-27,.5SP55,148.9418
2009-08-28,.5SP55,148.9215
2009-08-31,.5SP55,147.3818
2009-09-01,.5SP55,146.3154
2009-09-02,.5SP55,145.0678
2009-09-03,.5SP55,145.5395
2009-09-04,.5SP55,146.0291
2009-09-04,.5SP55,146.0291
2009-09-08,.5SP55,146.194
2009-09-09,.5SP55,146.0338
2009-09-10,.5SP55,146.0937
2009-09-11,.5SP55,145.574
2009-09-14,.5SP55,147.8209
2009-09-15,.5SP55,148.944
2009-09-16,.5SP55,151.1884
2009-09-17,.5SP55,150.3257
2009-09-18,.5SP55,150.8457
2009-09-21,.5SP55,150.2065
2009-09-22,.5SP55,149.8951
2009-09-23,.5SP55,149.3175
2009-09-24,.5SP55,149.138
2009-09-25,.5SP55,148.6325
2009-09-28,.5SP55,149.9597
2009-09-29,.5SP55,150.2208
2009-09-30,.5SP55,148.9339
2009-10-01,.5SP55,146.2754
2009-10-02,.5SP55,144.9875
2009-10-05,.5SP55,146.767
2009-10-06,.5SP55,147.8022
2009-10-07,.5SP55,147.5294
2009-10-08,.5SP55,147.833
2009-10-09,.5SP55,148.7664
2009-10-12,.5SP55,149.5188
2009-10-13,.5SP55,148.6571
2009-10-14,.5SP55,149.1914
2009-10-15,.5SP55,150.5036
2009-10-16,.5SP55,150.8828
2009-10-19,.5SP55,153.1252
2009-10-20,.5SP55,151.3554
2009-10-21,.5SP55,151.6253
2009-10-22,.5SP55,152.0792
2009-10-23,.5SP55,149.5579
2009-10-26,.5SP55,147.6149
2009-10-27,.5SP55,147.1184
2009-10-28,.5SP55,145.5993
2009-10-29,.5SP55,146.9719
2009-10-30,.5SP55,144.1458
2009-11-02,.5SP55,143.7523
2009-11-03,.5SP55,143.4423
2009-11-04,.5SP55,144.4224
2009-11-05,.5SP55,146.8485
2009-11-06,.5SP55,146.4826
2009-11-09,.5SP55,149.0144
2009-11-10,.5SP55,149.4868
2009-11-11,.5SP55,149.1224
2009-11-12,.5SP55,147.1162
2009-11-13,.5SP55,148.3042
2009-11-16,.5SP55,150.2118
2009-11-17,.5SP55,149.6634
2009-11-18,.5SP55,148.9926
2009-11-19,.5SP55,147.1547
2009-11-20,.5SP55,147.4956
2009-11-23,.5SP55,149.5251
2009-11-24,.5SP55,150.043
2009-11-25,.5SP55,151.4003
2009-11-25,.5SP55,151.4003
2009-11-27,.5SP55,148.9492
2009-11-30,.5SP55,150.1634
2009-12-01,.5SP55,152.8575
2009-12-02,.5SP55,154.87
2009-12-03,.5SP55,155.3518
2009-12-04,.5SP55,154.702
2009-12-07,.5SP55,155.8344
2009-12-08,.5SP55,155.2156
2009-12-09,.5SP55,155.7766
2009-12-10,.5SP55,157.6012
2009-12-11,.5SP55,160.2053
2009-12-14,.5SP55,160.8718
2009-12-15,.5SP55,160.2705
2009-12-16,.5SP55,159.6304
2009-12-17,.5SP55,158.6815
2009-12-18,.5SP55,159.3938
2009-12-21,.5SP55,159.9838
2009-12-22,.5SP55,158.8988
2009-12-23,.5SP55,159.1427
2009-12-24,.5SP55,160.2566
2009-12-24,.5SP55,160.2566
2009-12-28,.5SP55,160.5004
2009-12-29,.5SP55,160.3165
2009-12-30,.5SP55,160.4256
2009-12-31,.5SP55,157.9897
2009-12-31,.5SP55,157.9897
2010-01-04,.5SP55,158.3297
2010-01-05,.5SP55,156.5058
2010-01-06,.5SP55,157.2798
2010-01-07,.5SP55,156.4289
2010-01-08,.5SP55,156.2336
2010-01-11,.5SP55,157.946
2010-01-12,.5SP55,157.3623
2010-01-13,.5SP55,158.7838
2010-01-14,.5SP55,158.2923
2010-01-15,.5SP55,157.2729
2010-01-15,.5SP55,157.2729
2010-01-19,.5SP55,159.1065
2010-01-20,.5SP55,157.4332
2010-01-21,.5SP55,155.2092
2010-01-22,.5SP55,151.8354
2010-01-25,.5SP55,152.6945
2010-01-26,.5SP55,153.2634
2010-01-27,.5SP55,152.4736
2010-01-28,.5SP55,150.8238
2010-01-29,.5SP55,149.9258
2010-02-01,.5SP55,151.036
2010-02-02,.5SP55,152.2861
2010-02-03,.5SP55,151.1382
2010-02-04,.5SP55,147.1466
2010-02-05,.5SP55,146.7511
2010-02-08,.5SP55,145.1224
2010-02-09,.5SP55,146.5084
2010-02-10,.5SP55,145.6841
2010-02-11,.5SP55,146.454
2010-02-12,.5SP55,145.4768
2010-02-12,.5SP55,145.4768
2010-02-16,.5SP55,148.1827
2010-02-17,.5SP55,147.8036
2010-02-18,.5SP55,148.6615
2010-02-19,.5SP55,150.7761
2010-02-22,.5SP55,149.7905
2010-02-23,.5SP55,148.5758
2010-02-24,.5SP55,148.6749
2010-02-25,.5SP55,148.2372
2010-02-26,.5SP55,147.1399
2010-03-01,.5SP55,149.0919
2010-03-02,.5SP55,149.7842
2010-03-03,.5SP55,149.6362
2010-03-04,.5SP55,149.7714
2010-03-05,.5SP55,151.4194
2010-03-08,.5SP55,151.3077
2010-03-09,.5SP55,150.8908
2010-03-10,.5SP55,151.0683
2010-03-11,.5SP55,151.4381
2010-03-12,.5SP55,150.4005
2010-03-15,.5SP55,151.1158
2010-03-16,.5SP55,152.7057
2010-03-17,.5SP55,153.2372
2010-03-18,.5SP55,152.5709
2010-03-19,.5SP55,152.2578
2010-03-22,.5SP55,151.3057
2010-03-23,.5SP55,151.7799
2010-03-24,.5SP55,150.2894
2010-03-25,.5SP55,149.2654
2010-03-26,.5SP55,149.6459
2010-03-29,.5SP55,151.4145
2010-03-30,.5SP55,151.1735
2010-03-31,.5SP55,150.7045
2010-04-01,.5SP55,152.6614
2010-04-01,.5SP55,152.6614
2010-04-05,.5SP55,153.5117
2010-04-06,.5SP55,154.8547
2010-04-07,.5SP55,153.4204
2010-04-08,.5SP55,152.5301
2010-04-09,.5SP55,153.3741
2010-04-12,.5SP55,153.9085
2010-04-13,.5SP55,153.3575
2010-04-14,.5SP55,153.4053
2010-04-15,.5SP55,153.131
2010-04-16,.5SP55,151.4795
2010-04-19,.5SP55,151.7398
2010-04-20,.5SP55,153.4659
2010-04-21,.5SP55,153.6998
2010-04-22,.5SP55,154.2415
2010-04-23,.5SP55,155.5337
2010-04-26,.5SP55,154.9318
2010-04-27,.5SP55,152.1782
2010-04-28,.5SP55,153.5964
2010-04-29,.5SP55,153.6493
2010-04-30,.5SP55,154.3696
2010-05-03,.5SP55,156.4299
2010-05-04,.5SP55,153.5733
2010-05-05,.5SP55,152.4435
2010-05-06,.5SP55,148.3271
2010-05-07,.5SP55,147.446
2010-05-10,.5SP55,151.8359
2010-05-11,.5SP55,152.1262
2010-05-12,.5SP55,153.4209
2010-05-13,.5SP55,152.5811
2010-05-14,.5SP55,151.3122
2010-05-17,.5SP55,151.4515
2010-05-18,.5SP55,149.9523
2010-05-19,.5SP55,148.5208
2010-05-20,.5SP55,143.7516
2010-05-21,.5SP55,144.5496
2010-05-24,.5SP55,143.2684
2010-05-25,.5SP55,142.2792
2010-05-26,.5SP55,142.0534
2010-05-27,.5SP55,144.9571
2010-05-28,.5SP55,144.9177
2010-05-28,.5SP55,144.9177
2010-06-01,.5SP55,141.6539
2010-06-02,.5SP55,144.6557
2010-06-03,.5SP55,146.0583
2010-06-04,.5SP55,141.7378
2010-06-07,.5SP55,142.4725
2010-06-08,.5SP55,144.3286
2010-06-09,.5SP55,143.3805
2010-06-10,.5SP55,147.2174
2010-06-11,.5SP55,147.1875
2010-06-14,.5SP55,147.7882
2010-06-15,.5SP55,150.7805
2010-06-16,.5SP55,151.666
2010-06-17,.5SP55,152.7976
2010-06-18,.5SP55,152.9919
2010-06-21,.5SP55,151.8069
2010-06-22,.5SP55,148.0577
2010-06-23,.5SP55,146.4905
2010-06-24,.5SP55,146.0235
2010-06-25,.5SP55,146.4673
2010-06-28,.5SP55,147.4715
2010-06-29,.5SP55,144.4593
2010-06-30,.5SP55,143.4359
2010-07-01,.5SP55,142.9703
2010-07-02,.5SP55,143.04
2010-07-02,.5SP55,143.04
2010-07-06,.5SP55,144.7105
2010-07-07,.5SP55,149.2237
2010-07-08,.5SP55,150.3719
2010-07-09,.5SP55,151.3169
2010-07-12,.5SP55,151.8149
2010-07-13,.5SP55,152.3334
2010-07-14,.5SP55,152.425
2010-07-15,.5SP55,153.375
2010-07-16,.5SP55,150.8555
2010-07-19,.5SP55,153.0855
2010-07-20,.5SP55,154.3699
2010-07-21,.5SP55,152.1857
2010-07-22,.5SP55,154.679
2010-07-23,.5SP55,154.8169
2010-07-26,.5SP55,155.8415
2010-07-27,.5SP55,158.348
2010-07-28,.5SP55,157.4854
2010-07-29,.5SP55,154.9494
2010-07-30,.5SP55,153.9749
2010-08-02,.5SP55,157.0409
2010-08-03,.5SP55,156.5929
2010-08-04,.5SP55,156.7318
2010-08-05,.5SP55,156.8032
2010-08-06,.5SP55,156.9663
2010-08-09,.5SP55,157.614
2010-08-10,.5SP55,158.2888
2010-08-11,.5SP55,155.1079
2010-08-12,.5SP55,154.5025
2010-08-13,.5SP55,155.0024
2010-08-16,.5SP55,155.0753
2010-08-17,.5SP55,156.4719
2010-08-18,.5SP55,155.6581
2010-08-19,.5SP55,153.4883
2010-08-20,.5SP55,153.8087
2010-08-23,.5SP55,154.7035
2010-08-24,.5SP55,155.1478
2010-08-25,.5SP55,154.7119
2010-08-26,.5SP55,154.0008
2010-08-27,.5SP55,156.9213
2010-08-30,.5SP55,154.7123
2010-08-31,.5SP55,155.3398
2010-09-01,.5SP55,158.7715
2010-09-02,.5SP55,158.515
2010-09-03,.5SP55,159.4757
2010-09-03,.5SP55,159.4757
2010-09-07,.5SP55,158.5917
2010-09-08,.5SP55,157.8672
2010-09-09,.5SP55,159.0308
2010-09-10,.5SP55,158.2912
2010-09-13,.5SP55,158.9118
2010-09-14,.5SP55,158.6225
2010-09-15,.5SP55,157.7954
2010-09-16,.5SP55,157.0758
2010-09-17,.5SP55,156.8808
2010-09-20,.5SP55,158.9176
2010-09-21,.5SP55,158.106
2010-09-22,.5SP55,159.1232
2010-09-23,.5SP55,157.5022
2010-09-24,.5SP55,159.9932
2010-09-27,.5SP55,160.2146
2010-09-28,.5SP55,160.5324
2010-09-29,.5SP55,159.9585
2010-09-30,.5SP55,159.366
2010-10-01,.5SP55,160.4064
2010-10-04,.5SP55,159.8702
2010-10-05,.5SP55,161.6666
2010-10-06,.5SP55,160.9471
2010-10-07,.5SP55,161.1293
2010-10-08,.5SP55,161.5527
2010-10-11,.5SP55,161.6094
2010-10-12,.5SP55,161.0723
2010-10-13,.5SP55,161.5843
2010-10-14,.5SP55,161.335
2010-10-15,.5SP55,161.8846
2010-10-18,.5SP55,163.2799
2010-10-19,.5SP55,162.2941
2010-10-20,.5SP55,163.5632
2010-10-21,.5SP55,162.7555
2010-10-22,.5SP55,161.8168
2010-10-25,.5SP55,161.2995
2010-10-26,.5SP55,161.0092
2010-10-27,.5SP55,160.2832
2010-10-28,.5SP55,160.5628
2010-10-29,.5SP55,160.8513
2010-11-01,.5SP55,159.481
2010-11-02,.5SP55,161.3672
2010-11-03,.5SP55,160.9129
2010-11-04,.5SP55,162.5521
2010-11-05,.5SP55,162.5426
2010-11-08,.5SP55,161.5322
2010-11-09,.5SP55,160.6351
2010-11-10,.5SP55,159.6018
2010-11-11,.5SP55,159.5769
2010-11-12,.5SP55,158.3564
2010-11-15,.5SP55,158.7967
2010-11-16,.5SP55,156.9231
2010-11-17,.5SP55,156.8321
2010-11-18,.5SP55,157.7039
2010-11-19,.5SP55,157.2805
2010-11-22,.5SP55,157.6595
2010-11-23,.5SP55,155.949
2010-11-24,.5SP55,156.6007
2010-11-24,.5SP55,156.6007
2010-11-26,.5SP55,155.7302
2010-11-29,.5SP55,155.1512
2010-11-30,.5SP55,155.0829
2010-12-01,.5SP55,156.7837
2010-12-02,.5SP55,157.2781
2010-12-03,.5SP55,157.7258
2010-12-06,.5SP55,156.9753
2010-12-07,.5SP55,156.189
2010-12-08,.5SP55,155.4668
2010-12-09,.5SP55,155.9994
2010-12-10,.5SP55,156.6157
2010-12-13,.5SP55,157.3405
2010-12-14,.5SP55,157.7905
2010-12-15,.5SP55,156.4034
2010-12-16,.5SP55,157.7728
2010-12-17,.5SP55,158.3103
2010-12-20,.5SP55,158.8938
2010-12-21,.5SP55,158.8103
2010-12-22,.5SP55,159.6189
2010-12-23,.5SP55,159.7444
2010-12-23,.5SP55,159.7444
