Date,Instrument,Close Price
2009-05-14,.5SP40,158.568
2009-05-15,.5SP40,154.6011
2009-05-18,.5SP40,165.7191
2009-05-19,.5SP40,161.3896
2009-05-20,.5SP40,157.459
2009-05-21,.5SP40,157.806
2009-05-22,.5SP40,155.8988
2009-05-22,.5SP40,155.8988
2009-05-26,.5SP40,162.3469
2009-05-27,.5SP40,156.1027
2009-05-28,.5SP40,161.6658
2009-05-29,.5SP40,164.4422
2009-06-01,.5SP40,165.3077
2009-06-02,.5SP40,163.3183
2009-06-03,.5SP40,160.8805
2009-06-04,.5SP40,167.2632
2009-06-05,.5SP40,164.8365
2009-06-08,.5SP40,166.6334
2009-06-09,.5SP40,167.517
2009-06-10,.5SP40,164.9171
2009-06-11,.5SP40,166.3873
2009-06-12,.5SP40,167.5405
2009-06-15,.5SP40,162.6137
2009-06-16,.5SP40,159.9474
2009-06-17,.5SP40,155.8433
2009-06-18,.5SP40,159.7108
2009-06-19,.5SP40,162.425
2009-06-22,.5SP40,152.4045
2009-06-23,.5SP40,155.0145
2009-06-24,.5SP40,156.729
2009-06-25,.5SP40,159.3784
2009-06-26,.5SP40,160.3519
2009-06-29,.5SP40,162.5798
2009-06-30,.5SP40,160.7637
2009-07-01,.5SP40,159.9649
2009-07-02,.5SP40,153.5505
2009-07-02,.5SP40,153.5505
2009-07-06,.5SP40,154.7656
2009-07-07,.5SP40,151.8
2009-07-08,.5SP40,149.24
2009-07-09,.5SP40,151.2623
2009-07-10,.5SP40,149.3267
2009-07-13,.5SP40,159.0568
2009-07-14,.5SP40,158.5575
2009-07-15,.5SP40,165.0654
2009-07-16,.5SP40,164.6662
2009-07-17,.5SP40,163.3942
2009-07-20,.5SP40,164.7291
2009-07-21,.5SP40,163.4216
2009-07-22,.5SP40,163.1759
2009-07-23,.5SP40,168.0244
2009-07-24,.5SP40,167.4469
2009-07-27,.5SP40,169.938
2009-07-28,.5SP40,169.3052
2009-07-29,.5SP40,168.883
2009-07-30,.5SP40,173.3597
2009-07-31,.5SP40,174.8825
2009-08-03,.5SP40,179.5534
2009-08-04,.5SP40,183.256
2009-08-05,.5SP40,189.3667
2009-08-06,.5SP40,188.0591
2009-08-07,.5SP40,193.1442
2009-08-10,.5SP40,191.8843
2009-08-11,.5SP40,185.0959
2009-08-12,.5SP40,188.83
2009-08-13,.5SP40,192.5333
2009-08-14,.5SP40,191.5783
2009-08-17,.5SP40,183.4243
2009-08-18,.5SP40,186.9519
2009-08-19,.5SP40,186.8542
2009-08-20,.5SP40,191.7025
2009-08-21,.5SP40,195.805
2009-08-24,.5SP40,193.9967
2009-08-25,.5SP40,196.1726
2009-08-26,.5SP40,195.9294
2009-08-27,.5SP40,197.8268
2009-08-28,.5SP40,198.1349
2009-08-31,.5SP40,197.3733
2009-09-01,.5SP40,186.9825
2009-09-02,.5SP40,185.1563
2009-09-03,.5SP40,189.4031
2009-09-04,.5SP40,190.972
2009-09-04,.5SP40,190.972
2009-09-08,.5SP40,192.163
2009-09-09,.5SP40,194.9213
2009-09-10,.5SP40,196.711
2009-09-11,.5SP40,195.0979
2009-09-14,.5SP40,197.9306
2009-09-15,.5SP40,198.106
2009-09-16,.5SP40,204.8266
2009-09-17,.5SP40,204.0665
2009-09-18,.5SP40,203.9424
2009-09-21,.5SP40,202.0782
2009-09-22,.5SP40,206.6164
2009-09-23,.5SP40,202.3232
2009-09-24,.5SP40,198.7334
2009-09-25,.5SP40,196.5304
2009-09-28,.5SP40,203.2814
2009-09-29,.5SP40,202.1955
2009-09-30,.5SP40,201.1801
2009-10-01,.5SP40,192.3779
2009-10-02,.5SP40,192.23
2009-10-05,.5SP40,198.5715
2009-10-06,.5SP40,201.024
2009-10-07,.5SP40,203.0346
2009-10-08,.5SP40,203.4485
2009-10-09,.5SP40,205.0999
2009-10-12,.5SP40,206.9598
2009-10-13,.5SP40,204.6722
2009-10-14,.5SP40,211.6913
2009-10-15,.5SP40,210.2856
2009-10-16,.5SP40,204.7515
2009-10-19,.5SP40,205.6867
2009-10-20,.5SP40,204.3004
2009-10-21,.5SP40,200.4144
2009-10-22,.5SP40,206.261
2009-10-23,.5SP40,203.0515
2009-10-26,.5SP40,197.9522
2009-10-27,.5SP40,196.5798
2009-10-28,.5SP40,190.231
2009-10-29,.5SP40,198.4691
2009-10-30,.5SP40,189.0322
2009-11-02,.5SP40,190.6145
2009-11-03,.5SP40,191.4327
2009-11-04,.5SP40,188.5405
2009-11-05,.5SP40,193.322
2009-11-06,.5SP40,192.4513
2009-11-09,.5SP40,199.4335
2009-11-10,.5SP40,198.5358
2009-11-11,.5SP40,201.3146
2009-11-12,.5SP40,197.6048
2009-11-13,.5SP40,197.0544
2009-11-16,.5SP40,199.4779
2009-11-17,.5SP40,199.6199
2009-11-18,.5SP40,201.4042
2009-11-19,.5SP40,197.3267
2009-11-20,.5SP40,196.1982
2009-11-23,.5SP40,199.0769
2009-11-24,.5SP40,197.5848
2009-11-25,.5SP40,197.1702
2009-11-25,.5SP40,197.1702
2009-11-27,.5SP40,191.7613
2009-11-30,.5SP40,197.0182
2009-12-01,.5SP40,197.2117
2009-12-02,.5SP40,196.9755
2009-12-03,.5SP40,192.9217
2009-12-04,.5SP40,196.3263
2009-12-07,.5SP40,193.1677
2009-12-08,.5SP40,191.4472
2009-12-09,.5SP40,192.2031
2009-12-10,.5SP40,191.8129
2009-12-11,.5SP40,193.1424
2009-12-14,.5SP40,194.2724
2009-12-15,.5SP40,190.9497
2009-12-16,.5SP40,192.2328
2009-12-17,.5SP40,188.7522
2009-12-18,.5SP40,191.3674
2009-12-21,.5SP40,194.2011
2009-12-22,.5SP40,194.7857
2009-12-23,.5SP40,194.1006
2009-12-24,.5SP40,195.7747
2009-12-24,.5SP40,195.7747
2009-12-28,.5SP40,195.1694
2009-12-29,.5SP40,194.3533
2009-12-30,.5SP40,194.4952
2009-12-31,.5SP40,193.7793
2009-12-31,.5SP40,193.7793
2010-01-04,.5SP40,197.7855
2010-01-05,.5SP40,201.1468
2010-01-06,.5SP40,201.9998
2010-01-07,.5SP40,206.211
2010-01-08,.5SP40,205.0881
2010-01-11,.5SP40,205.146
2010-01-12,.5SP40,201.8763
2010-01-13,.5SP40,204.2434
2010-01-14,.5SP40,205.5374
2010-01-15,.5SP40,201.3488
2010-01-15,.5SP40,201.3488
2010-01-19,.5SP40,203.6392
2010-01-20,.5SP40,203.367
2010-01-21,.5SP40,197.3512
2010-01-22,.5SP40,190.9345
2010-01-25,.5SP40,191.9408
2010-01-26,.5SP40,188.7028
2010-01-27,.5SP40,193.0674
2010-01-28,.5SP40,192.2903
2010-01-29,.5SP40,190.9164
2010-02-01,.5SP40,193.9774
2010-02-02,.5SP40,196.1466
2010-02-03,.5SP40,193.5109
2010-02-04,.5SP40,185.4833
2010-02-05,.5SP40,187.7372
2010-02-08,.5SP40,183.5974
2010-02-09,.5SP40,185.6152
2010-02-10,.5SP40,187.1475
2010-02-11,.5SP40,187.5553
2010-02-12,.5SP40,187.0225
2010-02-12,.5SP40,187.0225
2010-02-16,.5SP40,191.627
2010-02-17,.5SP40,192.3625
2010-02-18,.5SP40,193.4404
2010-02-19,.5SP40,194.5994
2010-02-22,.5SP40,196.8178
2010-02-23,.5SP40,193.3079
2010-02-24,.5SP40,196.6754
2010-02-25,.5SP40,196.0321
2010-02-26,.5SP40,197.4268
2010-03-01,.5SP40,198.1625
2010-03-02,.5SP40,198.73
2010-03-03,.5SP40,198.8334
2010-03-04,.5SP40,200.6532
2010-03-05,.5SP40,204.7309
2010-03-08,.5SP40,205.0394
2010-03-09,.5SP40,205.6026
2010-03-10,.5SP40,207.9135
2010-03-11,.5SP40,209.8033
2010-03-12,.5SP40,208.9367
2010-03-15,.5SP40,208.784
2010-03-16,.5SP40,211.4315
2010-03-17,.5SP40,213.74
2010-03-18,.5SP40,212.7641
2010-03-19,.5SP40,211.1866
2010-03-22,.5SP40,212.4062
2010-03-23,.5SP40,214.0352
2010-03-24,.5SP40,214.3995
2010-03-25,.5SP40,215.3204
2010-03-26,.5SP40,215.5503
2010-03-29,.5SP40,215.9579
2010-03-30,.5SP40,214.3945
2010-03-31,.5SP40,214.7536
2010-04-01,.5SP40,216.7355
2010-04-01,.5SP40,216.7355
2010-04-05,.5SP40,218.9023
2010-04-06,.5SP40,221.1912
2010-04-07,.5SP40,219.9984
2010-04-08,.5SP40,221.8298
2010-04-09,.5SP40,222.8175
2010-04-12,.5SP40,223.8348
2010-04-13,.5SP40,223.8329
2010-04-14,.5SP40,229.7477
2010-04-15,.5SP40,228.6381
2010-04-16,.5SP40,219.9263
2010-04-19,.5SP40,222.3482
2010-04-20,.5SP40,225.262
2010-04-21,.5SP40,224.0465
2010-04-22,.5SP40,225.3293
2010-04-23,.5SP40,226.2196
2010-04-26,.5SP40,222.3135
2010-04-27,.5SP40,214.8725
2010-04-28,.5SP40,217.6425
2010-04-29,.5SP40,223.0588
2010-04-30,.5SP40,217.5386
2010-05-03,.5SP40,221.5362
2010-05-04,.5SP40,215.526
2010-05-05,.5SP40,214.5116
2010-05-06,.5SP40,205.6891
2010-05-07,.5SP40,203.158
2010-05-10,.5SP40,214.4978
2010-05-11,.5SP40,213.4716
2010-05-12,.5SP40,215.8433
2010-05-13,.5SP40,212.246
2010-05-14,.5SP40,206.4731
2010-05-17,.5SP40,206.4595
2010-05-18,.5SP40,200.6918
2010-05-19,.5SP40,201.0368
2010-05-20,.5SP40,191.557
2010-05-21,.5SP40,198.4975
2010-05-24,.5SP40,192.7807
2010-05-25,.5SP40,194.3933
2010-05-26,.5SP40,193.145
2010-05-27,.5SP40,201.7447
2010-05-28,.5SP40,197.416
2010-05-28,.5SP40,197.416
2010-06-01,.5SP40,193.3076
2010-06-02,.5SP40,199.1894
2010-06-03,.5SP40,198.1456
2010-06-04,.5SP40,190.2959
2010-06-07,.5SP40,186.4299
2010-06-08,.5SP40,190.1895
2010-06-09,.5SP40,188.346
2010-06-10,.5SP40,194.6327
2010-06-11,.5SP40,195.3356
2010-06-14,.5SP40,194.0423
2010-06-15,.5SP40,199.015
2010-06-16,.5SP40,199.063
2010-06-17,.5SP40,198.778
2010-06-18,.5SP40,199.8417
2010-06-21,.5SP40,199.3009
2010-06-22,.5SP40,196.2943
2010-06-23,.5SP40,195.6991
2010-06-24,.5SP40,191.65
2010-06-25,.5SP40,197.0325
2010-06-28,.5SP40,195.2729
2010-06-29,.5SP40,187.6893
2010-06-30,.5SP40,185.6397
2010-07-01,.5SP40,184.0701
2010-07-02,.5SP40,182.0832
2010-07-02,.5SP40,182.0832
2010-07-06,.5SP40,183.1181
2010-07-07,.5SP40,191.2439
2010-07-08,.5SP40,192.4738
2010-07-09,.5SP40,195.5059
2010-07-12,.5SP40,195.5457
2010-07-13,.5SP40,200.6198
2010-07-14,.5SP40,198.7856
2010-07-15,.5SP40,198.5953
2010-07-16,.5SP40,189.9157
2010-07-19,.5SP40,189.966
2010-07-20,.5SP40,192.1542
2010-07-21,.5SP40,188.7126
2010-07-22,.5SP40,194.5607
2010-07-23,.5SP40,195.9375
2010-07-26,.5SP40,198.9816
2010-07-27,.5SP40,199.1926
2010-07-28,.5SP40,197.3159
2010-07-29,.5SP40,197.9741
2010-07-30,.5SP40,197.9157
2010-08-02,.5SP40,203.0011
2010-08-03,.5SP40,200.7312
2010-08-04,.5SP40,201.2823
2010-08-05,.5SP40,200.5205
2010-08-06,.5SP40,198.8669
2010-08-09,.5SP40,200.0603
2010-08-10,.5SP40,197.9945
2010-08-11,.5SP40,190.8846
2010-08-12,.5SP40,189.704
2010-08-13,.5SP40,189.0947
2010-08-16,.5SP40,188.6935
2010-08-17,.5SP40,190.0834
2010-08-18,.5SP40,190.8475
2010-08-19,.5SP40,186.2622
2010-08-20,.5SP40,185.8282
2010-08-23,.5SP40,184.7199
2010-08-24,.5SP40,181.5623
2010-08-25,.5SP40,182.08
2010-08-26,.5SP40,180.4824
2010-08-27,.5SP40,184.7103
2010-08-30,.5SP40,180.6092
2010-08-31,.5SP40,182.2677
2010-09-01,.5SP40,189.2874
2010-09-02,.5SP40,191.0847
2010-09-03,.5SP40,195.1889
2010-09-03,.5SP40,195.1889
2010-09-07,.5SP40,190.5567
2010-09-08,.5SP40,192.7297
2010-09-09,.5SP40,194.9535
2010-09-10,.5SP40,195.0987
2010-09-13,.5SP40,199.5195
2010-09-14,.5SP40,197.5444
2010-09-15,.5SP40,198.2704
2010-09-16,.5SP40,197.5552
2010-09-17,.5SP40,196.5347
2010-09-20,.5SP40,200.5155
2010-09-21,.5SP40,198.4511
2010-09-22,.5SP40,195.2598
2010-09-23,.5SP40,191.4302
2010-09-24,.5SP40,196.7243
2010-09-27,.5SP40,194.3937
2010-09-28,.5SP40,194.9975
2010-09-29,.5SP40,193.386
2010-09-30,.5SP40,193.1757
2010-10-01,.5SP40,195.2067
2010-10-04,.5SP40,193.7556
2010-10-05,.5SP40,198.3388
2010-10-06,.5SP40,198.2675
2010-10-07,.5SP40,197.4151
2010-10-08,.5SP40,197.6181
2010-10-11,.5SP40,197.4177
2010-10-12,.5SP40,199.9092
2010-10-13,.5SP40,199.9041
2010-10-14,.5SP40,196.2747
2010-10-15,.5SP40,192.9239
2010-10-18,.5SP40,197.4323
2010-10-19,.5SP40,194.6598
2010-10-20,.5SP40,196.844
2010-10-21,.5SP40,196.4725
2010-10-22,.5SP40,196.6123
2010-10-25,.5SP40,195.8136
2010-10-26,.5SP40,196.0606
2010-10-27,.5SP40,196.2426
2010-10-28,.5SP40,196.1472
2010-10-29,.5SP40,195.827
2010-11-01,.5SP40,195.7978
2010-11-02,.5SP40,196.3083
2010-11-03,.5SP40,198.282
2010-11-04,.5SP40,205.0573
2010-11-05,.5SP40,209.4126
2010-11-08,.5SP40,207.7944
2010-11-09,.5SP40,203.2727
2010-11-10,.5SP40,206.0152
2010-11-11,.5SP40,204.0919
2010-11-12,.5SP40,200.9714
2010-11-15,.5SP40,201.7862
2010-11-16,.5SP40,198.102
2010-11-17,.5SP40,196.9566
2010-11-18,.5SP40,199.7822
2010-11-19,.5SP40,199.4631
2010-11-22,.5SP40,196.6515
2010-11-23,.5SP40,193.4655
2010-11-24,.5SP40,196.6315
2010-11-24,.5SP40,196.6315
2010-11-26,.5SP40,194.4084
2010-11-29,.5SP40,195.5194
2010-11-30,.5SP40,194.1352
2010-12-01,.5SP40,198.1862
2010-12-02,.5SP40,203.3687
2010-12-03,.5SP40,203.9732
2010-12-06,.5SP40,203.5275
2010-12-07,.5SP40,203.461
2010-12-08,.5SP40,207.144
2010-12-09,.5SP40,209.8237
2010-12-10,.5SP40,211.6669
2010-12-13,.5SP40,211.4096
2010-12-14,.5SP40,209.4267
2010-12-15,.5SP40,207.6495
2010-12-16,.5SP40,208.1354
2010-12-17,.5SP40,208.7206
2010-12-20,.5SP40,209.501
2010-12-21,.5SP40,212.9229
2010-12-22,.5SP40,215.269
2010-12-23,.5SP40,213.6201
2010-12-23,.5SP40,213.6201
2010-12-27,.5SP40,215.647
2010-12-28,.5SP40,215.7127
2010-12-29,.5SP40,215.0802
2010-12-30,.5SP40,214.3243
2010-12-31,.5SP40,214.772
2011-01-03,.5SP40,219.7134
2011-01-04,.5SP40,219.1921
2011-01-05,.5SP40,221.8008
2011-01-06,.5SP40,220.4147
2011-01-07,.5SP40,218.3754
2011-01-10,.5SP40,217.7301
2011-01-11,.5SP40,218.8279
2011-01-12,.5SP40,222.486
2011-01-13,.5SP40,221.595
2011-01-14,.5SP40,225.4158
2011-01-14,.5SP40,225.4158
2011-01-18,.5SP40,223.6834
2011-01-19,.5SP40,218.7557
2011-01-20,.5SP40,219.8395
2011-01-21,.5SP40,221.6801
2011-01-24,.5SP40,221.486
2011-01-25,.5SP40,220.9799
2011-01-26,.5SP40,220.735
2011-01-27,.5SP40,222.6645
2011-01-28,.5SP40,218.5615
2011-01-31,.5SP40,220.7012
2011-02-01,.5SP40,225.5081
2011-02-02,.5SP40,223.5031
2011-02-03,.5SP40,223.6124
2011-02-04,.5SP40,223.521
2011-02-07,.5SP40,226.9299
2011-02-08,.5SP40,228.4368
2011-02-09,.5SP40,226.7617
2011-02-10,.5SP40,226.7569
2011-02-11,.5SP40,229.903
2011-02-14,.5SP40,230.0599
2011-02-15,.5SP40,229.6064
2011-02-16,.5SP40,230.9171
2011-02-17,.5SP40,230.6755
2011-02-18,.5SP40,231.1593
2011-02-18,.5SP40,231.1593
2011-02-22,.5SP40,224.0134
2011-02-23,.5SP40,223.0936
2011-02-24,.5SP40,222.5811
2011-02-25,.5SP40,225.7336
2011-02-28,.5SP40,226.781
2011-03-01,.5SP40,221.8329
2011-03-02,.5SP40,220.3727
2011-03-03,.5SP40,225.0985
2011-03-04,.5SP40,222.1304
2011-03-07,.5SP40,220.6475
2011-03-08,.5SP40,225.566
2011-03-09,.5SP40,225.3766
2011-03-10,.5SP40,220.7522
2011-03-11,.5SP40,222.5614
2011-03-14,.5SP40,220.373
2011-03-15,.5SP40,217.68
2011-03-16,.5SP40,213.5567
2011-03-17,.5SP40,216.4941
2011-03-18,.5SP40,218.9556
2011-03-21,.5SP40,220.3363
2011-03-22,.5SP40,219.1687
2011-03-23,.5SP40,218.52
2011-03-24,.5SP40,219.5919
2011-03-25,.5SP40,220.0557
2011-03-28,.5SP40,219.3864
2011-03-29,.5SP40,220.0676
2011-03-30,.5SP40,221.6947
2011-03-31,.5SP40,220.7084
2011-04-01,.5SP40,222.484
2011-04-04,.5SP40,222.3226
2011-04-05,.5SP40,222.0935
2011-04-06,.5SP40,224.6244
2011-04-07,.5SP40,223.6343
2011-04-08,.5SP40,221.7012
2011-04-11,.5SP40,221.5801
2011-04-12,.5SP40,220.7184
2011-04-13,.5SP40,218.9965
2011-04-14,.5SP40,217.1349
2011-04-15,.5SP40,217.2667
2011-04-18,.5SP40,214.3107
2011-04-19,.5SP40,215.0979
2011-04-20,.5SP40,215.6483
2011-04-21,.5SP40,216.8619
2011-04-21,.5SP40,216.8619
2011-04-25,.5SP40,216.5626
2011-04-26,.5SP40,217.7879
2011-04-27,.5SP40,219.1778
2011-04-28,.5SP40,220.9421
2011-04-29,.5SP40,220.4899
2011-05-02,.5SP40,219.6737
2011-05-03,.5SP40,220.5168
2011-05-04,.5SP40,218.4534
2011-05-05,.5SP40,215.9664
2011-05-06,.5SP40,216.6938
2011-05-09,.5SP40,216.297
2011-05-10,.5SP40,218.3386
2011-05-11,.5SP40,215.4372
2011-05-12,.5SP40,215.25
2011-05-13,.5SP40,212.0793
2011-05-16,.5SP40,211.817
2011-05-17,.5SP40,213.3382
2011-05-18,.5SP40,214.3853
2011-05-19,.5SP40,214.5125
2011-05-20,.5SP40,211.3613
2011-05-23,.5SP40,208.5516
2011-05-24,.5SP40,208.2403
2011-05-25,.5SP40,208.3435
2011-05-26,.5SP40,209.3543
2011-05-27,.5SP40,211.0466
2011-05-27,.5SP40,211.0466
2011-05-31,.5SP40,213.0939
2011-06-01,.5SP40,205.6652
2011-06-02,.5SP40,205.9943
2011-06-03,.5SP40,204.5965
2011-06-06,.5SP40,200.5324
2011-06-07,.5SP40,200.1394
2011-06-08,.5SP40,198.2589
2011-06-09,.5SP40,200.6247
2011-06-10,.5SP40,199.1971
2011-06-13,.5SP40,201.2672
2011-06-14,.5SP40,202.2939
2011-06-15,.5SP40,197.8617
2011-06-16,.5SP40,198.9856
2011-06-17,.5SP40,200.8178
2011-06-20,.5SP40,200.6721
2011-06-21,.5SP40,203.4402
2011-06-22,.5SP40,202.1026
2011-06-23,.5SP40,200.1439
2011-06-24,.5SP40,198.7669
2011-06-27,.5SP40,201.0217
2011-06-28,.5SP40,201.8457
2011-06-29,.5SP40,206.0805
2011-06-30,.5SP40,206.8722
2011-07-01,.5SP40,210.4465
2011-07-01,.5SP40,210.4465
2011-07-05,.5SP40,208.6895
2011-07-06,.5SP40,207.5419
2011-07-07,.5SP40,210.8062
2011-07-08,.5SP40,208.0569
2011-07-11,.5SP40,202.2188
2011-07-12,.5SP40,201.6498
2011-07-13,.5SP40,201.9848
2011-07-14,.5SP40,200.4216
2011-07-15,.5SP40,199.9267
2011-07-18,.5SP40,197.1747
2011-07-19,.5SP40,199.8516
2011-07-20,.5SP40,201.9964
2011-07-21,.5SP40,206.998
2011-07-22,.5SP40,206.4492
2011-07-25,.5SP40,204.7121
2011-07-26,.5SP40,204.3628
2011-07-27,.5SP40,199.6047
2011-07-28,.5SP40,199.6922
2011-07-29,.5SP40,199.1836
2011-08-01,.5SP40,198.5241
2011-08-02,.5SP40,193.0183
2011-08-03,.5SP40,194.0278
2011-08-04,.5SP40,183.9782
2011-08-05,.5SP40,180.7915
2011-08-08,.5SP40,162.7417
2011-08-09,.5SP40,176.0981
2011-08-10,.5SP40,163.5809
2011-08-11,.5SP40,173.8283
2011-08-12,.5SP40,171.7476
2011-08-15,.5SP40,177.3073
2011-08-16,.5SP40,173.9014
2011-08-17,.5SP40,174.9481
2011-08-18,.5SP40,166.1751
2011-08-19,.5SP40,163.0415
2011-08-22,.5SP40,160.969
2011-08-23,.5SP40,166.1941
2011-08-24,.5SP40,170.8863
2011-08-25,.5SP40,170.1073
2011-08-26,.5SP40,171.8247
2011-08-29,.5SP40,178.9854
2011-08-30,.5SP40,177.6723
2011-08-31,.5SP40,179.8333
2011-09-01,.5SP40,175.5566
2011-09-02,.5SP40,168.5303
2011-09-02,.5SP40,168.5303
2011-09-06,.5SP40,165.5523
2011-09-07,.5SP40,173.5139
2011-09-08,.5SP40,169.5605
2011-09-09,.5SP40,164.2105
2011-09-12,.5SP40,166.2213
2011-09-13,.5SP40,167.2655
2011-09-14,.5SP40,169.3236
2011-09-15,.5SP40,173.6581
2011-09-16,.5SP40,174.0035
2011-09-19,.5SP40,169.2284
2011-09-20,.5SP40,168.8117
2011-09-21,.5SP40,160.474
2011-09-22,.5SP40,155.6763
2011-09-23,.5SP40,157.4811
2011-09-26,.5SP40,164.4252
2011-09-27,.5SP40,165.0986
2011-09-28,.5SP40,160.2962
2011-09-29,.5SP40,164.8458
2011-09-30,.5SP40,159.0532
2011-10-03,.5SP40,151.846
2011-10-04,.5SP40,158.0822
2011-10-05,.5SP40,159.9813
2011-10-06,.5SP40,165.1433
2011-10-07,.5SP40,159.0847
2011-10-10,.5SP40,167.26
2011-10-11,.5SP40,167.1533
2011-10-12,.5SP40,171.6143
2011-10-13,.5SP40,167.5328
2011-10-14,.5SP40,169.9015
2011-10-17,.5SP40,164.224
2011-10-18,.5SP40,172.3832
2011-10-19,.5SP40,169.4344
2011-10-20,.5SP40,172.4885
2011-10-21,.5SP40,176.5723
2011-10-24,.5SP40,180.4218
2011-10-25,.5SP40,174.8675
2011-10-26,.5SP40,178.2811
2011-10-27,.5SP40,189.2708
2011-10-28,.5SP40,188.8591
2011-10-31,.5SP40,181.5763
2011-11-01,.5SP40,173.0166
2011-11-02,.5SP40,177.8824
2011-11-03,.5SP40,181.1921
2011-11-04,.5SP40,178.6481
2011-11-07,.5SP40,179.4437
2011-11-08,.5SP40,182.9013
2011-11-09,.5SP40,172.945
2011-11-10,.5SP40,173.9106
2011-11-11,.5SP40,177.7743
2011-11-14,.5SP40,174.1613
2011-11-15,.5SP40,174.8905
2011-11-16,.5SP40,170.5371
2011-11-17,.5SP40,166.9717
2011-11-18,.5SP40,167.8688
2011-11-21,.5SP40,163.6302
2011-11-22,.5SP40,162.1231
2011-11-23,.5SP40,157.4402
2011-11-23,.5SP40,157.4402
2011-11-25,.5SP40,158.134
2011-11-28,.5SP40,162.7934
2011-11-29,.5SP40,161.8224
2011-11-30,.5SP40,172.4625
2011-12-01,.5SP40,170.8191
2011-12-02,.5SP40,173.1385
2011-12-05,.5SP40,176.7866
2011-12-06,.5SP40,176.6444
2011-12-07,.5SP40,178.7296
2011-12-08,.5SP40,172.0988
2011-12-09,.5SP40,176.0363
2011-12-12,.5SP40,171.4853
2011-12-13,.5SP40,168.9587
2011-12-14,.5SP40,168.4478
2011-12-15,.5SP40,168.454
2011-12-16,.5SP40,169.3157
2011-12-19,.5SP40,165.3663
2011-12-20,.5SP40,171.7029
2011-12-21,.5SP40,172.6962
2011-12-22,.5SP40,176.2448
2011-12-23,.5SP40,177.5457
2011-12-23,.5SP40,177.5457
2011-12-27,.5SP40,176.3427
2011-12-28,.5SP40,173.5336
2011-12-29,.5SP40,176.3266
2011-12-30,.5SP40,175.2326
2011-12-30,.5SP40,175.2326
2012-01-03,.5SP40,180.0617
2012-01-04,.5SP40,179.1213
2012-01-05,.5SP40,181.6094
2012-01-06,.5SP40,180.5803
2012-01-09,.5SP40,181.4893
2012-01-10,.5SP40,185.0643
2012-01-11,.5SP40,186.8766
2012-01-12,.5SP40,187.6695
2012-01-13,.5SP40,186.163
2012-01-13,.5SP40,186.163
2012-01-17,.5SP40,184.7114
2012-01-18,.5SP40,187.7931
2012-01-19,.5SP40,189.4206
2012-01-20,.5SP40,190.7285
2012-01-23,.5SP40,191.2583
2012-01-24,.5SP40,190.8771
2012-01-25,.5SP40,191.3449
2012-01-26,.5SP40,189.6247
2012-01-27,.5SP40,190.3108
2012-01-30,.5SP40,188.4048
2012-01-31,.5SP40,189.1868
2012-02-01,.5SP40,192.3083
2012-02-02,.5SP40,193.194
2012-02-03,.5SP40,198.3613
2012-02-06,.5SP40,197.4075
2012-02-07,.5SP40,197.2333
2012-02-08,.5SP40,198.7529
2012-02-09,.5SP40,197.9785
2012-02-10,.5SP40,195.9974
2012-02-13,.5SP40,197.8636
2012-02-14,.5SP40,195.7725
2012-02-15,.5SP40,194.6261
2012-02-16,.5SP40,197.7414
2012-02-17,.5SP40,199.0121
2012-02-17,.5SP40,199.0121
2012-02-21,.5SP40,198.7818
2012-02-22,.5SP40,196.2479
2012-02-23,.5SP40,198.136
2012-02-24,.5SP40,197.2569
2012-02-27,.5SP40,198.9594
2012-02-28,.5SP40,199.2745
2012-02-29,.5SP40,198.3458
2012-03-01,.5SP40,200.8099
2012-03-02,.5SP40,199.9425
2012-03-05,.5SP40,199.0861
2012-03-06,.5SP40,194.19
2012-03-07,.5SP40,196.7246
2012-03-08,.5SP40,198.6583
2012-03-09,.5SP40,200.2208
2012-03-12,.5SP40,199.6037
2012-03-13,.5SP40,207.4175
2012-03-14,.5SP40,207.4588
2012-03-15,.5SP40,211.3479
2012-03-16,.5SP40,211.96
2012-03-19,.5SP40,213.2305
2012-03-20,.5SP40,214.0061
2012-03-21,.5SP40,213.0791
2012-03-22,.5SP40,210.1545
2012-03-23,.5SP40,211.985
2012-03-26,.5SP40,215.3667
2012-03-27,.5SP40,213.2558
2012-03-28,.5SP40,214.0043
2012-03-29,.5SP40,211.7129
2012-03-30,.5SP40,212.8402
2012-04-02,.5SP40,214.5111
2012-04-03,.5SP40,213.0957
2012-04-04,.5SP40,209.6289
2012-04-05,.5SP40,209.176
2012-04-05,.5SP40,209.176
2012-04-09,.5SP40,205.8146
2012-04-10,.5SP40,201.432
2012-04-11,.5SP40,204.6267
2012-04-12,.5SP40,208.6401
2012-04-13,.5SP40,203.3837
2012-04-16,.5SP40,205.2275
2012-04-17,.5SP40,208.1033
2012-04-18,.5SP40,206.3667
2012-04-19,.5SP40,205.4511
2012-04-20,.5SP40,204.3957
2012-04-23,.5SP40,202.8308
2012-04-24,.5SP40,205.1352
2012-04-25,.5SP40,207.0734
2012-04-26,.5SP40,208.7936
2012-04-27,.5SP40,208.7342
2012-04-30,.5SP40,207.5309
2012-05-01,.5SP40,209.898
2012-05-02,.5SP40,207.8867
2012-05-03,.5SP40,206.1238
2012-05-04,.5SP40,202.7447
2012-05-07,.5SP40,204.131
2012-05-08,.5SP40,202.7247
2012-05-09,.5SP40,200.3926
2012-05-10,.5SP40,201.5041
2012-05-11,.5SP40,199.101
