Date,Instrument,Close Price
2007-12-31,.5SP60,141.7056
2007-12-31,.5SP60,141.7056
2008-01-02,.5SP60,140.7081
2008-01-03,.5SP60,135.8728
2008-01-04,.5SP60,130.3035
2008-01-07,.5SP60,131.5498
2008-01-08,.5SP60,126.1869
2008-01-09,.5SP60,128.6294
2008-01-10,.5SP60,131.115
2008-01-11,.5SP60,131.4261
2008-01-14,.5SP60,130.9605
2008-01-15,.5SP60,126.6171
2008-01-16,.5SP60,129.1003
2008-01-17,.5SP60,126.5267
2008-01-18,.5SP60,125.3919
2008-01-18,.5SP60,125.3919
2008-01-22,.5SP60,130.4526
2008-01-23,.5SP60,142.3367
2008-01-24,.5SP60,139.3253
2008-01-25,.5SP60,137.123
2008-01-28,.5SP60,141.7364
2008-01-29,.5SP60,140.5175
2008-01-30,.5SP60,137.7352
2008-01-31,.5SP60,140.5612
2008-02-01,.5SP60,147.0457
2008-02-04,.5SP60,144.6437
2008-02-05,.5SP60,138.4127
2008-02-06,.5SP60,136.379
2008-02-07,.5SP60,139.446
2008-02-08,.5SP60,134.302
2008-02-11,.5SP60,132.1691
2008-02-12,.5SP60,136.576
2008-02-13,.5SP60,136.8553
2008-02-14,.5SP60,134.2285
2008-02-15,.5SP60,135.252
2008-02-15,.5SP60,135.252
2008-02-19,.5SP60,133.8234
2008-02-20,.5SP60,136.1498
2008-02-21,.5SP60,133.1309
2008-02-22,.5SP60,136.6848
2008-02-25,.5SP60,141.6229
2008-02-26,.5SP60,141.522
2008-02-27,.5SP60,140.4308
2008-02-28,.5SP60,137.4073
2008-02-29,.5SP60,134.4504
2008-03-03,.5SP60,135.77
2008-03-04,.5SP60,135.1915
2008-03-05,.5SP60,136.0145
2008-03-06,.5SP60,130.241
2008-03-07,.5SP60,132.3548
2008-03-10,.5SP60,129.4819
2008-03-11,.5SP60,138.8091
2008-03-12,.5SP60,135.814
2008-03-13,.5SP60,137.5919
2008-03-14,.5SP60,134.2698
2008-03-17,.5SP60,133.7208
2008-03-18,.5SP60,141.1815
2008-03-19,.5SP60,139.8479
2008-03-20,.5SP60,146.7821
2008-03-20,.5SP60,146.7821
2008-03-24,.5SP60,149.4971
2008-03-25,.5SP60,150.4215
2008-03-26,.5SP60,146.7753
2008-03-27,.5SP60,145.1082
2008-03-28,.5SP60,143.8508
2008-03-31,.5SP60,144.4331
2008-04-01,.5SP60,152.8602
2008-04-02,.5SP60,152.625
2008-04-03,.5SP60,155.7131
2008-04-04,.5SP60,152.6822
2008-04-07,.5SP60,153.1013
2008-04-08,.5SP60,150.2362
2008-04-09,.5SP60,146.9151
2008-04-10,.5SP60,148.3528
2008-04-11,.5SP60,146.3571
2008-04-14,.5SP60,145.1448
2008-04-15,.5SP60,146.9182
2008-04-16,.5SP60,153.2723
2008-04-17,.5SP60,154.0774
2008-04-18,.5SP60,153.9143
2008-04-21,.5SP60,152.2295
2008-04-22,.5SP60,151.4836
2008-04-23,.5SP60,154.0232
2008-04-24,.5SP60,157.5311
2008-04-25,.5SP60,158.0668
2008-04-28,.5SP60,157.8492
2008-04-29,.5SP60,154.9742
2008-04-30,.5SP60,152.0081
2008-05-01,.5SP60,156.3303
2008-05-02,.5SP60,156.6959
2008-05-05,.5SP60,156.1728
2008-05-06,.5SP60,157.4242
2008-05-07,.5SP60,152.2913
2008-05-08,.5SP60,151.9332
2008-05-09,.5SP60,150.233
2008-05-12,.5SP60,154.3693
2008-05-13,.5SP60,154.8288
2008-05-14,.5SP60,156.1024
2008-05-15,.5SP60,158.3115
2008-05-16,.5SP60,157.1357
2008-05-19,.5SP60,157.5733
2008-05-20,.5SP60,154.8123
2008-05-21,.5SP60,150.5336
2008-05-22,.5SP60,149.5557
2008-05-23,.5SP60,148.2324
2008-05-23,.5SP60,148.2324
2008-05-27,.5SP60,150.6505
2008-05-28,.5SP60,151.0588
2008-05-29,.5SP60,153.4217
2008-05-30,.5SP60,152.4227
2008-06-02,.5SP60,149.2646
2008-06-03,.5SP60,150.4414
2008-06-04,.5SP60,151.2325
2008-06-05,.5SP60,155.3437
2008-06-06,.5SP60,147.9789
2008-06-09,.5SP60,145.0022
2008-06-10,.5SP60,146.4285
2008-06-11,.5SP60,143.0515
2008-06-12,.5SP60,144.8395
2008-06-13,.5SP60,148.2184
2008-06-16,.5SP60,150.1437
2008-06-17,.5SP60,144.8807
2008-06-18,.5SP60,142.5725
2008-06-19,.5SP60,146.5034
2008-06-20,.5SP60,142.3331
2008-06-23,.5SP60,139.1171
2008-06-24,.5SP60,140.0265
2008-06-25,.5SP60,142.6716
2008-06-26,.5SP60,136.4346
2008-06-27,.5SP60,135.2657
2008-06-30,.5SP60,135.3803
2008-07-01,.5SP60,134.9682
2008-07-02,.5SP60,132.1646
2008-07-03,.5SP60,132.0033
2008-07-03,.5SP60,132.0033
2008-07-07,.5SP60,128.7204
2008-07-08,.5SP60,137.491
2008-07-09,.5SP60,127.6413
2008-07-10,.5SP60,130.4639
2008-07-11,.5SP60,129.6713
2008-07-14,.5SP60,124.9041
2008-07-15,.5SP60,124.4795
2008-07-16,.5SP60,133.4031
2008-07-17,.5SP60,136.292
2008-07-18,.5SP60,136.8362
2008-07-21,.5SP60,136.7983
2008-07-22,.5SP60,140.6079
2008-07-23,.5SP60,144.1116
2008-07-24,.5SP60,133.1768
2008-07-25,.5SP60,136.4103
2008-07-28,.5SP60,132.4588
2008-07-29,.5SP60,141.3865
2008-07-30,.5SP60,140.0973
2008-07-31,.5SP60,137.4071
2008-08-01,.5SP60,136.9031
2008-08-04,.5SP60,135.0543
2008-08-05,.5SP60,142.2783
2008-08-06,.5SP60,141.5022
2008-08-07,.5SP60,137.1445
2008-08-08,.5SP60,143.6484
2008-08-11,.5SP60,146.9172
2008-08-12,.5SP60,142.3848
2008-08-13,.5SP60,138.8693
2008-08-14,.5SP60,141.38
2008-08-15,.5SP60,141.599
2008-08-18,.5SP60,138.3493
2008-08-19,.5SP60,135.0286
2008-08-20,.5SP60,135.6433
2008-08-21,.5SP60,133.7845
2008-08-22,.5SP60,138.7948
2008-08-25,.5SP60,133.6396
2008-08-26,.5SP60,135.3603
2008-08-27,.5SP60,136.3707
2008-08-28,.5SP60,141.047
2008-08-29,.5SP60,139.3371
2008-08-29,.5SP60,139.3371
2008-09-02,.5SP60,140.7687
2008-09-03,.5SP60,142.7999
2008-09-04,.5SP60,138.2635
2008-09-05,.5SP60,139.0303
2008-09-08,.5SP60,145.9685
2008-09-09,.5SP60,139.0585
2008-09-10,.5SP60,139.3791
2008-09-11,.5SP60,141.1959
2008-09-12,.5SP60,143.0505
2008-09-15,.5SP60,128.1666
2008-09-16,.5SP60,138.5607
2008-09-17,.5SP60,129.3307
2008-09-18,.5SP60,145.6776
2008-09-19,.5SP60,147.0266
2008-09-22,.5SP60,133.1169
2008-09-23,.5SP60,133.8009
2008-09-24,.5SP60,132.0215
2008-09-25,.5SP60,134.5536
2008-09-26,.5SP60,139.0869
2008-09-29,.5SP60,127.5179
2008-09-30,.5SP60,136.5408
2008-10-01,.5SP60,132.7965
2008-10-02,.5SP60,123.2553
2008-10-03,.5SP60,117.5179
2008-10-06,.5SP60,114.1183
2008-10-07,.5SP60,103.9717
2008-10-08,.5SP60,103.983
2008-10-09,.5SP60,92.9844
2008-10-10,.5SP60,108.36
2008-10-13,.5SP60,112.4074
2008-10-14,.5SP60,103.3791
2008-10-15,.5SP60,89.6565
2008-10-16,.5SP60,94.1571
2008-10-17,.5SP60,94.1924
2008-10-20,.5SP60,94.672
2008-10-21,.5SP60,90.4542
2008-10-22,.5SP60,82.5175
2008-10-23,.5SP60,82.5966
2008-10-24,.5SP60,76.998
2008-10-27,.5SP60,73.5622
2008-10-28,.5SP60,88.8183
2008-10-29,.5SP60,84.431
2008-10-30,.5SP60,87.1412
2008-10-31,.5SP60,92.7331
2008-11-03,.5SP60,88.9745
2008-11-04,.5SP60,95.8158
2008-11-05,.5SP60,85.0811
2008-11-06,.5SP60,80.3842
2008-11-07,.5SP60,85.7731
2008-11-10,.5SP60,77.8827
2008-11-11,.5SP60,76.4139
2008-11-12,.5SP60,69.3067
2008-11-13,.5SP60,77.3489
2008-11-14,.5SP60,69.2953
2008-11-17,.5SP60,66.3359
2008-11-18,.5SP60,65.8488
2008-11-19,.5SP60,57.3055
2008-11-20,.5SP60,52.6952
2008-11-21,.5SP60,56.8205
2008-11-24,.5SP60,68.2757
2008-11-25,.5SP60,68.5469
2008-11-26,.5SP60,71.6652
2008-11-26,.5SP60,71.6652
2008-11-28,.5SP60,68.8566
2008-12-01,.5SP60,56.1446
2008-12-02,.5SP60,63.8725
2008-12-03,.5SP60,67.5955
2008-12-04,.5SP60,65.5312
2008-12-05,.5SP60,72.622
2008-12-08,.5SP60,79.4188
2008-12-09,.5SP60,72.5479
2008-12-10,.5SP60,78.3325
2008-12-11,.5SP60,65.7935
2008-12-12,.5SP60,72.9051
2008-12-15,.5SP60,69.6452
2008-12-16,.5SP60,79.4825
2008-12-17,.5SP60,80.2108
2008-12-18,.5SP60,72.8923
2008-12-19,.5SP60,76.5808
2008-12-22,.5SP60,73.7542
2008-12-23,.5SP60,73.6532
2008-12-24,.5SP60,74.6117
2008-12-24,.5SP60,74.6117
2008-12-26,.5SP60,75.3052
2008-12-29,.5SP60,71.4255
2008-12-30,.5SP60,74.4402
2008-12-31,.5SP60,77.9726
2008-12-31,.5SP60,77.9726
2009-01-02,.5SP60,76.026
2009-01-05,.5SP60,74.2461
2009-01-06,.5SP60,78.5472
2009-01-07,.5SP60,75.1297
2009-01-08,.5SP60,74.4761
2009-01-09,.5SP60,70.5799
2009-01-12,.5SP60,66.0309
2009-01-13,.5SP60,68.0193
2009-01-14,.5SP60,64.5041
2009-01-15,.5SP60,66.6905
2009-01-16,.5SP60,69.3514
2009-01-16,.5SP60,69.3514
2009-01-20,.5SP60,60.8789
2009-01-21,.5SP60,67.6961
2009-01-22,.5SP60,63.5053
2009-01-23,.5SP60,65.2758
2009-01-26,.5SP60,64.6126
2009-01-27,.5SP60,65.4051
2009-01-28,.5SP60,71.4331
2009-01-29,.5SP60,65.4934
2009-01-30,.5SP60,63.2161
2009-02-02,.5SP60,63.862
2009-02-03,.5SP60,63.3053
2009-02-04,.5SP60,62.4275
2009-02-05,.5SP60,60.7016
2009-02-06,.5SP60,65.2413
2009-02-09,.5SP60,66.0037
2009-02-10,.5SP60,59.4656
2009-02-11,.5SP60,60.9234
2009-02-12,.5SP60,59.719
2009-02-13,.5SP60,55.4667
2009-02-13,.5SP60,55.4667
2009-02-17,.5SP60,51.4015
2009-02-18,.5SP60,52.5916
2009-02-19,.5SP60,50.015
2009-02-20,.5SP60,53.4143
2009-02-23,.5SP60,49.0816
2009-02-24,.5SP60,53.4321
2009-02-25,.5SP60,52.1792
2009-02-26,.5SP60,49.245
2009-02-27,.5SP60,48.5802
2009-03-02,.5SP60,44.7424
2009-03-03,.5SP60,45.3281
2009-03-04,.5SP60,46.2675
2009-03-05,.5SP60,43.1306
2009-03-06,.5SP60,42.946
2009-03-09,.5SP60,44.4241
2009-03-10,.5SP60,51.2744
2009-03-11,.5SP60,49.7498
2009-03-12,.5SP60,53.7687
2009-03-13,.5SP60,52.1546
2009-03-16,.5SP60,47.6061
2009-03-17,.5SP60,51.5914
2009-03-18,.5SP60,54.217
2009-03-19,.5SP60,51.0436
2009-03-20,.5SP60,46.6799
2009-03-23,.5SP60,54.9078
2009-03-24,.5SP60,50.0458
2009-03-25,.5SP60,50.9613
2009-03-26,.5SP60,52.318
2009-03-27,.5SP60,49.2592
2009-03-30,.5SP60,45.6164
2009-03-31,.5SP60,49.5806
2009-04-01,.5SP60,48.8472
2009-04-02,.5SP60,52.6839
2009-04-03,.5SP60,57.7089
2009-04-06,.5SP60,57.0385
2009-04-07,.5SP60,51.53
2009-04-08,.5SP60,52.7763
2009-04-09,.5SP60,60.3143
2009-04-09,.5SP60,60.3143
2009-04-13,.5SP60,60.7778
2009-04-14,.5SP60,55.2452
2009-04-15,.5SP60,60.5702
2009-04-16,.5SP60,62.9587
2009-04-17,.5SP60,64.0872
2009-04-20,.5SP60,56.814
2009-04-21,.5SP60,63.1279
2009-04-22,.5SP60,59.8492
2009-04-23,.5SP60,63.4419
2009-04-24,.5SP60,67.0519
2009-04-27,.5SP60,62.2123
2009-04-28,.5SP60,63.1493
2009-04-29,.5SP60,65.8768
2009-04-30,.5SP60,66.8155
2009-05-01,.5SP60,63.9017
2009-05-04,.5SP60,69.5748
2009-05-05,.5SP60,67.0086
2009-05-06,.5SP60,69.9069
2009-05-07,.5SP60,65.3427
2009-05-08,.5SP60,70.3734
2009-05-11,.5SP60,66.9199
2009-05-12,.5SP60,66.2567
2009-05-13,.5SP60,61.8745
2009-05-14,.5SP60,64.3148
2009-05-15,.5SP60,61.5831
2009-05-18,.5SP60,67.3465
2009-05-19,.5SP60,65.6873
2009-05-20,.5SP60,64.7557
2009-05-21,.5SP60,64.7817
2009-05-22,.5SP60,63.421
2009-05-22,.5SP60,63.421
2009-05-26,.5SP60,67.4911
2009-05-27,.5SP60,64.8682
2009-05-28,.5SP60,66.7614
2009-05-29,.5SP60,68.6554
2009-06-01,.5SP60,71.4809
2009-06-02,.5SP60,69.5697
2009-06-03,.5SP60,69.6269
2009-06-04,.5SP60,71.9586
2009-06-05,.5SP60,70.424
2009-06-08,.5SP60,70.6041
2009-06-09,.5SP60,70.5238
2009-06-10,.5SP60,69.1563
2009-06-11,.5SP60,67.7418
2009-06-12,.5SP60,70.0988
2009-06-15,.5SP60,66.1785
2009-06-16,.5SP60,65.4086
2009-06-17,.5SP60,63.6216
2009-06-18,.5SP60,64.2464
2009-06-19,.5SP60,64.8922
2009-06-22,.5SP60,60.9558
2009-06-23,.5SP60,62.0433
2009-06-24,.5SP60,63.2473
2009-06-25,.5SP60,64.2512
2009-06-26,.5SP60,64.673
2009-06-29,.5SP60,64.6851
2009-06-30,.5SP60,65.0767
2009-07-01,.5SP60,65.4911
2009-07-02,.5SP60,61.5706
2009-07-02,.5SP60,61.5706
2009-07-06,.5SP60,63.8437
2009-07-07,.5SP60,61.0076
2009-07-08,.5SP60,60.3378
2009-07-09,.5SP60,59.4592
2009-07-10,.5SP60,59.407
2009-07-13,.5SP60,62.0675
2009-07-14,.5SP60,62.6771
2009-07-15,.5SP60,64.9131
2009-07-16,.5SP60,65.3661
2009-07-17,.5SP60,63.6265
2009-07-20,.5SP60,66.3788
2009-07-21,.5SP60,66.0205
2009-07-22,.5SP60,66.1075
2009-07-23,.5SP60,68.9904
2009-07-24,.5SP60,69.3192
2009-07-27,.5SP60,70.6686
2009-07-28,.5SP60,70.026
2009-07-29,.5SP60,69.1332
2009-07-30,.5SP60,72.0137
2009-07-31,.5SP60,71.9184
2009-08-03,.5SP60,73.2402
2009-08-04,.5SP60,76.9607
2009-08-05,.5SP60,79.9257
2009-08-06,.5SP60,78.966
2009-08-07,.5SP60,83.4371
2009-08-10,.5SP60,81.3183
2009-08-11,.5SP60,78.9763
2009-08-12,.5SP60,79.534
2009-08-13,.5SP60,79.5491
2009-08-14,.5SP60,78.8033
2009-08-17,.5SP60,73.9893
2009-08-18,.5SP60,75.3264
2009-08-19,.5SP60,74.6761
2009-08-20,.5SP60,77.7082
2009-08-21,.5SP60,79.411
2009-08-24,.5SP60,78.635
2009-08-25,.5SP60,79.5552
2009-08-26,.5SP60,79.906
2009-08-27,.5SP60,80.6583
2009-08-28,.5SP60,81.0695
2009-08-31,.5SP60,79.9129
2009-09-01,.5SP60,75.3602
2009-09-02,.5SP60,74.3211
2009-09-03,.5SP60,75.6755
2009-09-04,.5SP60,76.7023
2009-09-04,.5SP60,76.7023
2009-09-08,.5SP60,79.5236
2009-09-09,.5SP60,81.1998
2009-09-10,.5SP60,82.3
2009-09-11,.5SP60,82.1441
2009-09-14,.5SP60,84.6178
2009-09-15,.5SP60,86.215
2009-09-16,.5SP60,89.9526
2009-09-17,.5SP60,89.4128
2009-09-18,.5SP60,89.9161
2009-09-21,.5SP60,88.0378
2009-09-22,.5SP60,90.9972
2009-09-23,.5SP60,87.5138
2009-09-24,.5SP60,84.3438
2009-09-25,.5SP60,84.4075
2009-09-28,.5SP60,88.3269
2009-09-29,.5SP60,86.4113
2009-09-30,.5SP60,85.7244
2009-10-01,.5SP60,81.6167
2009-10-02,.5SP60,80.7756
2009-10-05,.5SP60,83.0505
2009-10-06,.5SP60,83.1078
2009-10-07,.5SP60,83.0851
2009-10-08,.5SP60,84.7065
2009-10-09,.5SP60,85.6319
2009-10-12,.5SP60,85.6172
2009-10-13,.5SP60,84.4411
2009-10-14,.5SP60,87.9988
2009-10-15,.5SP60,87.4198
2009-10-16,.5SP60,84.7997
2009-10-19,.5SP60,86.7413
2009-10-20,.5SP60,85.2052
2009-10-21,.5SP60,84.2779
2009-10-22,.5SP60,86.7115
2009-10-23,.5SP60,85.5257
2009-10-26,.5SP60,85.2517
2009-10-27,.5SP60,83.8893
2009-10-28,.5SP60,80.0965
2009-10-29,.5SP60,84.2133
2009-10-30,.5SP60,82.6071
2009-11-02,.5SP60,83.2011
2009-11-03,.5SP60,84.2778
2009-11-04,.5SP60,82.1686
2009-11-05,.5SP60,83.7775
2009-11-06,.5SP60,82.2016
2009-11-09,.5SP60,86.4252
2009-11-10,.5SP60,85.9336
2009-11-11,.5SP60,87.7205
2009-11-12,.5SP60,86.5269
2009-11-13,.5SP60,87.7932
2009-11-16,.5SP60,89.9033
2009-11-17,.5SP60,88.4469
2009-11-18,.5SP60,90.3279
2009-11-19,.5SP60,88.1101
2009-11-20,.5SP60,87.5796
2009-11-23,.5SP60,88.7252
2009-11-24,.5SP60,87.3007
2009-11-25,.5SP60,87.766
2009-11-25,.5SP60,87.766
2009-11-27,.5SP60,85.0002
2009-11-30,.5SP60,88.7931
2009-12-01,.5SP60,89.8569
2009-12-02,.5SP60,91.4459
2009-12-03,.5SP60,90.3216
2009-12-04,.5SP60,92.8873
2009-12-07,.5SP60,90.8067
2009-12-08,.5SP60,90.3267
2009-12-09,.5SP60,90.2822
2009-12-10,.5SP60,90.2631
2009-12-11,.5SP60,91.501
2009-12-14,.5SP60,92.9625
2009-12-15,.5SP60,91.8595
2009-12-16,.5SP60,92.478
2009-12-17,.5SP60,91.825
2009-12-18,.5SP60,92.4247
2009-12-21,.5SP60,93.9337
2009-12-22,.5SP60,94.984
2009-12-23,.5SP60,96.1714
2009-12-24,.5SP60,97.6534
2009-12-24,.5SP60,97.6534
2009-12-28,.5SP60,97.8272
2009-12-29,.5SP60,96.4597
2009-12-30,.5SP60,96.4982
2009-12-31,.5SP60,94.1799
2009-12-31,.5SP60,94.1799
2010-01-04,.5SP60,93.7918
2010-01-05,.5SP60,94.0433
2010-01-06,.5SP60,93.8363
2010-01-07,.5SP60,94.9518
2010-01-08,.5SP60,93.7187
2010-01-11,.5SP60,94.2109
2010-01-12,.5SP60,92.4533
2010-01-13,.5SP60,94.3971
2010-01-14,.5SP60,94.0382
2010-01-15,.5SP60,92.96
2010-01-15,.5SP60,92.96
2010-01-19,.5SP60,94.9905
2010-01-20,.5SP60,93.4962
2010-01-21,.5SP60,90.4537
2010-01-22,.5SP60,88.2016
2010-01-25,.5SP60,89.0904
2010-01-26,.5SP60,88.3338
2010-01-27,.5SP60,89.1946
2010-01-28,.5SP60,88.5907
2010-01-29,.5SP60,88.1292
2010-02-01,.5SP60,90.0373
2010-02-02,.5SP60,91.718
2010-02-03,.5SP60,90.1284
2010-02-04,.5SP60,86.4094
2010-02-05,.5SP60,88.344
2010-02-08,.5SP60,86.1144
2010-02-09,.5SP60,86.2066
2010-02-10,.5SP60,86.2473
2010-02-11,.5SP60,86.9459
2010-02-12,.5SP60,87.392
2010-02-12,.5SP60,87.392
2010-02-16,.5SP60,90.1731
2010-02-17,.5SP60,90.9027
2010-02-18,.5SP60,92.2688
2010-02-19,.5SP60,92.712
2010-02-22,.5SP60,92.9236
2010-02-23,.5SP60,91.7756
2010-02-24,.5SP60,92.5894
2010-02-25,.5SP60,93.0136
2010-02-26,.5SP60,93.0023
2010-03-01,.5SP60,93.6582
2010-03-02,.5SP60,93.7463
2010-03-03,.5SP60,93.3723
2010-03-04,.5SP60,93.9328
2010-03-05,.5SP60,96.5236
2010-03-08,.5SP60,97.3716
2010-03-09,.5SP60,97.971
2010-03-10,.5SP60,98.6001
2010-03-11,.5SP60,99.0166
2010-03-12,.5SP60,100.0988
2010-03-15,.5SP60,99.8525
2010-03-16,.5SP60,102.393
2010-03-17,.5SP60,104.1616
2010-03-18,.5SP60,103.5688
2010-03-19,.5SP60,102.4731
2010-03-22,.5SP60,103.7763
2010-03-23,.5SP60,103.5407
2010-03-24,.5SP60,104.001
2010-03-25,.5SP60,104.3559
2010-03-26,.5SP60,103.9842
2010-03-29,.5SP60,104.1541
2010-03-30,.5SP60,104.1859
2010-03-31,.5SP60,103.0505
2010-04-01,.5SP60,103.5902
2010-04-01,.5SP60,103.5902
2010-04-05,.5SP60,105.7629
2010-04-06,.5SP60,107.7818
2010-04-07,.5SP60,104.901
2010-04-08,.5SP60,105.0417
2010-04-09,.5SP60,106.8759
2010-04-12,.5SP60,105.8695
2010-04-13,.5SP60,108.5603
2010-04-14,.5SP60,108.4073
2010-04-15,.5SP60,105.4529
2010-04-16,.5SP60,102.8035
2010-04-19,.5SP60,103.4871
2010-04-20,.5SP60,105.2757
2010-04-21,.5SP60,107.2896
2010-04-22,.5SP60,109.2873
2010-04-23,.5SP60,110.5692
2010-04-26,.5SP60,111.6344
2010-04-27,.5SP60,107.7206
2010-04-28,.5SP60,108.218
2010-04-29,.5SP60,113.4827
2010-04-30,.5SP60,109.6903
2010-05-03,.5SP60,113.6538
2010-05-04,.5SP60,110.9422
2010-05-05,.5SP60,109.0811
2010-05-06,.5SP60,104.8546
2010-05-07,.5SP60,103.2198
2010-05-10,.5SP60,110.5097
2010-05-11,.5SP60,110.412
2010-05-12,.5SP60,111.7136
2010-05-13,.5SP60,109.884
2010-05-14,.5SP60,106.0933
2010-05-17,.5SP60,106.3911
2010-05-18,.5SP60,103.315
2010-05-19,.5SP60,102.5201
2010-05-20,.5SP60,97.9867
2010-05-21,.5SP60,101.7173
2010-05-24,.5SP60,99.2398
2010-05-25,.5SP60,100.5788
2010-05-26,.5SP60,99.9113
2010-05-27,.5SP60,105.5792
2010-05-28,.5SP60,103.6794
2010-05-28,.5SP60,103.6794
2010-06-01,.5SP60,102.064
2010-06-02,.5SP60,104.3323
2010-06-03,.5SP60,103.6988
2010-06-04,.5SP60,97.7672
2010-06-07,.5SP60,97.143
2010-06-08,.5SP60,99.064
2010-06-09,.5SP60,99.4847
2010-06-10,.5SP60,104.2717
2010-06-11,.5SP60,105.0794
2010-06-14,.5SP60,106.272
2010-06-15,.5SP60,108.7781
2010-06-16,.5SP60,107.9701
2010-06-17,.5SP60,108.2421
2010-06-18,.5SP60,107.6873
2010-06-21,.5SP60,107.1115
2010-06-22,.5SP60,103.8905
2010-06-23,.5SP60,104.4557
2010-06-24,.5SP60,101.6438
2010-06-25,.5SP60,104.7568
2010-06-28,.5SP60,103.1327
2010-06-29,.5SP60,99.5582
2010-06-30,.5SP60,98.3103
2010-07-01,.5SP60,98.2881
2010-07-02,.5SP60,96.1844
2010-07-02,.5SP60,96.1844
2010-07-06,.5SP60,94.5706
2010-07-07,.5SP60,99.3656
2010-07-08,.5SP60,100.4725
2010-07-09,.5SP60,101.9783
2010-07-12,.5SP60,102.352
2010-07-13,.5SP60,104.7783
2010-07-14,.5SP60,104.2882
2010-07-15,.5SP60,104.1948
2010-07-16,.5SP60,100.6031
2010-07-19,.5SP60,102.2418
2010-07-20,.5SP60,104.2283
2010-07-21,.5SP60,101.7924
2010-07-22,.5SP60,106.0272
2010-07-23,.5SP60,107.2977
2010-07-26,.5SP60,110.0093
2010-07-27,.5SP60,109.4523
2010-07-28,.5SP60,109.4744
2010-07-29,.5SP60,108.1856
2010-07-30,.5SP60,108.9074
2010-08-02,.5SP60,112.8718
2010-08-03,.5SP60,111.6452
2010-08-04,.5SP60,112.4625
2010-08-05,.5SP60,111.0798
2010-08-06,.5SP60,110.4905
2010-08-09,.5SP60,111.9149
2010-08-10,.5SP60,110.9609
2010-08-11,.5SP60,108.2268
2010-08-12,.5SP60,106.7628
2010-08-13,.5SP60,106.7423
2010-08-16,.5SP60,106.7352
2010-08-17,.5SP60,109.7218
2010-08-18,.5SP60,109.6777
2010-08-19,.5SP60,106.7505
2010-08-20,.5SP60,106.4541
2010-08-23,.5SP60,105.966
2010-08-24,.5SP60,105.1419
2010-08-25,.5SP60,106.9503
2010-08-26,.5SP60,106.169
2010-08-27,.5SP60,108.0055
2010-08-30,.5SP60,106.9245
2010-08-31,.5SP60,107.8567
2010-09-01,.5SP60,111.5911
2010-09-02,.5SP60,113.1973
2010-09-03,.5SP60,114.7826
2010-09-03,.5SP60,114.7826
2010-09-07,.5SP60,112.9143
2010-09-08,.5SP60,113.3078
2010-09-09,.5SP60,111.9815
2010-09-10,.5SP60,112.6671
2010-09-13,.5SP60,114.0201
2010-09-14,.5SP60,113.7481
2010-09-15,.5SP60,114.945
2010-09-16,.5SP60,114.0245
2010-09-17,.5SP60,114.3332
2010-09-20,.5SP60,117.027
2010-09-21,.5SP60,114.9296
2010-09-22,.5SP60,113.8148
2010-09-23,.5SP60,110.7012
2010-09-24,.5SP60,114.1314
2010-09-27,.5SP60,112.4405
2010-09-28,.5SP60,112.9371
2010-09-29,.5SP60,111.5132
2010-09-30,.5SP60,111.5454
2010-10-01,.5SP60,112.3009
2010-10-04,.5SP60,112.6931
2010-10-05,.5SP60,114.7305
2010-10-06,.5SP60,114.4537
2010-10-07,.5SP60,114.6213
2010-10-08,.5SP60,114.8172
2010-10-11,.5SP60,114.8355
2010-10-12,.5SP60,115.9905
2010-10-13,.5SP60,117.222
2010-10-14,.5SP60,116.7302
2010-10-15,.5SP60,116.5746
2010-10-18,.5SP60,117.8395
2010-10-19,.5SP60,116.1607
2010-10-20,.5SP60,118.7486
2010-10-21,.5SP60,118.4647
2010-10-22,.5SP60,118.0963
2010-10-25,.5SP60,118.4652
2010-10-26,.5SP60,117.66
2010-10-27,.5SP60,116.5849
2010-10-28,.5SP60,115.8769
2010-10-29,.5SP60,116.1491
2010-11-01,.5SP60,117.5559
2010-11-02,.5SP60,118.3851
2010-11-03,.5SP60,118.1287
2010-11-04,.5SP60,121.4205
2010-11-05,.5SP60,122.775
2010-11-08,.5SP60,122.3183
2010-11-09,.5SP60,117.5016
2010-11-10,.5SP60,119.2457
2010-11-11,.5SP60,118.0059
2010-11-12,.5SP60,116.6886
2010-11-15,.5SP60,115.7376
2010-11-16,.5SP60,111.6443
2010-11-17,.5SP60,112.6113
2010-11-18,.5SP60,113.72
2010-11-19,.5SP60,114.4324
2010-11-22,.5SP60,114.7598
2010-11-23,.5SP60,113.7069
2010-11-24,.5SP60,116.0975
2010-11-24,.5SP60,116.0975
2010-11-26,.5SP60,115.2226
2010-11-29,.5SP60,115.19
2010-11-30,.5SP60,114.8245
2010-12-01,.5SP60,115.8852
2010-12-02,.5SP60,117.9482
2010-12-03,.5SP60,118.2996
2010-12-06,.5SP60,118.3431
2010-12-07,.5SP60,118.7769
2010-12-08,.5SP60,116.7315
2010-12-09,.5SP60,115.9027
2010-12-10,.5SP60,116.9616
2010-12-13,.5SP60,117.0028
2010-12-14,.5SP60,115.8615
2010-12-15,.5SP60,114.5706
2010-12-16,.5SP60,114.5932
2010-12-17,.5SP60,115.6875
2010-12-20,.5SP60,117.5019
2010-12-21,.5SP60,118.804
2010-12-22,.5SP60,119.3281
2010-12-23,.5SP60,118.8419
2010-12-23,.5SP60,118.8419
2010-12-27,.5SP60,120.4503
