Date,Instrument,Close Price
2011-04-21,.MOVE,76.6
2011-04-21,.MOVE,76.6
2011-04-25,.MOVE,74.8
2011-04-26,.MOVE,81.3
2011-04-27,.MOVE,79.2
2011-04-28,.MOVE,76.8
2011-04-29,.MOVE,76.8
2011-05-02,.MOVE,76.3
2011-05-03,.MOVE,80.1
2011-05-04,.MOVE,80.2
2011-05-05,.MOVE,83.4
2011-05-06,.MOVE,84.1
2011-05-09,.MOVE,82.4
2011-05-10,.MOVE,80.1
2011-05-11,.MOVE,83.2
2011-05-12,.MOVE,81.9
2011-05-13,.MOVE,82.1
2011-05-16,.MOVE,80.3
2011-05-17,.MOVE,78.1
2011-05-18,.MOVE,77.9
2011-05-19,.MOVE,79.8
2011-05-20,.MOVE,79.8
2011-05-23,.MOVE,78.0
2011-05-24,.MOVE,76.7
2011-05-25,.MOVE,75.8
2011-05-26,.MOVE,74.3
2011-05-27,.MOVE,73.9
2011-05-27,.MOVE,73.9
2011-05-31,.MOVE,71.5
2011-06-01,.MOVE,72.9
2011-06-02,.MOVE,76.6
2011-06-03,.MOVE,75.9
2011-06-06,.MOVE,75.8
2011-06-07,.MOVE,73.5
2011-06-08,.MOVE,77.5
2011-06-09,.MOVE,77.3
2011-06-10,.MOVE,78.1
2011-06-13,.MOVE,76.4
2011-06-14,.MOVE,82.5
2011-06-15,.MOVE,85.9
2011-06-16,.MOVE,87.9
2011-06-17,.MOVE,85.3
2011-06-20,.MOVE,82.5
2011-06-21,.MOVE,80.9
2011-06-22,.MOVE,79.0
2011-06-23,.MOVE,83.6
2011-06-24,.MOVE,84.8
2011-06-27,.MOVE,83.8
2011-06-28,.MOVE,89.4
2011-06-29,.MOVE,87.2
2011-06-30,.MOVE,88.9
2011-07-01,.MOVE,90.5
2011-07-01,.MOVE,90.5
2011-07-05,.MOVE,90.7
2011-07-06,.MOVE,89.0
2011-07-07,.MOVE,90.4
2011-07-08,.MOVE,85.8
2011-07-11,.MOVE,88.4
2011-07-12,.MOVE,90.3
2011-07-13,.MOVE,88.1
2011-07-14,.MOVE,89.1
2011-07-15,.MOVE,90.4
2011-07-18,.MOVE,89.6
2011-07-19,.MOVE,88.8
2011-07-20,.MOVE,85.1
2011-07-21,.MOVE,89.0
2011-07-22,.MOVE,84.3
2011-07-25,.MOVE,86.8
2011-07-26,.MOVE,84.8
2011-07-27,.MOVE,89.1
2011-07-28,.MOVE,86.5
2011-07-29,.MOVE,88.0
2011-08-01,.MOVE,84.1
2011-08-02,.MOVE,87.1
2011-08-03,.MOVE,85.5
2011-08-04,.MOVE,91.0
2011-08-05,.MOVE,100.7
2011-08-08,.MOVE,117.8
2011-08-09,.MOVE,107.7
2011-08-10,.MOVE,98.9
2011-08-11,.MOVE,107.9
2011-08-12,.MOVE,109.1
2011-08-15,.MOVE,99.8
2011-08-16,.MOVE,92.0
2011-08-17,.MOVE,87.8
2011-08-18,.MOVE,95.0
2011-08-19,.MOVE,100.3
2011-08-22,.MOVE,104.2
2011-08-23,.MOVE,105.5
2011-08-24,.MOVE,105.8
2011-08-25,.MOVE,107.7
2011-08-26,.MOVE,101.5
2011-08-29,.MOVE,98.0
2011-08-30,.MOVE,99.2
2011-08-31,.MOVE,97.9
2011-09-01,.MOVE,98.8
2011-09-02,.MOVE,99.4
2011-09-02,.MOVE,99.4
2011-09-06,.MOVE,103.1
2011-09-07,.MOVE,100.6
2011-09-08,.MOVE,99.4
2011-09-09,.MOVE,100.7
2011-09-12,.MOVE,99.2
2011-09-13,.MOVE,97.5
2011-09-14,.MOVE,96.6
2011-09-15,.MOVE,97.3
2011-09-16,.MOVE,97.6
2011-09-19,.MOVE,99.6
2011-09-20,.MOVE,99.9
2011-09-21,.MOVE,93.3
2011-09-22,.MOVE,103.4
2011-09-23,.MOVE,104.5
2011-09-26,.MOVE,107.4
2011-09-27,.MOVE,107.3
2011-09-28,.MOVE,103.1
2011-09-29,.MOVE,100.4
2011-09-30,.MOVE,100.6
2011-10-03,.MOVE,105.7
2011-10-04,.MOVE,109.0
2011-10-05,.MOVE,108.9
2011-10-06,.MOVE,108.7
2011-10-07,.MOVE,106.4
2011-10-07,.MOVE,106.4
2011-10-11,.MOVE,106.8
2011-10-12,.MOVE,108.3
2011-10-13,.MOVE,106.8
2011-10-14,.MOVE,109.2
2011-10-17,.MOVE,108.4
2011-10-18,.MOVE,107.5
2011-10-19,.MOVE,105.0
2011-10-20,.MOVE,105.9
2011-10-21,.MOVE,107.5
2011-10-24,.MOVE,103.6
2011-10-25,.MOVE,102.1
2011-10-26,.MOVE,105.2
2011-10-27,.MOVE,108.1
2011-10-28,.MOVE,107.4
2011-10-31,.MOVE,107.2
2011-11-01,.MOVE,116.0
2011-11-02,.MOVE,111.9
2011-11-03,.MOVE,109.2
2011-11-04,.MOVE,106.6
2011-11-07,.MOVE,106.3
2011-11-08,.MOVE,105.6
2011-11-09,.MOVE,111.8
2011-11-10,.MOVE,113.7
2011-11-10,.MOVE,113.7
2011-11-14,.MOVE,113.1
2011-11-15,.MOVE,108.6
2011-11-16,.MOVE,106.1
2011-11-17,.MOVE,111.7
2011-11-18,.MOVE,109.8
2011-11-21,.MOVE,107.5
2011-11-22,.MOVE,103.6
2011-11-23,.MOVE,104.7
2011-11-23,.MOVE,104.7
2011-11-25,.MOVE,102.3
2011-11-28,.MOVE,102.8
2011-11-29,.MOVE,103.1
2011-11-30,.MOVE,99.7
2011-12-01,.MOVE,100.8
2011-12-02,.MOVE,98.6
2011-12-05,.MOVE,94.0
2011-12-06,.MOVE,93.0
2011-12-07,.MOVE,94.3
2011-12-08,.MOVE,95.0
2011-12-09,.MOVE,99.9
2011-12-12,.MOVE,95.8
2011-12-13,.MOVE,90.3
2011-12-14,.MOVE,91.7
2011-12-15,.MOVE,87.2
2011-12-16,.MOVE,89.4
2011-12-19,.MOVE,87.6
2011-12-20,.MOVE,92.3
2011-12-21,.MOVE,91.8
2011-12-22,.MOVE,90.2
2011-12-23,.MOVE,94.2
2011-12-23,.MOVE,94.2
2011-12-27,.MOVE,94.8
2011-12-28,.MOVE,95.1
2011-12-29,.MOVE,94.1
2011-12-30,.MOVE,91.1
2011-12-30,.MOVE,91.1
2012-01-03,.MOVE,90.7
2012-01-04,.MOVE,88.9
2012-01-05,.MOVE,87.9
2012-01-06,.MOVE,81.7
2012-01-09,.MOVE,78.6
2012-01-10,.MOVE,80.2
2012-01-11,.MOVE,78.2
2012-01-12,.MOVE,77.1
2012-01-13,.MOVE,79.2
2012-01-13,.MOVE,79.2
2012-01-17,.MOVE,75.6
2012-01-18,.MOVE,75.0
2012-01-19,.MOVE,80.0
2012-01-20,.MOVE,84.6
2012-01-23,.MOVE,85.8
2012-01-24,.MOVE,81.6
2012-01-25,.MOVE,76.7
2012-01-26,.MOVE,75.9
2012-01-27,.MOVE,75.4
2012-01-30,.MOVE,72.4
2012-01-31,.MOVE,72.1
2012-02-01,.MOVE,72.7
2012-02-02,.MOVE,70.2
2012-02-03,.MOVE,76.7
2012-02-06,.MOVE,72.3
2012-02-07,.MOVE,79.3
2012-02-08,.MOVE,79.0
2012-02-09,.MOVE,83.2
2012-02-10,.MOVE,80.7
2012-02-13,.MOVE,78.8
2012-02-14,.MOVE,79.0
2012-02-15,.MOVE,76.6
2012-02-16,.MOVE,80.1
2012-02-17,.MOVE,81.5
2012-02-17,.MOVE,81.5
2012-02-21,.MOVE,79.3
2012-02-22,.MOVE,79.6
2012-02-23,.MOVE,79.0
2012-02-24,.MOVE,77.1
2012-02-27,.MOVE,74.8
2012-02-28,.MOVE,73.9
2012-02-29,.MOVE,75.9
2012-03-01,.MOVE,77.4
2012-03-02,.MOVE,76.0
2012-03-05,.MOVE,75.0
2012-03-06,.MOVE,75.8
2012-03-07,.MOVE,75.1
2012-03-08,.MOVE,76.6
2012-03-09,.MOVE,73.2
2012-03-12,.MOVE,69.9
2012-03-13,.MOVE,73.8
2012-03-14,.MOVE,89.7
2012-03-15,.MOVE,83.4
2012-03-16,.MOVE,84.9
2012-03-19,.MOVE,92.3
2012-03-20,.MOVE,93.3
2012-03-21,.MOVE,89.5
2012-03-22,.MOVE,87.1
2012-03-23,.MOVE,86.2
2012-03-26,.MOVE,85.6
2012-03-27,.MOVE,80.7
2012-03-28,.MOVE,77.4
2012-03-29,.MOVE,75.2
2012-03-30,.MOVE,78.6
2012-04-02,.MOVE,75.6
2012-04-03,.MOVE,84.3
2012-04-04,.MOVE,84.6
2012-04-05,.MOVE,83.7
2012-04-06,.MOVE,78.5
2012-04-09,.MOVE,76.2
2012-04-10,.MOVE,75.1
2012-04-11,.MOVE,76.3
2012-04-12,.MOVE,73.5
2012-04-13,.MOVE,72.6
2012-04-16,.MOVE,72.9
2012-04-17,.MOVE,73.9
2012-04-18,.MOVE,72.5
2012-04-19,.MOVE,72.2
2012-04-20,.MOVE,71.4
2012-04-23,.MOVE,70.9
2012-04-24,.MOVE,71.9
2012-04-25,.MOVE,70.6
2012-04-26,.MOVE,65.2
2012-04-27,.MOVE,64.1
2012-04-30,.MOVE,62.9
2012-05-01,.MOVE,67.0
2012-05-02,.MOVE,65.1
2012-05-03,.MOVE,63.3
2012-05-04,.MOVE,57.8
2012-05-07,.MOVE,56.7
2012-05-08,.MOVE,57.7
2012-05-09,.MOVE,58.7
2012-05-10,.MOVE,57.6
2012-05-11,.MOVE,61.5
2012-05-14,.MOVE,70.3
2012-05-15,.MOVE,67.7
2012-05-16,.MOVE,67.0
2012-05-17,.MOVE,70.6
2012-05-18,.MOVE,70.6
2012-05-21,.MOVE,69.1
2012-05-22,.MOVE,70.8
2012-05-23,.MOVE,73.7
2012-05-24,.MOVE,73.1
2012-05-25,.MOVE,71.2
2012-05-25,.MOVE,71.2
2012-05-29,.MOVE,68.9
2012-05-30,.MOVE,73.0
2012-05-31,.MOVE,74.4
2012-06-01,.MOVE,80.6
2012-06-04,.MOVE,86.5
2012-06-05,.MOVE,84.6
2012-06-06,.MOVE,87.7
2012-06-07,.MOVE,82.1
2012-06-08,.MOVE,86.0
2012-06-11,.MOVE,86.5
2012-06-12,.MOVE,88.5
2012-06-13,.MOVE,89.3
2012-06-14,.MOVE,91.5
2012-06-15,.MOVE,95.4
2012-06-18,.MOVE,85.7
2012-06-19,.MOVE,84.7
2012-06-20,.MOVE,77.7
2012-06-21,.MOVE,76.2
2012-06-22,.MOVE,75.1
2012-06-25,.MOVE,72.8
2012-06-26,.MOVE,71.1
2012-06-27,.MOVE,70.2
2012-06-28,.MOVE,70.2
2012-06-29,.MOVE,73.2
2012-07-02,.MOVE,71.6
2012-07-03,.MOVE,72.4
2012-07-03,.MOVE,72.4
2012-07-05,.MOVE,71.3
2012-07-06,.MOVE,66.8
2012-07-09,.MOVE,63.4
2012-07-10,.MOVE,63.3
2012-07-11,.MOVE,63.8
2012-07-12,.MOVE,63.4
2012-07-13,.MOVE,63.3
2012-07-16,.MOVE,62.8
2012-07-17,.MOVE,64.2
2012-07-18,.MOVE,61.9
2012-07-19,.MOVE,61.2
2012-07-20,.MOVE,61.3
2012-07-23,.MOVE,61.6
2012-07-24,.MOVE,62.9
2012-07-25,.MOVE,63.1
2012-07-26,.MOVE,62.6
2012-07-27,.MOVE,69.7
2012-07-30,.MOVE,68.4
2012-07-31,.MOVE,69.8
2012-08-01,.MOVE,74.1
2012-08-02,.MOVE,69.4
2012-08-03,.MOVE,71.9
2012-08-06,.MOVE,69.7
2012-08-07,.MOVE,73.9
2012-08-08,.MOVE,75.2
2012-08-09,.MOVE,73.7
2012-08-10,.MOVE,70.1
2012-08-13,.MOVE,67.2
2012-08-14,.MOVE,67.9
2012-08-15,.MOVE,73.0
2012-08-16,.MOVE,77.1
2012-08-17,.MOVE,74.0
2012-08-20,.MOVE,70.2
2012-08-21,.MOVE,70.0
2012-08-22,.MOVE,66.8
2012-08-23,.MOVE,65.5
2012-08-24,.MOVE,66.4
2012-08-27,.MOVE,66.3
2012-08-28,.MOVE,64.3
2012-08-29,.MOVE,64.9
2012-08-30,.MOVE,68.0
2012-08-31,.MOVE,68.7
2012-08-31,.MOVE,68.7
2012-09-04,.MOVE,67.1
2012-09-05,.MOVE,68.5
2012-09-06,.MOVE,71.0
2012-09-07,.MOVE,68.4
2012-09-10,.MOVE,68.2
2012-09-11,.MOVE,67.9
2012-09-12,.MOVE,69.9
2012-09-13,.MOVE,65.4
2012-09-14,.MOVE,68.3
2012-09-17,.MOVE,64.4
2012-09-18,.MOVE,59.8
2012-09-19,.MOVE,57.5
2012-09-20,.MOVE,59.7
2012-09-21,.MOVE,59.6
2012-09-24,.MOVE,57.5
2012-09-25,.MOVE,57.6
2012-09-26,.MOVE,58.5
2012-09-27,.MOVE,61.0781
2012-09-28,.MOVE,60.47342
2012-10-01,.MOVE,59.4
2012-10-02,.MOVE,60.4
2012-10-03,.MOVE,59.2
2012-10-04,.MOVE,59.8
2012-10-05,.MOVE,60.4
2012-10-05,.MOVE,60.4
2012-10-09,.MOVE,59.3
2012-10-10,.MOVE,59.6
2012-10-11,.MOVE,61.4
2012-10-12,.MOVE,61.4
2012-10-15,.MOVE,63.0
2012-10-16,.MOVE,64.8
2012-10-17,.MOVE,68.7
2012-10-18,.MOVE,69.0
2012-10-19,.MOVE,68.5
2012-10-22,.MOVE,69.8
2012-10-23,.MOVE,68.9
2012-10-24,.MOVE,67.1
2012-10-25,.MOVE,73.1
2012-10-26,.MOVE,73.0
2012-10-29,.MOVE,71.1
2012-10-29,.MOVE,71.1
2012-10-31,.MOVE,71.43392
2012-11-01,.MOVE,72.0
2012-11-02,.MOVE,72.3
2012-11-05,.MOVE,68.608516
2012-11-06,.MOVE,69.3
2012-11-07,.MOVE,60.9
2012-11-08,.MOVE,59.1
2012-11-09,.MOVE,59.1
2012-11-09,.MOVE,59.1
2012-11-13,.MOVE,57.3
2012-11-14,.MOVE,56.836434
2012-11-15,.MOVE,55.6
2012-11-16,.MOVE,54.976185
2012-11-19,.MOVE,54.7
2012-11-20,.MOVE,53.7
2012-11-21,.MOVE,53.9
2012-11-21,.MOVE,53.9
2012-11-21,.MOVE,53.9
2012-11-21,.MOVE,53.9
2012-11-27,.MOVE,51.7
2012-11-28,.MOVE,52.3
2012-11-29,.MOVE,51.7
2012-11-30,.MOVE,51.8
2012-12-03,.MOVE,51.019573
2012-12-04,.MOVE,51.7
2012-12-05,.MOVE,52.3
2012-12-06,.MOVE,53.3
2012-12-06,.MOVE,53.3
2012-12-10,.MOVE,52.246511
2012-12-11,.MOVE,51.6
2012-12-12,.MOVE,53.6
2012-12-12,.MOVE,53.6
2012-12-14,.MOVE,52.8
2012-12-17,.MOVE,57.1
2012-12-18,.MOVE,63.0
2012-12-19,.MOVE,57.8
2012-12-20,.MOVE,54.4
2012-12-21,.MOVE,55.3
2012-12-24,.MOVE,54.9
2012-12-24,.MOVE,54.9
2012-12-26,.MOVE,54.5
2012-12-27,.MOVE,55.0
2012-12-28,.MOVE,56.7
2012-12-31,.MOVE,59.4
2012-12-31,.MOVE,59.4
2013-01-02,.MOVE,61.1
2013-01-03,.MOVE,63.5
2013-01-04,.MOVE,62.0
2013-01-07,.MOVE,59.9
2013-01-08,.MOVE,58.6
2013-01-09,.MOVE,56.3
2013-01-10,.MOVE,58.2
2013-01-11,.MOVE,59.2
2013-01-14,.MOVE,55.8
2013-01-15,.MOVE,53.1
2013-01-16,.MOVE,53.2
2013-01-17,.MOVE,56.9
2013-01-18,.MOVE,55.8544551
2013-01-19,.MOVE,59.5708965
2013-01-20,.MOVE,58.0250789
2013-01-21,.MOVE,58.95832556
2013-01-22,.MOVE,61.88943953
2013-01-23,.MOVE,53.6
2013-01-24,.MOVE,55.3
2013-01-25,.MOVE,66.2
2013-01-28,.MOVE,63.7
2013-01-29,.MOVE,62.4
2013-01-30,.MOVE,66.4
2013-01-31,.MOVE,65.6
2013-02-01,.MOVE,65.0
2013-02-04,.MOVE,63.1
2013-02-05,.MOVE,64.8
2013-02-06,.MOVE,62.8
2013-02-07,.MOVE,59.9
2013-02-08,.MOVE,61.5
2013-02-11,.MOVE,60.0
2013-02-12,.MOVE,59.8
2013-02-13,.MOVE,61.7
2013-02-14,.MOVE,59.1
2013-02-15,.MOVE,59.1
2013-02-15,.MOVE,59.1
2013-02-19,.MOVE,58.4
2013-02-20,.MOVE,57.9
2013-02-21,.MOVE,59.7
2013-02-22,.MOVE,58.6
2013-02-25,.MOVE,60.0
2013-02-26,.MOVE,58.0
2013-02-27,.MOVE,58.41433672
2013-02-28,.MOVE,55.8764745
2013-03-01,.MOVE,55.0
2013-03-04,.MOVE,53.9
2013-03-05,.MOVE,56.5024
2013-03-05,.MOVE,56.5024
2013-03-07,.MOVE,60.5
2013-03-08,.MOVE,58.1
2013-03-11,.MOVE,55.0675
2013-03-12,.MOVE,53.7
2013-03-13,.MOVE,54.6
2013-03-14,.MOVE,56.0
2013-03-15,.MOVE,55.8
2013-03-15,.MOVE,55.8
2013-03-15,.MOVE,55.8
2013-03-15,.MOVE,55.8
2013-03-15,.MOVE,55.8
2013-03-15,.MOVE,55.8
2013-03-25,.MOVE,57.6686265
2013-03-26,.MOVE,56.1
2013-03-26,.MOVE,56.1
2013-03-28,.MOVE,57.3
2013-03-28,.MOVE,57.3
2013-04-01,.MOVE,56.2
2013-04-02,.MOVE,56.0
2013-04-03,.MOVE,57.9
2013-04-04,.MOVE,56.9
2013-04-05,.MOVE,54.8
2013-04-08,.MOVE,54.9
2013-04-09,.MOVE,52.7
2013-04-10,.MOVE,53.9
2013-04-11,.MOVE,52.6
2013-04-12,.MOVE,53.1
2013-04-15,.MOVE,52.3
2013-04-16,.MOVE,51.9
2013-04-17,.MOVE,52.0
2013-04-18,.MOVE,51.3
2013-04-19,.MOVE,51.3
2013-04-22,.MOVE,50.6
2013-04-23,.MOVE,50.0
2013-04-24,.MOVE,49.8
2013-04-25,.MOVE,49.4
2013-04-26,.MOVE,50.2
2013-04-29,.MOVE,49.6
2013-04-30,.MOVE,49.2
2013-05-01,.MOVE,49.0
2013-05-02,.MOVE,49.0
2013-05-02,.MOVE,49.0
2013-05-06,.MOVE,49.49
2013-05-07,.MOVE,49.49
2013-05-08,.MOVE,49.49
2013-05-09,.MOVE,48.87
2013-05-10,.MOVE,55.32
2013-05-13,.MOVE,56.51
2013-05-14,.MOVE,57.74
2013-05-14,.MOVE,57.74
2013-05-14,.MOVE,57.74
2013-05-17,.MOVE,61.3
2013-05-20,.MOVE,60.5
2013-05-21,.MOVE,59.8
2013-05-22,.MOVE,65.4
2013-05-23,.MOVE,68.2
2013-05-24,.MOVE,65.1
2013-05-24,.MOVE,65.1
2013-05-28,.MOVE,75.5
2013-05-29,.MOVE,81.2
2013-05-30,.MOVE,77.4
2013-05-31,.MOVE,80.0
2013-06-03,.MOVE,79.2
2013-06-04,.MOVE,82.8
2013-06-05,.MOVE,83.6
2013-06-06,.MOVE,84.7
2013-06-07,.MOVE,81.5
2013-06-10,.MOVE,84.7
2013-06-11,.MOVE,82.3
2013-06-12,.MOVE,81.9
2013-06-13,.MOVE,82.4
2013-06-14,.MOVE,78.5
2013-06-17,.MOVE,78.5
2013-06-18,.MOVE,81.0
2013-06-19,.MOVE,86.9
2013-06-20,.MOVE,96.0
2013-06-21,.MOVE,103.7
2013-06-24,.MOVE,111.0
2013-06-25,.MOVE,108.4
2013-06-26,.MOVE,103.5
2013-06-27,.MOVE,97.1
2013-06-28,.MOVE,99.8
2013-07-01,.MOVE,101.3
2013-07-01,.MOVE,101.3
2013-07-03,.MOVE,109.3
2013-07-03,.MOVE,109.3
2013-07-05,.MOVE,117.9
2013-07-08,.MOVE,107.8
2013-07-09,.MOVE,99.5
2013-07-10,.MOVE,99.0
2013-07-11,.MOVE,93.5
2013-07-12,.MOVE,94.5
2013-07-15,.MOVE,89.4
2013-07-16,.MOVE,88.0
2013-07-17,.MOVE,81.9
2013-07-18,.MOVE,77.4
2013-07-19,.MOVE,75.9
2013-07-22,.MOVE,72.6
2013-07-23,.MOVE,74.1
2013-07-24,.MOVE,80.2
2013-07-25,.MOVE,82.6
2013-07-26,.MOVE,81.6
2013-07-29,.MOVE,83.2
2013-07-30,.MOVE,83.3
2013-07-31,.MOVE,82.6
2013-08-01,.MOVE,91.4
2013-08-02,.MOVE,73.2
2013-08-05,.MOVE,72.7
2013-08-06,.MOVE,78.2
2013-08-07,.MOVE,75.4
2013-08-08,.MOVE,75.4
2013-08-09,.MOVE,75.4
2013-08-12,.MOVE,74.1
2013-08-13,.MOVE,81.7
2013-08-14,.MOVE,80.9
2013-08-15,.MOVE,86.7
2013-08-16,.MOVE,94.7
2013-08-19,.MOVE,99.5
2013-08-20,.MOVE,95.7
2013-08-21,.MOVE,98.8
2013-08-22,.MOVE,58.3
2013-08-23,.MOVE,99.8
2013-08-26,.MOVE,95.8
2013-08-27,.MOVE,94.9
2013-08-27,.MOVE,94.9
2013-08-29,.MOVE,98.8
2013-08-30,.MOVE,103.5
2013-08-30,.MOVE,103.5
2013-09-03,.MOVE,105.8
2013-09-03,.MOVE,105.8
2013-09-05,.MOVE,111.4
2013-09-06,.MOVE,105.5
2013-09-09,.MOVE,100.7
2013-09-10,.MOVE,101.8
2013-09-11,.MOVE,98.0
2013-09-12,.MOVE,96.4
2013-09-13,.MOVE,96.2
2013-09-16,.MOVE,94.5
2013-09-17,.MOVE,90.8
2013-09-18,.MOVE,82.7
2013-09-19,.MOVE,80.3
2013-09-20,.MOVE,77.7
2013-09-23,.MOVE,75.3
2013-09-24,.MOVE,74.8
2013-09-25,.MOVE,75.3
2013-09-26,.MOVE,77.6
2013-09-27,.MOVE,78.0
2013-09-30,.MOVE,80.2
2013-10-01,.MOVE,87.4
2013-10-02,.MOVE,82.2
2013-10-03,.MOVE,80.3
2013-10-04,.MOVE,82.5
2013-10-07,.MOVE,80.3
2013-10-08,.MOVE,81.1
2013-10-09,.MOVE,80.8
2013-10-10,.MOVE,80.1
2013-10-11,.MOVE,77.1
2013-10-11,.MOVE,77.1
2013-10-15,.MOVE,75.8
2013-10-16,.MOVE,73.2
2013-10-17,.MOVE,70.1
2013-10-18,.MOVE,72.5
2013-10-21,.MOVE,71.5
2013-10-22,.MOVE,63.1
2013-10-23,.MOVE,62.0
2013-10-24,.MOVE,63.1
2013-10-25,.MOVE,61.14
2013-10-28,.MOVE,58.5
2013-10-29,.MOVE,58.8
2013-10-30,.MOVE,60.6
2013-10-31,.MOVE,61.7
2013-11-01,.MOVE,69.6
2013-11-04,.MOVE,64.21
2013-11-05,.MOVE,68.6
2013-11-06,.MOVE,67.1
2013-11-07,.MOVE,66.5
2013-11-08,.MOVE,69.9
2013-11-08,.MOVE,69.9
2013-11-12,.MOVE,69.6
2013-11-13,.MOVE,65.8
2013-11-14,.MOVE,61.9
2013-11-15,.MOVE,62.2
2013-11-18,.MOVE,58.3
2013-11-19,.MOVE,62.3
2013-11-20,.MOVE,66.5
2013-11-21,.MOVE,68.4
2013-11-22,.MOVE,66.8
2013-11-25,.MOVE,65.1
2013-11-26,.MOVE,65.3
2013-11-27,.MOVE,67.8
2013-11-27,.MOVE,67.8
2013-11-29,.MOVE,68.0
2013-12-02,.MOVE,73.1
2013-12-03,.MOVE,72.1
2013-12-04,.MOVE,75.8
2013-12-05,.MOVE,76.1
2013-12-06,.MOVE,69.2
2013-12-09,.MOVE,67.8
2013-12-10,.MOVE,70.5
2013-12-10,.MOVE,70.5
2013-12-12,.MOVE,72.8
2013-12-13,.MOVE,72.6
2013-12-16,.MOVE,69.9
2013-12-17,.MOVE,68.5
2013-12-18,.MOVE,65.0
2013-12-19,.MOVE,67.7
2013-12-20,.MOVE,67.3
2013-12-23,.MOVE,66.2
2013-12-24,.MOVE,67.8
2013-12-24,.MOVE,67.8
2013-12-26,.MOVE,66.8
2013-12-27,.MOVE,65.8
2013-12-30,.MOVE,69.1
2013-12-31,.MOVE,73.5
2013-12-31,.MOVE,73.5
2014-01-02,.MOVE,73.4
2014-01-03,.MOVE,72.7
2014-01-06,.MOVE,69.9
2014-01-07,.MOVE,73.8
2014-01-08,.MOVE,75.3
2014-01-09,.MOVE,73.7
2014-01-10,.MOVE,61.2
2014-01-13,.MOVE,58.9
2014-01-14,.MOVE,61.6
2014-01-15,.MOVE,60.8
2014-01-16,.MOVE,60.8
2014-01-17,.MOVE,60.3
2014-01-17,.MOVE,60.3
2014-01-21,.MOVE,59.5
2014-01-22,.MOVE,60.5
2014-01-23,.MOVE,62.2
2014-01-24,.MOVE,63.5
2014-01-27,.MOVE,64.2
2014-01-28,.MOVE,64.5
2014-01-29,.MOVE,64.5
2014-01-29,.MOVE,64.5
2014-01-31,.MOVE,64.7
2014-01-31,.MOVE,64.7
2014-02-04,.MOVE,66.8
2014-02-04,.MOVE,66.8
2014-02-06,.MOVE,67.2
2014-02-07,.MOVE,64.7
2014-02-10,.MOVE,62.3
2014-02-11,.MOVE,61.5
2014-02-12,.MOVE,61.0
2014-02-13,.MOVE,58.1
2014-02-14,.MOVE,57.3
2014-02-14,.MOVE,57.3
2014-02-18,.MOVE,56.0
2014-02-19,.MOVE,57.3
2014-02-20,.MOVE,58.7
2014-02-21,.MOVE,58.4
2014-02-24,.MOVE,57.4
2014-02-25,.MOVE,56.8
2014-02-26,.MOVE,57.8
2014-02-27,.MOVE,58.1
2014-02-28,.MOVE,57.7
2014-03-03,.MOVE,57.8
2014-03-04,.MOVE,63.2
2014-03-05,.MOVE,60.8
2014-03-06,.MOVE,61.0
2014-03-07,.MOVE,58.2
2014-03-10,.MOVE,55.7
2014-03-11,.MOVE,55.51
2014-03-12,.MOVE,55.1
2014-03-13,.MOVE,57.48
2014-03-14,.MOVE,62.84
2014-03-17,.MOVE,61.8
2014-03-18,.MOVE,59.21
2014-03-19,.MOVE,65.6
2014-03-20,.MOVE,60.8
2014-03-21,.MOVE,60.8
2014-03-24,.MOVE,58.7
2014-03-25,.MOVE,58.34
2014-03-26,.MOVE,57.8
2014-03-27,.MOVE,59.4
2014-03-28,.MOVE,61.9
2014-03-31,.MOVE,61.8
2014-04-01,.MOVE,61.5
2014-04-02,.MOVE,66.3
2014-04-03,.MOVE,65.2
2014-04-04,.MOVE,58.8
2014-04-07,.MOVE,58.8
2014-04-08,.MOVE,55.9
2014-04-09,.MOVE,54.7
2014-04-10,.MOVE,55.4
2014-04-11,.MOVE,58.6
2014-04-14,.MOVE,59.2
2014-04-15,.MOVE,59.2
2014-04-16,.MOVE,58.0
2014-04-17,.MOVE,59.5
2014-04-17,.MOVE,59.5
2014-04-21,.MOVE,56.8
2014-04-22,.MOVE,57.1
2014-04-23,.MOVE,56.6
2014-04-24,.MOVE,57.8
2014-04-24,.MOVE,57.8
2014-04-28,.MOVE,59.1
2014-04-29,.MOVE,59.9
2014-04-30,.MOVE,58.9
2014-05-01,.MOVE,58.84
2014-05-02,.MOVE,55.3
2014-05-05,.MOVE,55.3
2014-05-06,.MOVE,58.7
2014-05-07,.MOVE,57.3
2014-05-07,.MOVE,57.3
2014-05-09,.MOVE,56.1
2014-05-12,.MOVE,56.2
2014-05-13,.MOVE,56.1
2014-05-13,.MOVE,56.1
2014-05-15,.MOVE,55.7
2014-05-16,.MOVE,58.7
2014-05-19,.MOVE,58.2
2014-05-20,.MOVE,60.0
2014-05-21,.MOVE,59.1
2014-05-22,.MOVE,58.2
2014-05-23,.MOVE,58.2
2014-05-23,.MOVE,58.2
2014-05-27,.MOVE,56.8
2014-05-28,.MOVE,55.2
2014-05-29,.MOVE,56.4
2014-05-30,.MOVE,58.3
2014-06-02,.MOVE,59.7
2014-06-03,.MOVE,60.9
2014-06-04,.MOVE,64.9
2014-06-05,.MOVE,65.1
2014-06-06,.MOVE,59.3
2014-06-09,.MOVE,57.3
2014-06-10,.MOVE,56.9
