Date,.OEX,.5SP25,.5SP40,.5SP35,.5SP55,.5SP60,.5SP15,.TRCCRBTR,.MID,.SPCY,.SPCDNX,.OEX squared,.5SP25 squared,.5SP40 squared,.5SP35 squared,.5SP55 squared,.5SP60 squared,.5SP15 squared,.TRCCRBTR squared,.MID squared,.SPCY squared,.SPCDNX squared
2018-11-15,1.0628696122066996,0.0101350609703458,1.432438446280834,0.9501661424727862,-0.7726315590509591,-0.9015077687367112,1.4302332111623532,-1.3413337521000237,1.1558575501236146,1.3010174637607226,0.8250619759651918,1.12969181255242,0.0001027194608726,2.0518799023834497,0.902815698301615,0.5969595260415158,0.8127162570926434,2.045567038311777,1.7991762345227271,1.3360066761777645,1.6926464410103832,0.6807272641835868
2018-11-16,0.0939694750805857,-0.541883754303409,0.0987843962205684,0.9369541606399832,1.2976332534427149,1.3460573367332778,0.9442486684874628,0.9498735717760716,0.1271312761246212,0.3020867097951263,0.0256237790069866,0.0088302622469208,0.2936380031779573,0.0097583569366622,0.8778830991405754,1.683852060440325,1.8118703537734848,0.8916055479403462,0.902259802358632,0.0161623613690746,0.0912563802348448,0.0006565780505988
2018-11-19,-1.681647458616781,-2.751980252120683,-0.0328947408469559,-1.280622839688598,0.5147914588140314,0.3595447515736827,-1.408791461296945,0.7969289313904535,-1.4253561688442071,-1.646447074720137,-1.4955147933765158,2.8279381750722785,7.573395308062218,0.0010820639753883,1.6399948575320888,0.2650102460678786,0.1292724283841812,1.9846933814231813,0.6350957216871301,2.031640208062236,2.710787969854496,2.2365644972080028
2018-11-20,-1.9929322600176584,-2.1990217421699665,-2.113721158781571,-0.975512358363156,-0.5062379678205586,-1.357299549957707,-1.8772721289655667,-2.663813875793702,-1.7044932418772134,-1.8580416815861047,-2.588352673627812,3.971778993019091,4.835696622536235,4.467817137080907,0.9516243613192468,0.2562768800630889,1.8422620683153936,3.524150646190912,7.095904364871066,2.905297211605093,3.45231889051132,6.699569563076241
2018-11-21,0.1153240091422697,0.9976844892974334,0.0641221884620034,-0.5093742715367094,-1.488146506594156,-0.1292335426715782,0.8387761112493292,0.6658102789804199,1.0974341325943795,0.9733480213715496,0.7544321069983717,0.0132996270846463,0.9953743401846804,0.0041116550531566,0.2594621485035534,2.2145800250883902,0.0167013085514466,0.703545364802547,0.4433033275959845,1.2043616753831785,0.9474063707079108,0.5691678040700026
2018-11-23,-0.8479531579023523,-0.4454175240599315,-0.9176632343859354,0.1180628613856385,0.1242091346316171,-0.3388666076133126,-1.102455623924935,-2.9483768406529216,-0.1637123081409521,0.0160002560382305,-0.3150392259083981,0.7190245579965715,0.1983967707396796,0.8421058117436563,0.0139388392385644,0.0154279091259351,0.1148305777553547,1.2154084027237178,8.692925994498504,0.026801719836838,0.0002560081932889,0.0992497138609627
2018-11-26,1.627801906606437,2.557043765469578,2.0757399746020044,0.9389443482513326,0.5356269555793917,0.2022501750793107,1.1880775940834527,0.4066703754816576,1.2465275151438882,0.9384556867523756,-1.514356486180788,2.649739047151552,6.538472818526839,4.30869644216073,0.8816164891131196,0.2868962355432476,0.0409051333196118,1.411528369563125,0.1653807942943924,1.5538308460107964,0.880699075997873,2.293275567237824
2018-11-27,0.5145743734013233,0.2368566486503288,0.0680727556393466,0.9859049865362072,0.8695878674660601,0.5606292265970321,-1.2552853285654686,-0.2026715305579165,-0.7981894395238467,-0.8435734561918146,-1.2230960198597127,0.2647867857613645,0.0561010720098653,0.0046339000603342,0.9720086424769586,0.7561830592441701,0.3143051297147863,1.5757412561117163,0.0410757492986884,0.6371063813673925,0.7116161759914033,1.4959638737966707
2018-11-28,2.4590857207141354,3.1749831211851243,1.8005460495085728,2.4277951212628475,-0.1213552080438103,0.8671591556367878,1.4664890381062066,0.7264543899096291,1.93845142211024,2.3859288417414386,0.9850790437438128,6.047102581820159,10.080517819810431,3.241966076400928,5.8941891508276845,0.0147270865193564,0.7519650012047068,2.150590098885667,0.5277359806189714,3.7575939158812113,5.692656437853643,0.9703807224232244
2018-11-29,-0.196724883285247,-0.4311632879660705,-0.8216689364497048,0.3036661961759913,-0.1469639172861963,0.0813622464099388,0.5481051062518646,0.607181719292699,-0.1188532409632875,-0.4672174694766976,-0.0963806603129716,0.038700679703594,0.1859017808897126,0.6751398411263891,0.0922131586999956,0.0215983929841039,0.0066198151408716,0.3004192074993678,0.3686696402432379,0.0141260928874772,0.2182921637842088,0.0092892316823644
2018-11-30,0.942230726025307,0.6914858608193648,0.656778377635239,1.075993218989713,1.524758875261026,0.994535674151624,0.4268979078614436,-0.3095148733339862,0.6359839773256261,0.6584797545315023,-0.2710396021648321,0.8877987410661772,0.4781526957130979,0.4313578373291766,1.1577614073118443,2.324889627687269,0.9891012071602256,0.1822418237364776,0.0957994568149535,0.4044756194149224,0.4335955871278675,0.0734624659416704
2018-12-03,1.091007773262913,2.184390778095712,0.4730010770094029,0.4340682836083194,0.8780727094978479,0.3630401168645826,1.7326234900600277,0.988558789356113,0.8834255924710701,0.705744060931816,-1.0041426059341592,1.1902979613201,4.77156307142959,0.2237300188520551,0.1884152748346724,0.771011683164892,0.1317981264530497,3.00198415830779,0.9772484800132236,0.7804407774328612,0.4980746795405307,1.008302373052244
2018-12-04,-3.378658142097637,-3.986218110942278,-4.502376192666327,-2.326151523491089,0.1498946466443109,-1.26961266798952,-3.1285486052063605,0.3498504135813883,-3.692042519336568,-4.720032970588374,-1.9900982114865475,11.415330841162657,15.889934828004224,20.27139138028853,5.410980910239917,0.0224684050926228,1.611916326719467,9.787816375138664,0.1223953118830684,13.6311779645891,22.27871124344131,3.9604908913619545
2018-12-06,-0.1069483073764834,0.6089028135250781,-1.4526913491708788,-0.3089542877587306,-0.1024107536475264,2.630135329725377,-1.3689932177434505,-1.5381947835819978,-0.5016338281773278,-0.2847107996871379,-1.0630827313116211,0.0114379404506947,0.370762636318756,2.110312155955908,0.0954527519245045,0.0104879624626543,6.917611852669617,1.874142430227566,2.366043192238869,0.2516364975718408,0.0810602394584896,1.130144893612977
2018-12-07,-2.4225285339289715,-3.123103580055423,-1.860115668993481,-2.544614970053945,0.400473042766349,-1.4507653184647953,-2.5729728003369794,1.565439285833616,-2.0309611437202912,-1.8789297019857687,1.1067695499459984,5.868644497700052,9.753775971755,3.4600303020350656,6.475065345822639,0.160378657982538,2.1047200092602587,6.620189031273918,2.450600157631261,4.124803167301634,3.530376825004331,1.224938836687668
2018-12-10,0.2429534485738642,0.1322618282310592,-1.407225866582159,0.3276057797942052,0.3021535284512824,-0.425057360451206,0.2944185989554053,-1.3496923444173137,-0.6427340199785091,-0.7039277031475618,-1.5653519377442016,0.0590263781739332,0.0174931912070222,1.9802846395779088,0.1073255469545692,0.0912967547555599,0.1806737596737464,0.0866823114108638,1.8216694245787044,0.4131070204377345,0.4955142112586019,2.4503266889995268
2018-12-11,-0.0281992234264553,0.0444066010454175,-1.0218399671942646,0.3008601004625731,0.2989020967383447,0.1065296338640805,-0.3710136970875101,0.0917284169539042,-0.3441857017115531,-0.146952433904276,0.1152860551762881,0.0007951962018551,0.0019719462164068,1.0441569185555757,0.0905168000503496,0.0893424634345787,0.011348562891215,0.1376511634265426,0.0084141024768693,0.1184637972626742,0.0215950178303906,0.0132908745181101
2018-12-12,0.5063733594038317,1.0482861452223975,0.4434234757334881,0.8556942021011611,-0.5811601222106771,-1.9116301783610008,0.9471780885501324,-0.3247509727105612,0.779510824311502,1.0407005268959648,-0.3373642646469026,0.256413979113922,1.098903842265234,0.1966243788315673,0.7322125675095428,0.3377470876479292,3.654329938820512,0.8971463314294825,0.1054631942764557,0.6076371252187973,1.0830575866815388,0.1138146470607453
2018-12-13,0.1894430687160983,-0.439322574979246,-0.5917845892973163,0.07910042677632,0.8779172113272257,0.6091774817926117,-1.1398530928247033,1.010229913437668,-1.0537815246543436,-1.653095579279512,-0.9435380935603542,0.0358886762845723,0.1930043248863952,0.3502090001297933,0.0062568775161959,0.7707386299445727,0.3710972043231877,1.2992650732220417,1.0205644780042782,1.110455501702833,2.732724994233466,0.8902641339995078
2018-12-14,-2.115146782667753,-1.9934347665910124,-1.0286145604174557,-3.4289081139459325,-0.260387106423723,-0.2112050153050882,-0.8256619292975486,-1.4880364337749574,-1.4785042326511666,-1.5817572836892235,-0.2840859921631499,4.473845912229747,3.973782168653764,1.0580479139027952,11.757410853884252,0.0678014451917192,0.0446075584900225,0.6817176214913501,2.2142524282416933,2.185974765967415,2.501956104503912,0.0807048509433212
2018-12-17,-2.010381950460093,-2.8646580056063,-0.9802162257337363,-2.1295627440574694,-3.3206650433450875,-3.7895215517664456,-1.8877077370355464,-1.3178139946297254,-2.246878994741682,-2.365740137660145,-1.5587747681319255,4.04163558673573,8.206265489084261,0.9608238491916912,4.535037480877579,11.026816330094032,14.36047359130237,3.563440500463864,1.736633724441954,5.048465217011392,5.596726398936241,2.4297787777647386
2018-12-18,0.1237481706185214,1.0294784151611325,-0.4809335087657142,-0.7991723194535594,-0.6437895813669924,0.9432064211139938,0.5624539075192244,-1.978075929954991,0.0271460102933389,0.1491459342912913,-0.6679291580418192,0.0153136097314306,1.059825807282677,0.2312970398537013,0.638676396180782,0.4144650250766873,0.8896383528306686,0.3163543980836442,3.912784384667303,0.000736905874846,0.0222445097156221,0.4461293601624534
2018-12-19,-1.6459371031888628,-2.255371406714803,-1.2503137777183606,-1.2818901206779256,-0.2192845699186405,-0.9187651736605272,-1.2998755942854694,1.0289300933144423,-1.728957601703592,-2.165656749560541,-0.2359404607824499,2.709108947653745,5.086700182226709,1.563284542752358,1.6432422814916667,0.0480857226044031,0.844129444331459,1.6896765606190025,1.0586971369280669,2.9892943884886365,4.690069156917126,0.0556679010342348
2018-12-20,-1.5557508419138444,-2.2755318367873287,-0.7785928537323673,-1.2843549885933416,0.2744756281156759,-1.216814702939096,-1.2880884264956565,-2.025705849962549,-1.2924455975441964,-1.481544095673206,-0.9009403962528214,2.420360682115636,5.178045140232714,0.6062068318831115,1.6495677367246029,0.0753368704294948,1.4806380212887609,1.659171794472056,4.103484190572496,1.6704156226113749,2.194972907424138,0.8116935976001909
2018-12-21,-2.310416206933038,-2.611719317019485,-1.9768635794356937,-1.426590154287667,-0.7091148937789592,-1.595603288696417,-0.9508447325361828,-0.3035442594160594,-2.026066945684,-2.258126980407973,-1.2762422454481834,5.338023049258846,6.821077790892726,3.907989611699304,2.0351594683105088,0.5028439325791446,2.545949854898822,0.9041057053918048,0.0921391174244439,4.1049472683932935,5.099137459646429,1.6287942690666213
2018-12-24,-2.701080571252473,-2.0378149365124143,-2.375638216026175,-2.519932482059313,-4.35921492860135,-3.7940068285162174,-2.693743169161725,-2.198077671758035,-2.765414132397188,-1.964552695319995,0.5098260518509306,7.295836252397586,4.152689715473096,5.643656933444028,6.350059714137611,19.00275479374088,14.394487814827686,7.2562522614054545,4.831545451081224,7.647515323662093,3.859467292689057,0.2599226031459077
2018-12-27,5.811853532672868,6.3308193773245325,5.643730829598814,5.507846614168258,2.422387147142345,3.440293027958333,6.347866515775952,1.2772910560199475,4.968296443280421,5.0967617195020365,0.8166819515741388,33.77764148524209,40.07927398830778,31.85169767696412,30.336374325204748,5.8679594906404295,11.835616118218718,40.29540930210952,1.631472441788553,24.68396954831288,25.976980025381355,0.666969410026944
2018-12-28,-0.0751297834398679,0.2988971462288314,0.0154579257761248,0.0411739410326135,-0.007646325021409,0.2179220601805249,-0.608402811883022,0.2878884267385249,-0.0455410742812765,0.5777120115171592,2.719170257603686,0.0056444843597214,0.0893395040237394,0.0002389474693001,0.0016952934201571,5.846628633302652e-05,0.0474900243133243,0.3701539815071679,0.082879746249983,0.0020739894466927,0.3337511682512023,7.393886889836496
2018-12-31,0.8592566650588761,1.0866694939522166,0.974772073295198,1.3779363689665791,0.1945569042207022,0.0310410047923016,0.8002040423861866,-0.6630684725737278,1.0001503511321392,0.5613758326407942,0.9213165440437844,0.7383220164481016,1.1808505890863663,0.9501805948762186,1.898708636920801,0.0378523889799435,0.0009635439785156,0.6403265094511938,0.4396597993212564,1.0003007248697413,0.3151428254731449,0.8488241743287827
2019-01-02,0.3826152400034359,0.922736010532338,0.7338706254867313,-1.3603071540412075,-1.7866186601088752,-2.3063838093203057,0.4509423528802409,0.3592122531787342,-0.3077416557722993,0.400409211673463,2.44649677503594,0.1463944218828869,0.8514417451331348,0.5385660949522862,1.850435553335689,3.1920062366492323,5.319406275894845,0.2033490056211677,0.129033442833743,0.0947049266974763,0.1603275367929641,5.985346470261256
2019-01-03,-2.7297868923661115,-2.205844787933151,-2.3014505119190525,-2.242819630337888,0.0819801975100578,0.4918448114727654,-2.8022888525693266,0.6868539098945505,-1.6033223932167286,-1.8464186122123645,1.3032050743613088,7.451736477733832,4.865751228451848,5.296674458812468,5.0302398942289805,0.0067207527837881,0.2419113185726801,7.852822813234313,0.4717682935374313,2.5706426965902183,3.4092616915242333,1.6983434658410643
2019-01-04,3.4871030324638093,3.437356441748509,3.2313475632166235,2.9609641385292007,1.4708336551374617,1.023242890778985,3.832674866009241,1.052045032162028,3.183718333050499,3.48209065597874,1.5352852743731802,12.159887559018294,11.815419307629972,10.441607074306011,8.767308629655972,2.163351641085025,1.0470260135297338,14.689396628538956,1.1067987496968026,10.136062424201848,12.124955336454454,2.357100873707131
2019-01-07,0.5823386046014747,2.330839707060583,0.2287314693943618,0.4091958835554304,-0.7137692819948566,0.7844335989750978,0.3235507751175133,0.7563884271740184,1.0911904584911891,1.400299251220702,0.5415650677284695,0.3391182504091927,5.432813740010265,0.0523180850913038,0.1674412711187093,0.5094665879194531,0.6153360712010245,0.1046851040791436,0.5721234527627854,1.190696616702212,1.9608379929692583,0.2932927225837417
2019-01-08,0.9354112183196271,1.1356635598817504,0.0005204880839853,0.9417600987800988,1.2504121758943556,1.764239505593532,1.0102126302964916,0.7651265451396105,1.6777461189470564,1.4779097363990767,-0.4020736782648434,0.8749941473582091,1.28973172124329,2.709078455707059e-07,0.8869120836543015,1.563530609624857,3.1125410330969103,1.0205295584105558,0.5854186300772765,2.81483203964191,2.1842171889431885,0.1616632427534208
2019-01-09,0.2436118609939052,0.4638613810276979,0.5135642989594503,0.3173376425367703,-0.6538813666205315,-0.4275948900109343,0.078977513931676,1.7411833712004328,0.9082975645972592,1.0301684544462617,1.660565648485392,0.0593467388169138,0.2151673808089232,0.2637482891657117,0.100703179370795,0.4275608416135339,0.182837389963463,0.006237447706828,3.031719532144904,0.8250044658533122,1.0612470445361997,2.7574782729297107
2019-01-10,0.2447597830114395,-0.2342081937538696,0.1191263747749744,0.2420189760515988,1.3961392749900936,1.538851767750592,0.8677633290581795,-0.2405821076610862,0.7962810290312523,0.3051023456669088,-0.1974829936228798,0.0599073513798069,0.0548534780214501,0.0141910931670276,0.0585731847690643,1.9492048751698643,2.3680647631091216,0.7530131952581344,0.0578797505266504,0.6340634771950701,0.0930874413314499,0.0389995327702544
2019-01-11,-0.0104401388633348,-0.0296209641339211,0.1724741879361221,0.3273082009030922,-0.4387800231601417,0.2329644313443402,-0.4003341510969573,-0.285500817649526,0.1259567488130091,0.2886549582342063,0.8075458918099517,0.0001089964994857,0.000877401516223,0.0297473455042247,0.107130658378419,0.1925279087244145,0.0542724262715918,0.1602674325345215,0.0815107168785479,0.0158651025715434,0.0833216849131914,0.6521303673791302
2019-01-14,-0.4709379479536886,-0.6838852715536933,0.7225324417185186,-1.1693906049340663,-2.256363514593436,-0.3017919755891528,-0.774295996338775,-0.141809445881912,-0.5942937028659263,-0.8874891917620806,0.1909205437612499,0.2217825508228311,0.4676990646480688,0.5220531293357245,1.367474386908062,5.091176309988444,0.0910783965300038,0.5995342899462562,0.0201099189413349,0.3531850052660939,0.7876370654945112,0.0364506540300913
2019-01-15,1.1732123792226006,1.1278219387180508,0.8055252882836046,1.7282026432331885,1.2594706394255015,1.058038525451557,-0.6474832768403946,0.6713396886412348,0.6101688786601561,0.6366288093445996,-0.7792506713524792,1.376427286761155,1.2719823254537428,0.6488709900643843,2.98668437607818,1.5862662915748815,1.119445521339705,0.4192345937879751,0.4506969775449101,0.3723060604853923,0.4052962408875226,0.6072316088032895
2019-01-16,0.2148883930265454,-0.1573415868625309,2.1782942519872783,-0.1526020585588812,0.2721587753986224,0.5462193843517371,0.4078444105676166,0.3762274961092398,0.6780070043118069,0.7826853711759011,-0.0334369883076613,0.046177021457531,0.0247563749564193,4.744965848240817,0.0232873882764082,0.0740703990264778,0.2983556158415907,0.1663370632312466,0.141547128828628,0.4596934978958706,0.612596390252758,0.0011180321870866
2019-01-17,0.68048207769481,0.6749711796472312,0.5419935563924907,0.8963629724880668,0.4247078966706879,0.4685130182197144,1.6692681220465189,0.0715047268911618,0.9136578789569672,0.910010286571426,-0.5718277967713353,0.4630558580638453,0.4555860933543748,0.2937570151709799,0.8034665784476429,0.1803767974944397,0.2195044482413465,2.786456063280712,0.0051129259677796,0.8347707197801443,0.8281187216658087,0.3269870291603596
2019-01-18,1.1654121627114358,1.2906280581960052,1.695074045771947,1.175681990422625,0.1198442057675444,0.309530960306814,1.6253542639163288,1.364199894580546,1.3880453914625732,0.9948924353962508,0.1478817887597749,1.358185508995746,1.665720784602791,2.8732760206496777,1.3822281426041052,0.0143626336560535,0.0958094153884584,2.641776483230991,1.861041352373573,1.926670008760488,0.9898109580086832,0.0218690234467906
2019-01-22,-1.5127944165440592,-1.8112383568000368,-1.0918054511391515,-0.7180931768588883,0.1445787401082063,-0.1568951683365224,-1.376057790175913,-1.7580832119972338,-1.543282438289577,-1.6713967231488729,-0.4088884115786073,2.2885469467268806,3.2805843851437,1.1920391431371666,0.5156578106512906,0.0209030120912762,0.0246160938473457,1.893535041903817,3.0908565803065104,2.381720684333022,2.7935670061527893,0.1671897331232766
2019-01-23,0.3431093901257452,0.2244700036452834,0.0348692226209396,0.1263224898768963,1.0742680558788074,0.0925564293339046,-0.6483348859941854,-0.1793755315247012,-0.1554784069629808,-0.1960201933721885,-0.064092835603288,0.1177240535924608,0.0503867825365135,0.0012158626861886,0.0159573714486985,1.1540518558816324,0.008566692611042,0.4203381243970934,0.032175581309769,0.0241735350317462,0.0384239162096701,0.0041078915756701
2019-01-24,-0.0325448322921098,0.5297172875766643,0.2045910537128548,-0.867833134128135,0.4811351335423108,0.3867906561926681,-0.5615140096604546,0.3299446319862416,0.702203467124361,0.6044439402274616,0.1146634416740268,0.0010591661089215,0.2806004047575784,0.0418574992593362,0.7531343486906615,0.2314910167287773,0.1496070117179548,0.3152979830449611,0.1088634601765363,0.4930897092414735,0.3653524768776992,0.0131477048565329
2019-01-25,0.7407545268848089,1.0423901453678068,0.8517891501039543,0.1413426422782036,-1.334955697667903,1.1693734103901774,1.8993730552902648,0.8081335510068554,1.069168236641319,1.1222239518345358,1.866591750193164,0.5487172691003371,1.0865772151599176,0.7255447562348167,0.0199777425261842,1.7821067147359977,1.3674341729275543,3.607618003162675,0.6530798362629496,1.143120718242708,1.2593865980711223,3.4841647618891765
2019-01-28,-0.9972183639744262,-0.7181177970986602,-0.2669241758447026,-1.1447385680535742,-0.4620106906120544,0.9512949940886553,-0.0800425091889156,-1.7696596854005069,-0.138115868685739,-0.6423760574822113,1.6763559518475906,0.9944444654478312,0.5156931705098325,0.0712485156503737,1.3104263891893475,0.2134538782398275,0.9049621657781346,0.0064068032772576,3.1316954021318204,0.0190759931828163,0.4126469992263892,2.810169277294841
2019-01-30,1.3748788001311216,1.3152186073998386,0.1335279498573154,1.822975658856172,0.9325947656850336,1.617740835304986,2.01437656568625,1.4891727157066283,0.6120894038337443,1.0003555342253696,0.0682937960494055,1.8902917150499927,1.7297999852507708,0.0178297133930977,3.3232402527820923,0.8697329969831226,2.617085410213274,4.05771294838593,2.2176353772050543,0.3746534382855485,1.000711194855325,0.0046640425788378
2019-01-31,0.9375173262980449,1.0838288260975908,-0.269025530109345,1.1244900460448637,2.054981343468949,0.9419759577894252,-1.5533128733895294,-0.256559620285814,0.4466779665096342,0.8417549070279544,1.2149561366151191,0.8789387371090345,1.1746849242800816,0.0723747358506141,1.2644778636539795,4.222948322005447,0.8873187050533048,2.412780882637636,0.065822838761201,0.1995212057651819,0.7085513235056402,1.476118413898736
2019-02-01,-0.0008475464850991,-1.7899742033387032,0.5091218507601877,0.2228229590716605,-0.301202494000904,-0.6698129805784118,0.4515258967654696,0.5121426924977205,0.3334324571066966,-0.057825134127195,0.0224794875623397,7.18335044403844e-07,3.204007648618025,0.2592050589214788,0.0496500710894509,0.0907229423923646,0.4486494289513358,0.2038756354498615,0.2622901374788147,0.111177203452209,0.003343746136828,0.0005053273610653
2019-02-04,0.7590676886050335,0.6343608863344142,0.3759686893039185,-0.3433206800748006,0.2092535998627952,0.6528615876005555,-0.2253886056137694,0.0531599099362818,0.8543270917402488,1.195719078562092,0.3845788799182149,0.5761837558841881,0.4024137341109836,0.1413524553369064,0.1178690893670236,0.0437870690555388,0.4262282525643177,0.0508000235405193,0.0028259760244335,0.7298747796813515,1.4297441148373782,0.1479009148791487
2019-02-05,0.5721680290022036,0.9527487420503196,-0.1431431040712978,-0.080415742132161,0.1203595657230905,0.5995315827665748,0.7959394541897646,-0.3583224535192063,0.4448128701251384,0.1142434143400897,-0.743247207064333,0.3273762534122665,0.9077301654784662,0.0204899482431663,0.0064666915826662,0.0144864250610509,0.3594381187345943,0.6335196147359005,0.1283949806960237,0.1978584894289632,0.0130515577200814,0.5524164108089314
2019-02-06,-0.2661615869376186,-0.5156335268327648,-0.2722459740929601,0.3632539397090167,-0.1007160433276683,-0.7669458244394791,-0.6800334832834136,0.3434490572797127,-0.1528826722336321,-0.166119146660104,-0.0193370611492519,0.0708419903611515,0.2658779339939955,0.0741178704098247,0.1319534247141219,0.0101437213835807,0.5882058976251523,0.4624455383865728,0.1179572549463234,0.0233731114692961,0.0275955708870811,0.0003739219338899
2019-02-07,-1.135588299383648,-0.8777182622434885,-0.9417363901129344,-1.0613269388491064,1.2628930081384273,0.7984965572056012,-1.3975785425844292,-1.3629862578832088,-0.449269684834957,-0.9426704838059412,-0.9114593733721492,1.289560785697046,0.7703893478757292,0.8868674284629408,1.126414871126815,1.594898750004926,0.637596751869198,1.953225782692417,1.857731539178473,0.2018432497117016,0.8886276410389271,0.8307581893079509
2019-02-11,-0.1041833048083643,-0.3270713012116093,-0.2982640857460096,0.0507818710106605,0.4070015470155284,0.3197988516285255,0.1354425562840321,-0.5295298257598278,0.5506811369222018,0.8292971927904729,-1.0824704679744683,0.0108541610007925,0.1069756360762552,0.088961464845903,0.0025787984233433,0.1656502592730334,0.1022713055029236,0.0183446860527532,0.2804018363692335,0.3032497145619287,0.6877338339701587,1.1717423140368646
2019-02-12,1.3484776397830462,1.6462652188332132,1.548005277932782,1.33548217131658,0.1731298631654325,-0.7044064382969261,2.222209406283413,0.6219045430497969,1.0483087149092158,1.2704536292592588,0.6489272903298804,1.8183919449948551,2.7101891707399672,2.39632034050775,1.7835126299044477,0.0299739495196814,0.4961884303141611,4.938214645374477,0.3867652606659767,1.0989511617546115,1.614052424098022,0.4211066281348808
2019-02-13,0.2534645637039709,0.6160499965145624,0.1994283900144532,0.2453802052028407,-0.3062707046105556,0.5815278812921874,0.100997085164316,0.2912583634994443,0.4759682532447081,0.3959449596893242,-0.3649131449727794,0.0642442850536443,0.3795175982055923,0.0397716827437568,0.0602114451053882,0.0938017445026462,0.3381746767201803,0.0102004112116881,0.0848314343083744,0.2265457780968186,0.1567724111033805,0.1331616033739247
2019-02-14,-0.3314553912900694,-0.4408964423616026,-1.1648889596912166,0.2341662724370449,-0.3141180899714682,0.4452746149190863,-0.5509760208894686,0.0097442615932256,-0.085602419003987,0.2135139464963928,-0.2610003205222324,0.109862676415253,0.194389672887118,1.356966288410485,0.0548338431470603,0.0986701744473234,0.1982694826913406,0.3035745755951922,9.495063399721207e-05,0.0073277741393341,0.0455882053484645,0.068121167312708
2019-02-15,1.0863749962448983,0.5218819231187837,1.996577567031002,1.4603574391216587,0.2827754961773792,0.5125651377686127,1.349092078981083,1.4554998622527755,1.1745767213439335,1.4553110354244485,1.2300760327644895,1.1802106324661032,0.27236074167816,3.986321981171435,2.132643849997969,0.0799619812383629,0.2627230204557569,1.8200494375695009,2.118479849017848,1.3796304743230643,2.1179302098281805,1.513087046381626
2019-02-19,0.1607954798678593,0.4722995472946225,0.1928018962715351,-0.2485352164244546,0.5376722517212672,0.1045210397046089,0.5792343179757699,0.5269330556867546,0.1180070523443123,0.5746143309133341,0.988715464771733,0.0258551863459351,0.2230668623747053,0.0371725712058997,0.0617697538031505,0.2890914502710177,0.0109246477409324,0.3355123951208552,0.2776584451753804,0.0139256644029932,0.3301816292909786,0.977558270278784
2019-02-20,0.1490789329449486,0.1364856266470378,0.577772150468889,-0.1290434098338679,0.4442452902537515,-0.6636954684065135,1.6699388484880722,0.5702033310982899,0.4607715258219714,0.7121372280983347,0.0450023312373302,0.0222245282480044,0.0186283262812346,0.3338206578574444,0.0166522016215516,0.1973538779126399,0.4404916747833413,2.7886957576896685,0.325131838795586,0.2123103990083076,0.5071394316435796,0.0020252098167943
2019-02-21,-0.3525778707993793,-0.2011084757481828,-0.4495120709705972,-0.8837522012125759,0.7471126822676291,0.1389289254680865,-0.4062074457004761,0.0834025342916543,-0.3517649094364337,-0.4992855989614723,-0.1157612232750797,0.1243111549774238,0.0404446190177574,0.2020611019482752,0.7810179531480733,0.5581773600051313,0.0193012463317171,0.1650044889425052,0.0069559827262705,0.1237385515108224,0.2492861093303162,0.0134006608141428
2019-02-22,0.6239528942990369,0.5808746095457815,-0.2328308868108205,0.9295358402038107,0.6026942680486742,0.592621354676691,0.4043459002883706,0.3610272828312411,0.797495452212078,0.4405561778845971,0.2666925300260922,0.3893172143041451,0.3374153120149641,0.0542102218531131,0.8640368782234044,0.3632403807387271,0.3512000700188363,0.1634956070800129,0.1303406989485089,0.6359989962989467,0.1940897458722847,0.0711249055717181
2019-02-25,0.2706405721339296,-0.308338096687296,0.4178332828180745,0.0473599853981616,-0.6455864587155241,-0.816337480733346,0.6479823999692541,-1.2431518999400362,-0.0310330918690916,-0.2799445996578027,0.0737770683023315,0.0732463192849808,0.0950723818687443,0.174584652230529,0.002242968216914,0.4167818756768511,0.6664068824500661,0.4198811906699144,1.5454266463245216,0.0009630527909554,0.0783689788775674,0.0054430558072868
2019-02-26,0.0097684868691407,0.1495016994569714,-0.2370476325774049,-0.3159578321757657,-0.1521730538668608,-0.217936144870188,-0.5965019641175189,-0.1846755837197881,-0.8801657111942744,-0.8865731387737348,0.0352654530456615,9.542333571257568e-05,0.0223507581405226,0.0561915801105523,0.0998293517132093,0.0231566383231665,0.0474961632408795,0.3558145931960578,0.0341050712222444,0.7746916791621229,0.786011930395112,0.0012436521785157
2019-02-27,-0.0667703531878602,-0.0397428165733969,0.3544643291175623,-0.4900342866824591,0.1150245112930092,-0.3870305471777083,-0.2545969163285461,1.007009215737409,0.1163097098461297,0.107541759607911,-0.5786402064982843,0.0044582800648315,0.0015794914691866,0.1256449606167635,0.2401336021243864,0.0132306381981956,0.1497926444486763,0.0648195898040046,1.0140675605800722,0.0135279486044908,0.0115652300595657,0.3348244885763771
2019-02-28,-0.3369740014656076,-0.5640154713069957,-0.2783302944733198,-0.3022060495626784,0.4053380739923544,0.3036160598739427,-1.2741373101381628,-0.255984019050665,-0.421548126699918,-0.3260538108523758,0.5129082142959573,0.1135514776637433,0.3181134518736525,0.0774677528216049,0.09132849639228,0.1642989542278313,0.0921827118133775,1.6234258850861127,0.0655278180093312,0.1777028231242101,0.1063110875713568,0.2630748362922677
