Date,.DJI,.IXIC,.INX,.NDX,.SPX,.SPSUPX,.GSPTSE,.DJI squared,.IXIC squared,.INX squared,.NDX squared,.SPX squared,.SPSUPX squared,.GSPTSE squared
2011-02-15,-0.3392566760638435,-0.4564601550363525,-0.3240202358999328,-0.1543779881726809,-0.3240202358999328,-0.3637784965325703,0.1334764559815467,0.1150950922538876,0.2083558731358109,0.1049891132726481,0.0238325632322444,0.1049891132726481,0.1323347945394972,0.0178159643013937
2011-02-16,0.501987640253724,0.7534791975836845,0.623798624559996,0.6703150294976862,0.623798624559996,0.6519118198527774,0.9277438380199023,0.2519915909675022,0.5677309011913532,0.3891247240029428,0.4493222387704839,0.3891247240029428,0.42498902086376,0.8607086289838988
2011-02-17,0.2436009954252607,0.212828470652916,0.3070890617279297,-0.0154311012065097,0.3070890617279297,0.329202466170003,0.54597829641487,0.0593414449721779,0.0452959579204591,0.0943036918329402,0.0002381188844455,0.0943036918329402,0.1083742637324119,0.2980923001560835
2011-02-18,0.5917612278249584,0.0836638456858482,0.1922905520508284,-0.2129419348118814,0.1922905520508284,0.1867113599328589,-0.0922883396488639,0.3501813507569024,0.0069996390749454,0.0369756564080123,0.0453442676014275,0.0369756564080123,0.0348611319279776,0.008517137635144
2011-02-22,-1.4506916993175798,-2.773876188975525,-2.074215310592664,-2.9527120005507994,-2.074215310592664,-2.115947960746956,-1.1352789859722563,2.104506406468927,7.694389111765385,4.302369154697018,8.718508158196704,4.302369154697018,4.477235772589202,1.288858375990195
2011-02-23,-0.8801252013467378,-1.2202195050790117,-0.6130778227341465,-0.9481449981936964,-0.6130778227341465,-0.7352368228821418,-0.053653546235558,0.7746203700456357,1.4889356405752685,0.3758644167284415,0.8989789375997245,0.3758644167284415,0.5405731857218259,0.0028787030236511
2011-02-24,-0.3083779432741503,0.5460661925025639,-0.0994834595153779,0.5361664250445407,-0.0994834595153779,-0.0728283930494933,-0.6388865694264853,0.095096955897995,0.2981882865942472,0.0098969587171478,0.2874744353450431,0.0098969587171478,0.0053039748341714,0.4081760485935432
2011-02-25,0.5119803562717575,1.5637351044617869,1.0495225773550236,1.4155957910473995,1.0495225773550236,1.1753028245372363,1.3239713959209714,0.2621238852081557,2.445267476926116,1.1014976403779315,2.0039114436311136,1.1014976403779315,1.3813367293652057,1.7529002572169254
2011-02-28,0.7873885252504792,0.043858703779619,0.5545705724534893,0.2001158784863819,0.5545705724534893,0.5125286662212356,0.5986119363736043,0.6199806896961245,0.0019235858972283,0.3075485198313908,0.0400463648223763,0.3075485198313908,0.2626856336985187,0.3583362503689561
2011-03-01,-1.3862619782607888,-1.6254923382354465,-1.586485022463909,-1.5314523792834671,-1.586485022463909,-1.605076061417491,-0.096605201900108,1.921722272371516,2.64222534166214,2.5169347265023103,2.3453463900129923,2.5169347265023103,2.576269162935485,0.0093325650341606
2011-03-02,0.0727819816712137,0.3886629217154922,0.1613909030617322,0.4959047480504207,0.1613909030617322,0.1917292577679405,0.149786686379453,0.0052972168559888,0.1510588667164228,0.0260470235910814,0.2459215191389512,0.0260470235910814,0.0367601082842454,0.0224360514165366
2011-03-03,1.5737478764914732,1.8270468793778467,1.7072411809528822,1.9151255850534048,1.7072411809528822,1.7676401322721569,0.4986127484889305,2.476682378761421,3.338100299444328,2.914672449941392,3.667706006526148,2.914672449941392,3.1245516372191284,0.2486146729556854
2011-03-04,-0.7231253549164329,-0.5039941463253219,-0.7405430280443107,-0.4987625836606897,-0.7405430280443107,-0.7196501206190915,0.2673226382741555,0.5229102789230171,0.25401009953019,0.5484039763850368,0.2487641148598865,0.5484039763850368,0.517896296107073,0.071461392933855
2011-03-07,-0.6582563461187572,-1.411881761228161,-0.8376200503835498,-1.3605071595679163,-0.8376200503835498,-0.9060828215271962,-1.1319176831675433,0.433301417205617,1.993410107688733,0.7016073488045406,1.85097973123556,0.7016073488045406,0.8209860794666849,1.281237641467379
2011-03-08,1.023261051338572,0.7308520393078486,0.8883205891223348,0.4063774180607129,0.8883205891223348,0.9354912227390092,-0.5648767640796699,1.0470631791865197,0.5341447033604411,0.789113469058652,0.1651426059096914,0.789113469058652,0.8751438278217267,0.3190857585971191
2011-03-09,-0.0105342034401267,-0.5092906509556641,-0.1362686823227233,-0.6377375570408726,-0.1362686823227233,-0.1405849217208368,-0.9195094623983028,0.0001109694421179,0.259376967150844,0.0185691537819712,0.4067091916604603,0.0185691537819712,0.0197641202152538,0.8454976514400158
2011-03-10,-1.888565848528412,-1.8596691260756792,-1.9051254369579456,-1.6670742794459656,-1.9051254369579456,-1.9258361890565696,-1.788569326850567,3.5666809642278383,3.4583692584790806,3.629502930544204,2.7791366531902857,3.629502930544204,3.708845027079932,3.19898023695069
2011-03-14,0.0713345066210735,-0.0018511696616053,0.0987844957815609,0.2810924668482786,0.0987844957815609,0.0933457862152845,-0.1422713836871514,0.0050886118348719,3.42682911604813e-06,0.0097583766068172,0.0790129749188506,0.0097583766068172,0.0087134358041496,0.0202411466162566
2011-03-15,-1.15516501210233,-1.2532995672812288,-1.1263529286306984,-1.3669521075988524,-1.1263529286306984,-1.0821419904508796,-0.5317659676246643,1.3344062051853762,1.5707598053473155,1.268670919834951,1.8685580644689448,1.268670919834951,1.1710312874969917,0.2827750443237955
2011-03-16,-2.063338481553646,-1.9118131943090744,-1.968748964337206,-2.5390207620326186,-1.968748964337206,-1.8597438780708264,-0.1635651954620895,4.257365689460108,3.6550296899342665,3.8759724845788215,6.446626430032699,3.8759724845788215,3.458647292021918,0.0267535731665515
2011-03-17,1.3792072655294414,0.7321744458419984,1.3309293117774694,1.0058325036148212,1.3309293117774694,1.234625689079848,1.6232268948893205,1.902212681289199,0.5360794191440375,1.7713728329484484,1.011699025328059,1.7713728329484484,1.5243005921358894,2.634865552292025
2011-03-18,0.7103016531486896,0.2886518713421607,0.4293129762627889,-0.1875713219550024,0.4293129762627889,0.4666742770028803,0.315807550300687,0.5045284384657615,0.0833199028293312,0.1843096315876139,0.0351830008199471,0.1843096315876139,0.217784880816161,0.0997344088269209
2011-03-21,1.4899364549791916,1.8149740308579487,1.4882450988371785,1.856972872498119,1.4882450988371785,1.5533252863250226,1.611856214667291,2.2199106398759607,3.294130732688753,2.214873474212883,3.448348249193915,2.214873474212883,2.412819445136713,2.598080456761568
2011-03-22,-0.1488172971773687,-0.3058060850876352,-0.3556896676727052,-0.2097039696434608,-0.3556896676727052,-0.3894098878335251,-0.0978092939682643,0.0221465879391772,0.0935173616766259,0.1265151396891195,0.0439757548842255,0.1265151396891195,0.1516400607425186,0.0095666579865703
2011-03-23,0.559196582481431,0.5362162315648659,0.2909727249843294,0.5538320777158424,0.2909727249843294,0.2497961298233541,0.620783431961702,0.3127008178589118,0.2875278469936258,0.0846651266848062,0.3067299703070469,0.0846651266848062,0.0623981064747259,0.3853720693981491
2011-03-24,0.6970365333781491,1.4028551670290834,0.9297397442382284,1.815180583225348,0.9297397442382284,0.920505820935164,-0.4112174606330059,0.4858599288638275,1.9680026196601976,0.8644159920161665,3.294880549718312,0.8644159920161665,0.84733096637552,0.1690997999294577
2011-03-25,0.4102041481275877,0.2423588826005197,0.3156139934757779,0.1845110657525065,0.3156139934757779,0.3750374498154596,0.0713961031811325,0.1682674431410799,0.0587378279753724,0.0996121928777283,0.0340443333851257,0.0996121928777283,0.1406530887640834,0.0050974035494509
2011-03-28,-0.1859658444707545,-0.4523423147351849,-0.2751536612254567,-0.5740946525821746,-0.2751536612254567,-0.289378695854471,-1.0501268629942369,0.0345832953097208,0.204613569699985,0.0757095372857734,0.3295846701234478,0.0757095372857734,0.0837400296144344,1.1027664283821168
2011-03-29,0.662933924206675,0.955257037574066,0.7035239293778787,0.9696228616281702,0.7035239293778787,0.7284213721982734,0.2704231373797449,0.4394813878640615,0.9125160078347808,0.4949459192072904,0.9401684937920016,0.4949459192072904,0.5305976954752155,0.0731286732303043
2011-03-30,0.5813862669446662,0.7192351485946654,0.6662410865996059,0.4710372797285856,0.6662410865996059,0.7166621330628944,1.0939666670378645,0.3380099913918546,0.5172991989739905,0.4438771854734236,0.2218761188941058,0.4438771854734236,0.5136046129662577,1.1967630685899333
2011-03-31,-0.2503314631603436,0.1540161445609762,-0.183113660727022,0.105656932817144,-0.183113660727022,-0.1039231062613765,0.230641017315946,0.0626658414479984,0.0237209727854275,0.0335306127448509,0.0111633874523264,0.0335306127448509,0.0108000120150133,0.0531952788685345
2011-04-01,0.4615209147923443,0.3062470642386038,0.4950654146415293,0.1678802421669344,0.4950654146415293,0.5120737165954085,0.0994822403592568,0.2130015547907623,0.0937872643547635,0.2450897647741894,0.0281837757100285,0.2450897647741894,0.2622194912278347,0.0098967161468969
2011-04-04,0.1881640063306684,-0.0146985278434166,0.0345179496763677,-0.3583145111171556,0.0345179496763677,0.0517096514657239,0.6222571536041176,0.0354056932784078,0.0002160467207636,0.0011914888498602,0.1283892888771262,0.0011914888498602,0.0026738880547066,0.3872039652114984
2011-04-05,-0.0494504018110283,0.071679709469004,-0.0180078784954684,-0.2861183186487787,-0.0180078784954684,0.0290749327671253,0.3663187766597429,0.0024453422392721,0.0051379807495608,0.0003242836879075,0.081863692266404,0.0003242836879075,0.0008453517154128,0.1341894461334906
2011-04-06,0.2646714584987436,0.3087101204897365,0.2181271173726725,0.1918369073862454,0.2181271173726725,0.200064603678663,-0.4768004739749604,0.0700509809438521,0.0953019384927876,0.0475794393333116,0.0368013990355188,0.0475794393333116,0.0400258456451005,0.2273386919827469
2011-04-07,-0.138956635308103,-0.1315234751672694,-0.1521140774005319,0.0231500337566695,-0.1521140774005319,-0.2065249693376034,-0.6702857480236093,0.0193089464961491,0.0172984245200753,0.023138692543415,0.0005359240629349,0.023138692543415,0.042652562959898,0.4492829840035695
2011-04-08,-0.2375262148662699,-0.5641495806253782,-0.4012508764839378,-0.5027878732790421,-0.4012508764839378,-0.463001264210376,0.7109740997493678,0.0564187027486974,0.3182647493197901,0.1610022658791283,0.252795645516462,0.1610022658791283,0.2143701706604064,0.505484170514424
2011-04-11,0.008558321536291,-0.3206100816888946,-0.279722571113611,-0.288199557502508,-0.279722571113611,-0.3283114428523743,-1.5002431686318316,7.324486751854252e-05,0.1027908244805596,0.0782447167904091,0.0830589849446414,0.0782447167904091,0.1077884035078078,2.2507295650264783
2011-04-12,-0.9538534703809948,-0.9687728722871858,-0.780715094764831,-0.7023962280440244,-0.780715094764831,-0.8206012537747207,-1.406298245227911,0.9098364429578676,0.938520878079564,0.6095160591936591,0.493360461170473,0.6095160591936591,0.6733864176966435,1.9776747545311013
2011-04-14,0.1757301811870858,0.5605817394531019,0.0273901731858278,0.5618784510449603,0.0273901731858278,0.0754754166467273,0.1477019585616207,0.030881096580046,0.3142518866082653,0.0007502215871496,0.3157073937486838,0.0007502215871496,0.005696538517997,0.0218158685629387
2011-04-15,0.4603643383669005,0.160365798630298,0.3917702983683153,-0.158914736950625,0.3917702983683153,0.4483945523123917,-0.1642233864563519,0.211935324039994,0.0257171893703333,0.1534839666835988,0.0252538936200863,0.1534839666835988,0.2010576745434302,0.0269693206591923
2011-04-18,-1.1428131925306,-1.0643678789949609,-1.1078968252260089,-0.662622643945657,-1.1078968252260089,-1.1726775539252994,-0.7038930647936241,1.3060219930219823,1.1328789818362313,1.2274353753458696,0.4390687682695329,1.2274353753458696,1.375172645480223,0.4954654466645611
2011-04-19,0.5326351615243375,0.3499780046368965,0.5714825161644651,0.6275147735708494,0.5714825161644651,0.5535616626659915,0.2514655563802858,0.2837002152920571,0.1224846037296235,0.3265922662816681,0.3937747910496744,0.3265922662816681,0.3064305143735369,0.0632349260456467
2011-04-20,1.511228061227918,2.0745298260428577,1.342444242333191,2.186373811869772,1.342444242333191,1.3998107678702745,1.1626981806887768,2.283810253042692,4.3036739991414095,1.802156543773536,4.780230445229957,1.802156543773536,1.9594701858455668,1.3518670593769917
2011-04-21,0.4202693551658609,0.6278176728706264,0.5262893837745056,0.8253374157449052,0.5262893837745056,0.5428824811275854,0.5349229641159581,0.1766263308915285,0.3941550303686889,0.2769805154737488,0.6811818498284784,0.2769805154737488,0.2947213883152431,0.2861425775386025
2011-04-25,-0.2090042263792907,0.2026199586594523,-0.159393589906736,0.2696902718831668,-0.159393589906736,-0.1548087776117703,-0.4641438151143767,0.0436827666444057,0.0410548476471581,0.0254063165033567,0.0727328427484164,0.0254063165033567,0.0239657576256505,0.2154294811089286
2011-04-26,0.9211758932536446,0.7635643134792054,0.8939515038808828,0.5150908402009303,0.8939515038808828,0.9156837583880614,0.0127981961908188,0.84856502631165,0.5830304608189703,0.7991492912908921,0.2653185736589003,0.7991492912908921,0.8384767453756855,0.0001637938257386
2011-04-27,0.7560487762879271,0.7814753400155319,0.623036533863236,0.7302064622602344,0.623036533863236,0.6344369550179844,-0.1189137339436942,0.571609752126472,0.6107037070523912,0.3881745225283152,0.5332014775266072,0.3881745225283152,0.4025102498924919,0.0141404761204317
2011-04-28,0.5684976260997711,0.0922957499766479,0.3549158040161472,-0.1530012799793892,0.3549158040161472,0.3363054027924423,0.0131716412595197,0.3231895508810751,0.0085185054637519,0.1259652279404282,0.0234093916753314,0.1259652279404282,0.1131013239473869,0.0001734921334694
2011-04-29,0.3693338419929803,0.0351544624552521,0.2298016128269482,-0.2417958876258134,0.2298016128269482,0.2309506381112487,0.362008054329158,0.1364074868412957,0.0012358362305177,0.0528087812578666,0.058465251272755,0.0528087812578666,0.0533381972439929,0.1310498313991826
2011-05-02,-0.0248161648425436,-0.3297537505844249,-0.17542383289275,0.0066551311085343,-0.17542383289275,-0.2341180517599196,-0.0737464747386203,0.0006158420374922,0.1087375360244951,0.0307735211467835,4.4290770071781134e-05,0.0307735211467835,0.0548112621598604,0.0054385425363739
2011-05-03,0.0011818134578222,-0.7872869589941606,-0.3385044294317407,-0.4769616966965476,-0.3385044294317407,-0.4317055874644968,-1.7529753675693804,1.3966830490898271e-06,0.619820755802273,0.1145852487449083,0.2274924601156495,0.1145852487449083,0.1863697142480662,3.0729226393050046
2011-05-04,-0.6574972851588536,-0.4723237790449016,-0.6878877987061037,-0.2213246487949221,-0.6878877987061037,-0.7183365552336379,-0.5936943912417738,0.4323026799912629,0.223089752251257,0.473189623608729,0.0489846001641956,0.473189623608729,0.5160074065849294,0.3524730301919404
2011-05-05,-1.101718702168335,-0.4788284784634594,-0.9111238759396648,-0.516512721532686,-0.9111238759396648,-0.8462492383268615,-1.1522773400399766,1.2137840987074804,0.2292767117876316,0.8301467173073177,0.266785391505102,0.8301467173073177,0.7161377733687933,1.327743068369604
2011-05-06,0.4326841763702142,0.4551359437995358,0.3812661143021135,0.3349875673517923,0.3812661143021135,0.3709143248399834,0.8231863694276965,0.1872155964811706,0.2071487273382942,0.1453638499150323,0.1122166702802716,0.1453638499150323,0.1375774363715007,0.677635798811552
2011-05-09,0.3628249205643724,0.5533615140271522,0.4533804653547277,0.3263411042186493,0.4533804653547277,0.5105738176012677,0.8114205099198175,0.1316419229825431,0.3062089652064221,0.2055538463652694,0.1064985163026473,0.2055538463652694,0.2606856232199326,0.6584032439185367
2011-05-10,0.5948786754124882,1.002258553441053,0.8041619839871084,0.8487615297243768,0.8041619839871084,0.8642599998388734,-0.2567427457709592,0.3538806384605165,1.0045222079457523,0.6466764964900823,0.7203961343400641,0.6466764964900823,0.7469453473214894,0.0659168375060113
2011-05-11,-1.0265917115553,-0.9386192629984784,-1.1173631758988236,-0.7605517435885554,-1.1173631758988236,-1.1336722670959138,-1.6430910117638646,1.0538905422340403,0.8810061208718066,1.2485004668547055,0.5784389546755917,1.2485004668547055,1.2852128091823891,2.6997480729392005
2011-05-12,0.5202765330584027,0.6299840390251485,0.4883442825391278,0.6169606132652141,0.4883442825391278,0.5189325502680451,-0.2261914429775031,0.2706876708512712,0.3968798894264398,0.2384801382886555,0.3806403983205891,0.2384801382886555,0.2692909917276971,0.051162568876245
2011-05-13,-0.7920981869654271,-1.214806796071093,-0.8092568444110586,-1.1969736383705831,-0.8100043542688503,-0.8502770492649895,-0.0916067787320036,0.6274195377939167,1.4757555517805143,0.6548966402261444,1.4327458909541115,0.6561070539344972,0.7229710605067774,0.0083918019096542
2011-05-16,-0.3768500438308677,-1.6454411497613606,-0.6231157100309873,-1.7549405364118371,-0.6223682001732073,-0.6789770337435731,0.1060201059316532,0.1420159555353269,2.7074765773279883,0.3882731880874214,3.079816286341466,0.3873421765868374,0.4610098123512212,0.0112402628617589
2011-05-17,-0.5497560163259627,0.0323419916861365,-0.036863586341581,0.2418101901130141,-0.036863586341581,-0.100621590196047,0.3705224903099617,0.3022316774865922,0.0010460044262261,0.0013589239979632,0.058472168042492,0.0013589239979632,0.0101247044135812,0.1372869158254956
2011-05-18,0.643800481692149,1.1357323756022837,0.8765217224823568,0.8261032944604445,0.8765217224823568,0.9502333943382432,1.2288537903622436,0.414479060227043,1.2898880289912067,0.7682903299834377,0.6824466531183999,0.7682903299834377,0.9029435037155792,1.510081638087653
2011-05-19,0.3587860770473498,0.2947693907238782,0.2175630822258678,0.2839866507900877,0.2175630822258678,0.2120823417043668,0.131020709583355,0.1287274490830268,0.0868889937077264,0.0473336947476197,0.0806484178269712,0.0473336947476197,0.0449789196628078,0.0171664263397258
2011-05-20,-0.7427541104283266,-0.7105526436024798,-0.7718007432380335,-0.7727051219011316,-0.7718007432380335,-0.7733741378981086,0.1992862138817353,0.5516836685581749,0.5048850593304727,0.5956763872627809,0.5970732054122426,0.5956763872627809,0.5981075571696427,0.0397149950433167
2011-05-25,-0.9426033670584292,-1.507387429215802,-0.9646837493814712,-1.7364958324211068,-0.9646837493814712,-0.9817385917244338,0.7239919318223678,0.888501107589888,2.2722168617578244,0.9306147363206932,3.0154177760158727,0.9306147363206932,0.9638106624810744,0.524164317343884
2011-05-26,0.0653141464230156,0.7770181402271272,0.3945344779678825,0.6461263658017334,0.3945344779678825,0.4628128983277219,0.1774961168746989,0.0042659377229671,0.6037571902420236,0.1556574543053895,0.4174792805841554,0.1556574543053895,0.2141957788585062,0.0315048715055967
2011-05-27,0.312550723301836,0.4996623165228807,0.4072589461352032,0.4358632560433324,0.4072589461352032,0.4347832936103422,0.1573250573197192,0.0976879546365008,0.2496624305530114,0.1658598492071563,0.1899767779686955,0.1658598492071563,0.189036512402657,0.0247511736606529
2011-06-01,-1.2246961835515324,-0.994250067423184,-1.251126632990544,-0.5843011362420161,-1.251126632990544,-1.283823432986945,-1.9741198164961835,1.4998807420056888,0.9885331965710056,1.565317851778255,0.341407817813711,1.565317851778255,1.6482026070863849,3.897149049882924
2011-06-02,-0.3389588080224286,0.1486694004097589,-0.1225504341785889,0.1815374392450578,-0.1225504341785889,-0.1246964787160073,-0.0619653383665168,0.1148930735359856,0.0221025906181972,0.0150186089173606,0.032955841847653,0.0150186089173606,0.0155492118041716,0.0038397031588769
2011-06-03,-0.7974768759421589,-1.4722146583913238,-0.9781563581920036,-1.48909118903857,-0.9781563581920036,-1.0330636290963364,-0.0117614816051708,0.6359693676624655,2.1674160003822824,0.9567898610714431,2.2173925692723024,0.9567898610714431,1.067220461761693,0.0001383324495487
2011-06-06,-0.5057800948893633,-1.1119934134264602,-1.0818523892467404,-0.7808587912812539,-1.0818523892467404,-1.1243383325594738,-1.4849413415322683,0.2558135043862933,1.2365293515038305,1.1704045921188808,0.6097404519212208,1.1704045921188808,1.264136686062618,2.205050787791653
2011-06-07,-0.1585039363595524,-0.0370088011152117,-0.0956785274712046,-0.2429878117013231,-0.0956785274712046,-0.0402698082558733,-0.268706005466082,0.025123497841473,0.0013696513599853,0.009154380619058,0.0590430766353976,0.009154380619058,0.0016216574569648,0.072202917373538
2011-06-08,-0.18136579622103,-0.9737957605018124,-0.4195755814094213,-0.710774026321312,-0.4195755814094213,-0.4912526703131114,-0.7490954754202315,0.0328935520388881,0.948278183171303,0.1760436685150539,0.5051997164930092,0.1760436685150539,0.2413291860897625,0.5611440312950626
2011-06-09,0.6239834472515691,0.3540883322737254,0.7350455121099007,0.1667576236742944,0.7350455121099007,0.7024884778733229,0.5442621529903146,0.3893553424439517,0.1253785470523881,0.5402919048729061,0.0278081050534976,0.5402919048729061,0.4934900615447781,0.2962212911776525
2011-06-13,-1.4236447027493384,-1.6970823635430332,-1.3409915769525038,-1.5347716824651012,-1.3409915769525038,-1.392963382201859,-2.412901566421749,2.026764239666252,2.880088548648808,1.7982584094575629,2.3555241172967576,1.7982584094575629,1.9403469841552423,5.822093969240531
2011-06-14,1.0249070213269869,1.4677582468519943,1.2532882723673302,1.2547620031528413,1.2532882723673302,1.325952725000206,1.2144153637431605,1.050434402365357,2.1543142712020407,1.5707314936534873,1.574427684556131,1.5707314936534873,1.7581506289354722,1.4748046756954325
2011-06-15,-1.4920137121320065,-1.7800243249399568,-1.758560802649065,-1.8536864548307528,-1.758560802649065,-1.7343527072705711,-0.9650303029468688,2.22610491718993,3.168486597377949,3.0925360966137228,3.436153472823006,3.0925360966137228,3.00797931321676,0.9312834856057256
2011-06-16,0.5386300128435797,-0.2953289962693994,0.1752821147853282,-0.4118909686755649,0.1752821147853282,0.1601554190317581,-0.920813966881706,0.2901222907358748,0.0872192160374909,0.0307238197636169,0.1696541700764952,0.0307238197636169,0.025649758245238,0.8478983616044234
